time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.067284204589480e-010,1.471207e-005

5.127747358990584e-010,9.037970e-005

7.188210513391687e-010,2.371237e-004

9.248673667792791e-010,4.595511e-004

1.130913682219389e-009,7.608053e-004

1.336959997659498e-009,1.143183e-003

1.565900348148509e-009,1.665321e-003

1.794840698637519e-009,2.291677e-003

2.033010531456907e-009,3.055460e-003

2.422209127288228e-009,4.504816e-003

3.269288424097575e-009,7.895762e-003

4.574248421884947e-009,1.336455e-002

5.535797893938799e-009,1.748553e-002

6.428665260845948e-009,2.135049e-002

7.207062452508591e-009,2.473930e-002

7.893883503975612e-009,2.773945e-002

8.580704555442625e-009,3.074596e-002

9.313313677007439e-009,3.395744e-002

1.009171086867005e-008,3.737245e-002

1.098457823557717e-008,4.129057e-002

1.130509472626178e-008,4.269695e-002

1.251847858385350e-008,4.801828e-002

1.329687577551611e-008,5.142795e-002

1.343423998580952e-008,5.202926e-002

1.359449823115182e-008,5.273068e-002

1.510550454437926e-008,5.933452e-002

1.563206735050401e-008,6.163094e-002

1.565496138555291e-008,6.173072e-002

1.567785542060181e-008,6.183051e-002

1.570074945565072e-008,6.193030e-002

1.579232559584632e-008,6.232940e-002

1.581521963089523e-008,6.242916e-002

1.586100770099303e-008,6.262869e-002

1.597547787623754e-008,6.312741e-002

1.602126594633535e-008,6.332687e-002

1.613573612157986e-008,6.382544e-002

1.622731226177546e-008,6.422420e-002

1.794436489044312e-008,7.168373e-002

1.796725892549202e-008,7.178296e-002

1.798030592108185e-008,7.183951e-002

1.812861405849931e-008,7.248217e-002

1.819729616364602e-008,7.277864e-002

1.840334247908614e-008,7.363029e-002

1.931910388104222e-008,7.652476e-002

1.991434879231368e-008,7.753879e-002

2.214059227707234e-008,7.822640e-002

2.445288981701145e-008,7.814544e-002

2.578074384984778e-008,7.797404e-002

2.671939928685276e-008,7.781909e-002

2.797857121454238e-008,7.757828e-002

2.969562384321003e-008,7.720372e-002

3.207660348829552e-008,7.662080e-002

3.358760980152284e-008,7.622282e-002

3.443468909833210e-008,7.599223e-002

3.818931084635149e-008,7.492093e-002

3.956295294928542e-008,7.451349e-002

4.045582031619247e-008,7.424522e-002

4.063897259658366e-008,7.418989e-002

4.075344277182816e-008,7.415525e-002

4.292837610147354e-008,7.349028e-002

4.301995224166914e-008,7.346203e-002

4.322599855710923e-008,7.339837e-002

4.519488557131452e-008,7.278562e-002

4.526356767646122e-008,7.276412e-002

4.530935574655901e-008,7.274978e-002

4.542382592180351e-008,7.271390e-002

4.551540206199910e-008,7.268519e-002

4.732403083086211e-008,7.211535e-002

4.757586521639999e-008,7.203567e-002

4.764454732154669e-008,7.201391e-002

4.785059363698678e-008,7.194863e-002

4.972790451099648e-008,7.135157e-002

4.988816275633877e-008,7.130045e-002

4.995684486148547e-008,7.127854e-002

5.018578521197445e-008,7.120546e-002

5.215467222617975e-008,7.057542e-002

5.249808275191323e-008,7.046531e-002

5.419224134553174e-008,6.992152e-002

5.451275783621632e-008,6.981856e-002

5.474169818670531e-008,6.974501e-002

5.680216134110620e-008,6.908291e-002

5.687084344625290e-008,6.906085e-002

5.698531362149739e-008,6.902406e-002

5.707688976169299e-008,6.899463e-002

5.909156484599608e-008,6.834756e-002

5.913735291609388e-008,6.833286e-002

5.920603502124057e-008,6.831082e-002

5.941208133668066e-008,6.824469e-002

6.106045186020137e-008,6.771607e-002

6.142675642098375e-008,6.759875e-002

6.149543852613045e-008,6.757676e-002

6.371615992587363e-008,6.686699e-002

6.383063010111812e-008,6.683048e-002

6.605135150086131e-008,6.612383e-002

6.685264272757276e-008,6.586972e-002

6.792866237487101e-008,6.552931e-002

7.067594658073886e-008,6.466475e-002

7.104225114152124e-008,6.455000e-002

7.301113815572653e-008,6.393545e-002

7.397268762778028e-008,6.363674e-002

7.479687288954064e-008,6.338148e-002

7.761283920055519e-008,6.251496e-002

7.802493183143537e-008,6.238890e-002

8.139035498362349e-008,6.136677e-002

8.166508340421027e-008,6.128393e-002

8.839592970858651e-008,5.928331e-002

8.853329391887990e-008,5.924307e-002

9.540150443354954e-008,5.726218e-002

9.830904688475968e-008,5.644201e-002

9.904165600632444e-008,5.623708e-002

9.997710596495111e-008,5.597642e-002

1.000000000000000e-007,5.597006e-002

