time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.158201281607272e-010,7.845496e-006

3.914603855051071e-010,6.475118e-005

5.671006428494871e-010,1.966037e-004

7.427409001938671e-010,4.046316e-004

9.183811575382471e-010,6.887708e-004

1.094021414882627e-009,1.048958e-003

1.269661672227007e-009,1.485128e-003

1.445301929571387e-009,1.997219e-003

1.620942186915767e-009,2.585166e-003

1.796582444260147e-009,3.248905e-003

2.016666379037284e-009,4.182946e-003

2.522432538547370e-009,6.640436e-003

2.698072795891750e-009,7.503540e-003

2.873713053236130e-009,8.365919e-003

3.049353310580510e-009,9.227572e-003

3.224993567924890e-009,1.008850e-002

3.400633825269270e-009,1.094870e-002

3.576274082613650e-009,1.180818e-002

3.751914339958029e-009,1.266693e-002

3.927554597302409e-009,1.352496e-002

4.103194854646788e-009,1.438227e-002

4.366655240663356e-009,1.566687e-002

4.542295498007736e-009,1.652238e-002

4.630115626679925e-009,1.694986e-002

4.717935755352115e-009,1.737716e-002

4.805755884024304e-009,1.780428e-002

4.893576012696494e-009,1.823121e-002

5.069216270040873e-009,1.908455e-002

5.244856527385252e-009,1.993717e-002

5.420496784729632e-009,2.078906e-002

5.596137042074011e-009,2.164024e-002

5.771777299418390e-009,2.249070e-002

5.947417556762769e-009,2.334043e-002

6.210877942779338e-009,2.461369e-002

6.474338328795907e-009,2.588533e-002

6.649978586140286e-009,2.673219e-002

6.737798714812476e-009,2.715535e-002

6.825618843484665e-009,2.757833e-002

8.406381159584086e-009,3.516141e-002

1.051406424771666e-008,4.517569e-002

1.323648823655456e-008,5.790532e-002

1.516853106734274e-008,6.683192e-002

1.745185441281965e-008,7.727261e-002

1.866756931700417e-008,8.247762e-002

1.945795047505386e-008,8.431223e-002

2.026198419161364e-008,8.460232e-002

2.105236534966334e-008,8.425654e-002

2.184274650771304e-008,8.391146e-002

2.263312766576274e-008,8.356710e-002

2.272094779443493e-008,8.352888e-002

2.280876792310712e-008,8.349068e-002

2.298440818045149e-008,8.341430e-002

2.342350882381244e-008,8.322351e-002

2.421388998186214e-008,8.288071e-002

2.447735036787870e-008,8.276661e-002

2.465299062522308e-008,8.269060e-002

2.474081075389527e-008,8.265261e-002

2.482863088256746e-008,8.261464e-002

2.649721332733904e-008,8.189502e-002

2.781451525742187e-008,8.133036e-002

2.904399705883252e-008,8.081937e-002

3.018565873157097e-008,8.036110e-002

3.106386001829286e-008,8.001111e-002

3.176642104767037e-008,7.973204e-002

3.220552169103132e-008,7.955803e-002

3.229334181970351e-008,7.952327e-002

3.238116194837569e-008,7.948852e-002

3.246898207704788e-008,7.945378e-002

3.255680220572007e-008,7.941906e-002

3.264462233439226e-008,7.938434e-002

3.273244246306445e-008,7.934964e-002

3.282026259173664e-008,7.931496e-002

3.290808272040883e-008,7.928029e-002

3.299590284908102e-008,7.924563e-002

3.308372297775320e-008,7.921097e-002

3.325936323509758e-008,7.914171e-002

3.334718336376977e-008,7.910711e-002

3.352282362111415e-008,7.903792e-002

3.369846387845853e-008,7.896879e-002

3.387410413580290e-008,7.889970e-002

3.404974439314728e-008,7.883067e-002

3.422538465049166e-008,7.876168e-002

3.501576580854136e-008,7.845189e-002

3.580614696659106e-008,7.814311e-002

3.650870799596857e-008,7.786950e-002

3.721126902534608e-008,7.759669e-002

3.791383005472359e-008,7.732470e-002

3.861639108410110e-008,7.705360e-002

3.931895211347861e-008,7.678343e-002

4.002151314285612e-008,7.651423e-002

4.072407417223363e-008,7.624599e-002

4.142663520161114e-008,7.597871e-002

4.221701635966084e-008,7.567915e-002

4.379777867576023e-008,7.508361e-002

4.581764163522058e-008,7.432953e-002

4.862788575273062e-008,7.329296e-002

4.976954742546907e-008,7.287599e-002

7.128547895015620e-008,6.544670e-002

7.611558602712694e-008,6.388588e-002

9.991484089729189e-008,5.672221e-002

1.000000000000000e-007,5.669807e-002

