time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.768606726026946e-010,2.468676e-005

4.257213457168519e-010,9.803172e-005

5.745820188310092e-010,2.252622e-004

7.234426919451665e-010,4.063544e-004

8.723033650593238e-010,6.412845e-004

1.021164038173481e-009,9.300280e-004

1.170024711287639e-009,1.272560e-003

1.393315720958874e-009,1.887158e-003

1.616606730630110e-009,2.622637e-003

1.839897740301346e-009,3.478911e-003

2.077652389741972e-009,4.521711e-003

2.300943399413208e-009,5.596941e-003

2.524234409084444e-009,6.679593e-003

2.747525418755679e-009,7.761458e-003

2.970816428426915e-009,8.842522e-003

3.194107438098151e-009,9.922771e-003

3.417398447769387e-009,1.100219e-002

3.640689457440623e-009,1.208076e-002

3.863980467111859e-009,1.315848e-002

3.938410803668938e-009,1.351753e-002

4.012841140226016e-009,1.387649e-002

4.087271476783095e-009,1.423534e-002

4.161701813340174e-009,1.459410e-002

4.384992823011410e-009,1.566979e-002

4.608283832682646e-009,1.674460e-002

4.831574842353882e-009,1.781850e-002

5.054865852025118e-009,1.889150e-002

5.278156861696353e-009,1.996358e-002

5.575878207924668e-009,2.139158e-002

5.873599554152983e-009,2.281792e-002

5.948029890710061e-009,2.317425e-002

6.022460227267140e-009,2.353047e-002

6.096890563824219e-009,2.388658e-002

7.659927631522873e-009,3.134018e-002

9.595116382006939e-009,4.048197e-002

1.205131748839056e-008,5.191457e-002

1.331663320986091e-008,5.774913e-002

1.847518056818565e-008,8.102943e-002

1.929391427031352e-008,8.322675e-002

1.988935696277016e-008,8.379579e-002

2.076467887368234e-008,8.352215e-002

2.158341257581021e-008,8.318260e-002

2.188113392203853e-008,8.305826e-002

2.195556425859561e-008,8.302711e-002

2.202999459515269e-008,8.299593e-002

2.210442493170977e-008,8.296473e-002

2.284872829728056e-008,8.265141e-002

2.344417098973720e-008,8.239925e-002

2.374189233596551e-008,8.227272e-002

2.389075300907967e-008,8.220936e-002

2.396518334563675e-008,8.217765e-002

2.403961368219383e-008,8.214594e-002

2.411404401875091e-008,8.211420e-002

2.537935974022126e-008,8.157265e-002

2.649581478857746e-008,8.109392e-002

2.746340916381949e-008,8.069051e-002

2.835657320250444e-008,8.033063e-002

2.910087656807524e-008,8.003409e-002

2.969631926053187e-008,7.979761e-002

3.006847094331726e-008,7.965015e-002

3.014290127987434e-008,7.962069e-002

3.021733161643141e-008,7.959123e-002

3.029176195298849e-008,7.956178e-002

3.036619228954556e-008,7.953236e-002

3.044062262610264e-008,7.950293e-002

3.051505296265972e-008,7.947351e-002

3.066391363577387e-008,7.941471e-002

3.081277430888802e-008,7.935594e-002

3.096163498200217e-008,7.929721e-002

3.111049565511633e-008,7.923852e-002

3.125935632823048e-008,7.917987e-002

3.140821700134463e-008,7.912125e-002

3.155707767445878e-008,7.906266e-002

3.170593834757294e-008,7.900412e-002

3.185479902068709e-008,7.894561e-002

3.200365969380124e-008,7.888713e-002

3.282239339592908e-008,7.856612e-002

3.349226642494276e-008,7.830422e-002

3.416213945395645e-008,7.804298e-002

3.483201248297013e-008,7.778241e-002

3.542745517542674e-008,7.755141e-002

3.602289786788335e-008,7.732104e-002

3.669277089689704e-008,7.706268e-002

3.736264392591072e-008,7.680522e-002

3.803251695492441e-008,7.654864e-002

3.877682032049517e-008,7.626457e-002

4.123302142687868e-008,7.533473e-002

4.130745176343576e-008,7.530673e-002

4.346593152359097e-008,7.449934e-002

5.775655614254959e-008,6.936765e-002

6.363655273055897e-008,6.736021e-002

8.596565369768381e-008,6.025205e-002

9.992556966344293e-008,5.619436e-002

1.000000000000000e-007,5.617347e-002

