time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.045215624283953e-009,4.801253e-006

2.194546873465614e-009,5.058485e-005

2.389859373465614e-009,1.759025e-004

2.585171873465613e-009,3.818392e-004

2.780484373465613e-009,6.684246e-004

2.975796873465613e-009,1.035686e-003

3.171109373465613e-009,1.483650e-003

3.366421873465613e-009,2.012341e-003

3.561734373465612e-009,2.621781e-003

3.757046873465612e-009,3.311991e-003

4.050015623465612e-009,4.488334e-003

1.781954687346564e-008,6.266895e-002

2.043652343750003e-008,7.336074e-002

2.121777343750002e-008,7.521819e-002

2.209667968750001e-008,7.577368e-002

2.649121093749997e-008,7.519531e-002

2.805371093749995e-008,7.492780e-002

2.854199218749995e-008,7.483882e-002

2.903027343749994e-008,7.474750e-002

2.951855468749994e-008,7.465392e-002

3.029980468749995e-008,7.449976e-002

3.186230468749999e-008,7.417654e-002

3.362011718750003e-008,7.379184e-002

3.557324218750008e-008,7.334226e-002

3.781933593750013e-008,7.280146e-002

4.045605468750019e-008,7.214031e-002

4.358105468750027e-008,7.132830e-002

4.660839843750034e-008,7.051968e-002

4.778027343750037e-008,7.020219e-002

5.227246093750048e-008,6.896846e-002

5.315136718750050e-008,6.872474e-002

5.334667968750051e-008,6.867050e-002

5.344433593750051e-008,6.864338e-002

5.354199218750051e-008,6.861623e-002

5.363964843750051e-008,6.858909e-002

5.373730468750052e-008,6.856194e-002

5.383496093750052e-008,6.853479e-002

5.393261718750052e-008,6.850763e-002

5.403027343750052e-008,6.848045e-002

5.422558593750053e-008,6.842610e-002

5.461621093750054e-008,6.831732e-002

5.510449218750055e-008,6.818122e-002

5.539746093750056e-008,6.809951e-002

5.559277343750056e-008,6.804501e-002

5.578808593750057e-008,6.799049e-002

5.598339843750057e-008,6.793595e-002

5.666699218750059e-008,6.774494e-002

5.979199218750066e-008,6.686994e-002

6.320996093750075e-008,6.591152e-002

6.692089843750084e-008,6.487220e-002

7.121777343750094e-008,6.367368e-002

7.160839843750095e-008,6.356509e-002

7.190136718750096e-008,6.348369e-002

7.238964843750097e-008,6.334812e-002

7.346386718750100e-008,6.305028e-002

7.365917968750100e-008,6.299620e-002

7.395214843750101e-008,6.291510e-002

7.531933593750104e-008,6.253728e-002

8.225292968750121e-008,6.063892e-002

8.508496093750128e-008,5.987316e-002

9.319042968750148e-008,5.771654e-002

9.990234375000001e-008,5.597322e-002

1.000000000000000e-007,5.594815e-002

