time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.690499999488538e-009,4.399280e-006

1.902343750000000e-009,5.522686e-005

2.045215624283953e-009,1.445410e-004

2.194546873465614e-009,2.872397e-004

2.389859373465614e-009,5.385783e-004

2.585171873465613e-009,8.696485e-004

2.780484373465613e-009,1.280514e-003

2.975796873465613e-009,1.771235e-003

3.171109373465613e-009,2.341871e-003

3.366421873465613e-009,2.992475e-003

3.561734373465612e-009,3.723101e-003

6.198453123465609e-009,1.477907e-002

1.980664062499999e-008,7.205696e-002

2.063183593750002e-008,7.455520e-002

2.141308593750002e-008,7.560091e-002

2.375683593749999e-008,7.553524e-002

2.434277343749999e-008,7.547908e-002

2.492871093749998e-008,7.541594e-002

2.551464843749998e-008,7.534629e-002

2.649121093749997e-008,7.521687e-002

2.795605468749995e-008,7.499485e-002

2.961621093749994e-008,7.470845e-002

3.147167968749998e-008,7.435191e-002

3.362011718750003e-008,7.389981e-002

3.606152343750009e-008,7.334530e-002

3.889355468750016e-008,7.266004e-002

4.240917968750024e-008,7.176292e-002

4.377636718750027e-008,7.140346e-002

4.485058593750030e-008,7.111767e-002

4.494824218750030e-008,7.109156e-002

4.504589843750031e-008,7.106543e-002

4.514355468750031e-008,7.103927e-002

4.524121093750031e-008,7.101309e-002

4.533886718750031e-008,7.098690e-002

4.543652343750032e-008,7.096068e-002

4.553417968750032e-008,7.093444e-002

4.572949218750032e-008,7.088190e-002

4.612011718750033e-008,7.077661e-002

4.651074218750034e-008,7.067102e-002

4.709667968750036e-008,7.051210e-002

4.719433593750036e-008,7.048555e-002

4.738964843750036e-008,7.043241e-002

4.778027343750037e-008,7.032594e-002

5.070996093750044e-008,6.952035e-002

5.383496093750052e-008,6.865062e-002

5.578808593750057e-008,6.810336e-002

5.940136718750065e-008,6.708661e-002

6.301464843750074e-008,6.606772e-002

6.330761718750075e-008,6.598511e-002

6.369824218750076e-008,6.587499e-002

6.457714843750078e-008,6.562728e-002

6.516308593750079e-008,6.546222e-002

6.545605468750080e-008,6.537972e-002

7.199902343750096e-008,6.354418e-002

7.912792968750113e-008,6.156811e-002

8.508496093750128e-008,5.994288e-002

9.348339843750148e-008,5.769919e-002

9.990234375000001e-008,5.602433e-002

1.000000000000000e-007,5.599912e-002

