time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.512952012213137e-010,1.838605e-005

7.283012384028342e-010,1.009913e-004

9.789257482337336e-010,2.504424e-004

1.229550258064631e-009,4.815080e-004

1.480174767895529e-009,8.013155e-004

1.730799277726426e-009,1.215219e-003

1.989229102465268e-009,1.744925e-003

2.255820358441670e-009,2.404075e-003

2.651543268700982e-009,3.533907e-003

3.231936870414639e-009,5.368968e-003

3.667232071699883e-009,6.832850e-003

4.775256220425989e-009,1.076926e-002

6.608772371294192e-009,1.766957e-002

7.624461174293123e-009,2.161379e-002

1.118596736662704e-008,3.579541e-002

1.158169027688637e-008,3.739154e-002

1.392964621109169e-008,4.690436e-002

1.553891937947953e-008,5.344877e-002

1.753072469445121e-008,6.155658e-002

1.904866571218708e-008,6.742600e-002

1.945757938612167e-008,6.862582e-002

2.042874503349880e-008,7.045522e-002

2.240735958479517e-008,7.191626e-002

2.333071304206681e-008,7.226265e-002

2.545442599379159e-008,7.268805e-002

2.728794214465956e-008,7.280052e-002

3.024267320792892e-008,7.269134e-002

3.124517124725267e-008,7.259820e-002

3.520240034984641e-008,7.204825e-002

3.915962945244015e-008,7.130188e-002

4.070294880245171e-008,7.097525e-002

4.103271789433452e-008,7.090338e-002

4.202202516998295e-008,7.068381e-002

4.212755127938545e-008,7.066005e-002

4.311685855503389e-008,7.043447e-002

4.396106743025388e-008,7.023814e-002

4.601882656360263e-008,6.974677e-002

4.612435267300513e-008,6.972113e-002

4.707408765762763e-008,6.948863e-002

4.735109369480919e-008,6.942026e-002

4.758852744096481e-008,6.936146e-002

4.868336082601575e-008,6.908807e-002

4.873612388071700e-008,6.907481e-002

5.001562795722231e-008,6.875094e-002

5.023987093970262e-008,6.869376e-002

5.103131676022137e-008,6.849100e-002

5.266697145596011e-008,6.806789e-002

5.397285705981604e-008,6.772663e-002

5.415752775127042e-008,6.767815e-002

