time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

6.162812494885372e-010,1.159123e-005

8.115937494885372e-010,7.708635e-005

1.006906249488537e-009,2.131036e-004

1.202218749488538e-009,4.209529e-004

1.397531249488538e-009,7.015297e-004

1.592843749488538e-009,1.055639e-003

1.788156249488538e-009,1.484008e-003

2.006459374897708e-009,2.046828e-003

2.194546873465614e-009,2.616141e-003

2.389859373465614e-009,3.277143e-003

2.878140623465613e-009,5.148846e-003

4.245328123465612e-009,1.064724e-002

6.979703123465609e-009,2.208146e-002

8.444546873465616e-009,2.831825e-002

9.323453123465622e-009,3.207802e-002

1.030001562346563e-008,3.626461e-002

1.127657812346564e-008,4.045646e-002

1.235079687346565e-008,4.506949e-002

1.342501562346565e-008,4.968111e-002

1.440157812346566e-008,5.386987e-002

1.488985937346566e-008,5.596238e-002

1.537814062346566e-008,5.805337e-002

1.586642187346566e-008,6.014268e-002

1.645235937346565e-008,6.264741e-002

1.723360937346564e-008,6.598251e-002

1.806835937500000e-008,6.953973e-002

1.902539062499999e-008,7.338033e-002

1.990429687499999e-008,7.556473e-002

2.092480468750002e-008,7.632239e-002

2.287792968750000e-008,7.662663e-002

2.522167968749998e-008,7.657929e-002

2.649121093749997e-008,7.644950e-002

2.932324218749994e-008,7.600249e-002

3.244824218750000e-008,7.534947e-002

3.362011718750003e-008,7.507601e-002

3.508496093750006e-008,7.471795e-002

3.674511718750010e-008,7.429428e-002

3.879589843750015e-008,7.375018e-002

4.133496093750022e-008,7.305232e-002

4.485058593750030e-008,7.205458e-002

5.012402343750043e-008,7.051513e-002

5.578808593750057e-008,6.883205e-002

6.106152343750069e-008,6.725547e-002

6.574902343750081e-008,6.585544e-002

7.063183593750093e-008,6.440423e-002

7.512402343750104e-008,6.307981e-002

8.078808593750117e-008,6.142806e-002

8.508496093750128e-008,6.019152e-002

9.065136718750141e-008,5.861324e-002

9.543652343750153e-008,5.727989e-002

9.990234375000001e-008,5.605597e-002

1.000000000000000e-007,5.602943e-002

