time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.022678557340105e-010,2.218568e-005

3.751026757211879e-010,1.133353e-004

5.479374957083652e-010,2.762984e-004

7.207723156955423e-010,5.111293e-004

8.936071356827195e-010,8.178717e-004

1.066441955669897e-009,1.196560e-003

1.273843739654509e-009,1.745991e-003

1.481245523639122e-009,2.399093e-003

1.688647307623734e-009,3.155883e-003

1.826915163613476e-009,3.718019e-003

1.861482127610911e-009,3.865754e-003

1.896049091608347e-009,4.016369e-003

1.930616055605782e-009,4.169865e-003

2.165889793444347e-009,5.278927e-003

2.407858541426395e-009,6.444678e-003

2.649827289408443e-009,7.610732e-003

2.926363001387926e-009,8.943498e-003

3.237465677364845e-009,1.044274e-002

3.548568353341764e-009,1.194158e-002

3.825104065321247e-009,1.327330e-002

3.859671029318683e-009,1.343969e-002

3.894237993316118e-009,1.360605e-002

4.896679949241746e-009,1.841786e-002

6.486760293123775e-009,2.598851e-002

7.523769213046840e-009,3.089048e-002

9.355818304910961e-009,3.948955e-002

1.288164863264946e-008,5.582017e-002

1.623464414040071e-008,7.108641e-002

1.849730630316214e-008,8.102375e-002

1.929234647510314e-008,8.298728e-002

1.984541789906209e-008,8.344656e-002

1.987998486305953e-008,8.345056e-002

2.013528971585702e-008,8.339614e-002

2.096489685179545e-008,8.306433e-002

2.158710220374927e-008,8.280577e-002

2.175993702373644e-008,8.273283e-002

2.182907095173131e-008,8.270359e-002

2.186363791572875e-008,8.268896e-002

2.189820487972618e-008,8.267433e-002

2.193277184372361e-008,8.265970e-002

2.217474059170566e-008,8.255729e-002

2.241670933968770e-008,8.245501e-002

2.269324505166718e-008,8.233845e-002

2.300434772764409e-008,8.220799e-002

2.335001736761843e-008,8.206414e-002

2.376482093558765e-008,8.189344e-002

2.393765575557482e-008,8.182281e-002

2.407592361156456e-008,8.176636e-002

2.421419146755430e-008,8.170997e-002

2.431789235954660e-008,8.166771e-002

2.442159325153891e-008,8.162549e-002

2.452529414353121e-008,8.158329e-002

2.466356199952095e-008,8.152706e-002

2.480182985551069e-008,8.147088e-002

2.494009771150042e-008,8.141474e-002

2.507836556749016e-008,8.135864e-002

2.521663342347990e-008,8.130258e-002

2.535490127946964e-008,8.124655e-002

2.549316913545938e-008,8.119056e-002

2.573513788344142e-008,8.109266e-002

2.673757983936702e-008,8.068808e-002

2.739435215531828e-008,8.042396e-002

2.805112447126954e-008,8.016066e-002

2.894986553520284e-008,7.980176e-002

2.922640124718232e-008,7.969165e-002

3.575955744269802e-008,7.713394e-002

3.959649044641363e-008,7.567010e-002

4.934437429369112e-008,7.207466e-002

4.996657964564500e-008,7.185104e-002

6.033666884487637e-008,6.822453e-002

7.070675804410774e-008,6.478093e-002

8.107684724333911e-008,6.151108e-002

9.144693644257048e-008,5.840622e-002

9.999559009068970e-008,5.596489e-002

1.000000000000000e-007,5.596366e-002

