time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

1.381564062346566e-008,0.000000e+000

2.006699218750001e-008,0.000000e+000

2.092480468750002e-008,0.000000e+000

2.190136718750001e-008,0.000000e+000

2.317089843750000e-008,1.609730e-005

2.375683593749999e-008,8.896993e-005

2.434277343749999e-008,2.281305e-004

2.512402343749998e-008,5.084668e-004

2.649121093749997e-008,1.074582e-003

2.854199218749995e-008,2.011798e-003

3.098339843749996e-008,3.253940e-003

3.381542968750003e-008,4.850230e-003

3.713574218750011e-008,6.911393e-003

4.162792968750022e-008,9.917921e-003

4.279980468750025e-008,1.045278e-002

4.338574218750027e-008,1.065471e-002

4.348339843750027e-008,1.068769e-002

4.358105468750027e-008,1.072054e-002

4.367871093750027e-008,1.075326e-002

4.377636718750027e-008,1.078586e-002

4.387402343750028e-008,1.081833e-002

4.397167968750028e-008,1.085068e-002

4.406933593750028e-008,1.088290e-002

4.416699218750028e-008,1.091500e-002

4.426464843750029e-008,1.094697e-002

4.436230468750029e-008,1.097883e-002

4.455761718750029e-008,1.104217e-002

4.494824218750030e-008,1.116743e-002

4.563183593750032e-008,1.138214e-002

4.582714843750032e-008,1.144246e-002

4.592480468750033e-008,1.147245e-002

4.602246093750033e-008,1.150234e-002

4.621777343750033e-008,1.156177e-002

4.660839843750034e-008,1.167932e-002

4.944042968750041e-008,1.248251e-002

5.285839843750050e-008,1.334928e-002

5.578808593750057e-008,1.401540e-002

6.028027343750068e-008,1.491998e-002

6.164746093750071e-008,1.517058e-002

6.194042968750072e-008,1.522290e-002

6.213574218750072e-008,1.525752e-002

6.242871093750073e-008,1.530906e-002

6.330761718750075e-008,1.546091e-002

6.369824218750076e-008,1.552710e-002

6.389355468750076e-008,1.555989e-002

6.408886718750077e-008,1.559250e-002

6.428417968750077e-008,1.562491e-002

6.643261718750083e-008,1.596896e-002

7.072949218750093e-008,1.658912e-002

7.531933593750104e-008,1.715650e-002

8.010449218750116e-008,1.765078e-002

8.508496093750128e-008,1.806655e-002

9.026074218750140e-008,1.840691e-002

9.563183593750154e-008,1.867749e-002

9.990234375000001e-008,1.884030e-002

1.000000000000000e-007,1.884353e-002

