time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

1.892773437500000e-008,8.469629e-006

1.941601562499999e-008,6.650735e-005

1.990429687499999e-008,1.933949e-004

2.043652343750003e-008,4.125638e-004

2.121777343750002e-008,8.571699e-004

2.317089843750000e-008,2.091798e-003

2.541699218749998e-008,3.636700e-003

2.649121093749997e-008,4.418843e-003

2.942089843749994e-008,6.680596e-003

3.303417968750001e-008,9.700703e-003

3.537792968750007e-008,1.177895e-002

3.557324218750008e-008,1.195601e-002

3.567089843750008e-008,1.204475e-002

3.576855468750008e-008,1.213364e-002

3.586621093750008e-008,1.222267e-002

3.596386718750008e-008,1.231184e-002

3.606152343750009e-008,1.240115e-002

3.615917968750009e-008,1.249060e-002

3.625683593750009e-008,1.258019e-002

3.635449218750009e-008,1.266991e-002

3.645214843750010e-008,1.275973e-002

3.654980468750010e-008,1.284954e-002

3.674511718750010e-008,1.302815e-002

3.723339843750012e-008,1.344698e-002

3.781933593750013e-008,1.386618e-002

3.801464843750013e-008,1.398451e-002

3.811230468750014e-008,1.403959e-002

3.820996093750014e-008,1.409194e-002

3.830761718750014e-008,1.414154e-002

3.850292968750015e-008,1.423255e-002

3.957714843750017e-008,1.462981e-002

4.240917968750024e-008,1.555621e-002

4.582714843750032e-008,1.653032e-002

4.983105468750042e-008,1.750674e-002

5.373730468750052e-008,1.831950e-002

5.403027343750052e-008,1.837561e-002

5.422558593750053e-008,1.841264e-002

5.442089843750053e-008,1.844939e-002

5.481152343750054e-008,1.852199e-002

5.578808593750057e-008,1.869816e-002

5.598339843750057e-008,1.873245e-002

5.608105468750057e-008,1.874949e-002

5.617871093750058e-008,1.876644e-002

5.627636718750058e-008,1.878332e-002

5.637402343750058e-008,1.880012e-002

5.656933593750059e-008,1.883348e-002

5.852246093750063e-008,1.915037e-002

6.145214843750070e-008,1.957063e-002

6.447949218750078e-008,1.993904e-002

6.760449218750085e-008,2.025279e-002

7.082714843750093e-008,2.050899e-002

7.424511718750102e-008,2.071173e-002

7.776074218750110e-008,2.086378e-002

8.137402343750119e-008,2.097057e-002

8.508496093750128e-008,2.103514e-002

8.899121093750137e-008,2.106049e-002

9.309277343750147e-008,2.104674e-002

9.729199218750158e-008,2.099712e-002

9.990234375000001e-008,2.095119e-002

1.000000000000000e-007,2.094928e-002

