time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.410679814501222e-010,0.000000e+000

2.661359629641772e-010,0.000000e+000

3.912039444782322e-010,0.000000e+000

5.266942577851249e-010,3.722448e-025

5.475389213708006e-010,8.232527e-009

5.579612531636385e-010,2.832470e-008

5.683835849564763e-010,6.698186e-008

5.788059167493142e-010,1.269731e-007

5.996505803349899e-010,3.179645e-007

6.309175757135035e-010,8.043911e-007

6.621845710920171e-010,1.562456e-006

6.934515664705307e-010,2.625022e-006

7.351408936418822e-010,4.567456e-006

7.768302208132337e-010,7.170269e-006

8.289418797774230e-010,1.144176e-005

8.914758705344502e-010,1.819463e-005

9.644321930843156e-010,2.851921e-005

1.058233179219857e-009,4.599501e-005

1.183301160733913e-009,7.721197e-005

1.350058469419320e-009,1.339469e-004

1.537660441690404e-009,2.197106e-004

1.735684745754325e-009,3.365705e-004

1.954553713403921e-009,4.982066e-004

1.992486081150544e-009,5.299596e-004

2.114745294297080e-009,6.425610e-004

2.302347266568160e-009,8.414868e-004

2.542060897803429e-009,1.136946e-003

2.635861883938969e-009,1.262885e-003

2.823463856210048e-009,1.523953e-003

2.885997846967075e-009,1.612975e-003

3.104866814616668e-009,1.930914e-003

3.417536768401801e-009,2.395585e-003

3.969920353422202e-009,3.223507e-003

4.053299007764904e-009,3.349514e-003

4.157522325693282e-009,3.510298e-003

4.407658288721388e-009,3.898813e-003

5.022575864498816e-009,4.843329e-003

5.105954518841518e-009,4.970879e-003

5.262289495734085e-009,5.212544e-003

6.012697384818404e-009,6.362503e-003

6.085653707368268e-009,6.473062e-003

6.210721688882321e-009,6.663387e-003

7.117464554859207e-009,8.037671e-003

7.200843209201909e-009,8.163491e-003

7.305066527130286e-009,8.323753e-003

7.586469485536906e-009,8.758495e-003

8.159697734142983e-009,9.632264e-003

8.284765715657036e-009,9.821811e-003

9.139396922669733e-009,1.111015e-002

