time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

4.997563620613369e-010,0.000000e+000

6.242581798662136e-010,0.000000e+000

7.487599976710903e-010,0.000000e+000

8.732618154759669e-010,0.000000e+000

9.977636332808435e-010,0.000000e+000

1.122265451085720e-009,0.000000e+000

1.246767268890597e-009,0.000000e+000

1.371269086695474e-009,0.000000e+000

1.558021813402789e-009,0.000000e+000

1.744774540110105e-009,0.000000e+000

1.950192739657845e-009,0.000000e+000

2.139502794889362e-009,0.000000e+000

2.326255521596678e-009,0.000000e+000

2.699760975011308e-009,0.000000e+000

3.446771881840569e-009,0.000000e+000

4.816291877694215e-009,0.000000e+000

7.679833687206383e-009,0.000000e+000

8.800350047450275e-009,0.000000e+000

9.796364589889290e-009,0.000000e+000

1.073012822342587e-008,0.000000e+000

1.166389185696244e-008,2.871486e-010

1.259765549049902e-008,3.405021e-008

1.359367003293803e-008,3.209491e-007

1.465193548427949e-008,1.483144e-006

1.577245184452338e-008,4.678026e-006

1.695521911366971e-008,1.167306e-005

1.714197184037703e-008,1.322479e-005

1.840463090786585e-008,2.775637e-005

1.927614363249999e-008,4.261259e-005

2.015562727225610e-008,6.234635e-005

2.171189999481706e-008,1.107746e-004

2.351717635298777e-008,1.918456e-004

2.575820907347556e-008,3.347877e-004

2.862175088298773e-008,5.923678e-004

3.154754360140224e-008,9.466859e-004

3.391307813969477e-008,1.296505e-003

3.546935086225565e-008,1.551500e-003

3.758588176493844e-008,1.920817e-003

3.988916539432854e-008,2.340271e-003

4.262820538603569e-008,2.845782e-003

4.561624901335257e-008,3.386967e-003

4.960030718310842e-008,4.066085e-003

5.414462353298619e-008,4.757336e-003

6.005845987871757e-008,5.504373e-003

6.647030349566907e-008,6.120917e-003

7.281989620371813e-008,6.551607e-003

7.966749618298672e-008,6.845034e-003

8.564358343762113e-008,6.981293e-003

9.149516887445065e-008,7.026662e-003

9.336269614152390e-008,7.025494e-003

9.821826703591436e-008,6.992353e-003

9.993774909109757e-008,6.971103e-003

1.000000000000000e-007,6.970253e-003

