time,Vn026

0.000000000000000e+000,0.000000e+000

1.386256160150491e-011,0.000000e+000

1.487014791713455e-010,0.000000e+000

2.835403967411860e-010,0.000000e+000

4.183793143110270e-010,0.000000e+000

5.532182318808678e-010,1.349224e-009

6.118438482155813e-010,3.117341e-008

6.704694645502947e-010,1.482160e-007

7.290950808850082e-010,4.194511e-007

7.877206972197216e-010,9.173364e-007

8.463463135544351e-010,1.716834e-006

9.108344915226199e-010,3.034517e-006

9.753226694908040e-010,4.906935e-006

1.045673409092459e-009,7.694446e-006

1.116024148694114e-009,1.137591e-005

1.209825134829654e-009,1.788705e-005

1.309488682598665e-009,2.705320e-005

1.426739915268090e-009,4.114963e-005

1.561578832837928e-009,6.226382e-005

1.672967503873882e-009,8.401335e-005

1.784356174909835e-009,1.103049e-004

2.004103793143430e-009,1.761727e-004

2.237433746155585e-009,2.667740e-004

2.501249019661791e-009,3.961658e-004

2.735751485000641e-009,5.354782e-004

2.835415032769652e-009,6.010246e-004

2.888178087470893e-009,6.373012e-004

3.005429320140318e-009,7.217695e-004

3.222344100578754e-009,8.882712e-004

3.415808634483305e-009,1.045413e-003

3.480296812451488e-009,1.099507e-003

3.597548045120913e-009,1.200624e-003

3.966889428029618e-009,1.530525e-003

4.019652482730863e-009,1.578638e-003

4.054827852531693e-009,1.610914e-003

4.131041153766825e-009,1.681897e-003

4.605908646078029e-009,2.132341e-003

4.611771207711501e-009,2.137942e-003

4.623496330978444e-009,2.149152e-003

4.646946577512330e-009,2.171732e-003

4.687984508946632e-009,2.211896e-003

4.775922933448707e-009,2.299059e-003

5.174577124524779e-009,2.694352e-003

5.198027371058666e-009,2.717515e-003

5.250790425759911e-009,2.769728e-003

5.479430329465306e-009,2.997178e-003

5.784283534405832e-009,3.299095e-003

5.801871219306247e-009,3.316459e-003

5.842909150740548e-009,3.357245e-003

5.930847575242623e-009,3.445638e-003

6.382264821019940e-009,3.897738e-003

