time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

6.198453123465609e-009,0.000000e+000

1.196017187346564e-008,0.000000e+000

1.274142187346565e-008,0.000000e+000

1.342501562346565e-008,0.000000e+000

1.459689062346566e-008,0.000000e+000

1.606173437346565e-008,0.000000e+000

1.762423437346564e-008,0.000000e+000

1.931835937499999e-008,0.000000e+000

2.014355468750003e-008,0.000000e+000

2.112011718750002e-008,0.000000e+000

2.190136718750001e-008,1.223866e-005

2.199902343750001e-008,3.325816e-005

2.209667968750001e-008,7.928465e-005

2.219433593750001e-008,1.675797e-004

2.229199218750001e-008,3.162547e-004

2.238964843750001e-008,5.384401e-004

2.248730468750001e-008,8.390407e-004

2.258496093750000e-008,1.214392e-003

2.268261718750000e-008,1.653374e-003

2.278027343750000e-008,2.141273e-003

2.297558593750000e-008,3.215532e-003

2.326855468750000e-008,4.985348e-003

2.356152343750000e-008,6.907396e-003

2.424511718749999e-008,1.172333e-002

2.444042968749999e-008,1.286790e-002

2.463574218749998e-008,1.377518e-002

2.512402343749998e-008,1.553281e-002

2.649121093749997e-008,2.005278e-002

2.854199218749995e-008,2.640692e-002

3.069042968749996e-008,3.252859e-002

3.244824218750000e-008,3.714815e-002

3.537792968750007e-008,4.412253e-002

3.869824218750015e-008,5.103407e-002

4.016308593750019e-008,5.364371e-002

4.045605468750019e-008,5.357401e-002

4.084667968750020e-008,5.251020e-002

4.153027343750022e-008,4.949709e-002

4.231152343750024e-008,4.537337e-002

4.270214843750025e-008,4.411183e-002

4.612011718750033e-008,3.817749e-002

4.973339843750042e-008,3.270403e-002

5.324902343750050e-008,2.810191e-002

5.578808593750057e-008,2.518559e-002

5.920605468750065e-008,2.172437e-002

6.272167968750074e-008,1.867578e-002

6.633496093750082e-008,1.599762e-002

6.994824218750091e-008,1.370632e-002

7.365917968750100e-008,1.170156e-002

7.766308593750110e-008,9.851453e-003

8.137402343750119e-008,8.394568e-003

8.508496093750128e-008,7.159890e-003

8.899121093750137e-008,6.040972e-003

9.309277343750147e-008,5.060795e-003

9.758496093750158e-008,4.165892e-003

9.990234375000001e-008,3.768404e-003

1.000000000000000e-007,3.752566e-003

