time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.028056215373914e-010,0.000000e+000

5.416112433305141e-010,0.000000e+000

7.804168651236367e-010,0.000000e+000

1.019222486916759e-009,0.000000e+000

1.258028108709883e-009,0.000000e+000

1.544594854861630e-009,0.000000e+000

1.831161601013378e-009,0.000000e+000

2.119402810896562e-009,0.000000e+000

2.453730681406934e-009,2.105658e-018

2.501491805765558e-009,1.157899e-004

2.549252930124183e-009,7.761728e-004

2.597014054482808e-009,2.939684e-003

2.644775178841432e-009,7.014287e-003

2.692536303200057e-009,1.201025e-002

2.883580800634555e-009,3.260076e-002

3.170147546786303e-009,6.437051e-002

3.599997666013925e-009,1.135770e-001

4.077608909600168e-009,1.697992e-001

4.555220153186410e-009,2.264424e-001

4.602981277545034e-009,2.296899e-001

4.841786899338155e-009,2.337147e-001

5.558203764717518e-009,2.402671e-001

6.513426251890002e-009,2.433949e-001

7.946259982648729e-009,2.419931e-001

9.999988330069570e-009,2.393627e-001

1.334326703517327e-008,2.394107e-001

1.515818976080099e-008,2.423694e-001

1.854925293012420e-008,2.426810e-001

1.940895316857946e-008,2.429799e-001

2.036056031212405e-008,2.429130e-001

2.055160480955855e-008,2.422078e-001

2.059936593391718e-008,2.398041e-001

2.074264930699305e-008,2.254849e-001

2.131578279929656e-008,1.618579e-001

2.188891629160007e-008,9.514695e-002

2.241428865954496e-008,3.236657e-002

2.250981090826221e-008,2.084204e-002

2.255757203262084e-008,1.576227e-002

2.260533315697946e-008,1.262773e-002

2.265309428133809e-008,1.132146e-002

2.279637765441397e-008,9.251582e-003

2.293966102748984e-008,7.434560e-003

2.308294440056572e-008,5.846411e-003

2.322622777364160e-008,4.464806e-003

2.336951114671748e-008,3.265429e-003

2.346503339543473e-008,2.557894e-003

2.356055564415198e-008,1.920746e-003

2.365607789286923e-008,1.350214e-003

2.375160014158648e-008,8.414472e-004

2.384712239030373e-008,3.911713e-004

2.394264463902099e-008,-4.865598e-006

2.403816688773824e-008,-3.495075e-004

2.413368913645549e-008,-6.464698e-004

2.427697250953137e-008,-1.008326e-003

2.442025588260724e-008,-1.278452e-003

2.456353925568312e-008,-1.464930e-003

2.470682262875900e-008,-1.575399e-003

2.485010600183488e-008,-1.616634e-003

2.504115049926938e-008,-1.574930e-003

2.523219499670388e-008,-1.434785e-003

2.542323949413839e-008,-1.207913e-003

2.561428399157289e-008,-9.046965e-004

2.599637298644190e-008,-1.538599e-004

2.642622310566953e-008,6.843950e-004

2.676055097617991e-008,1.256757e-003

2.704711772233167e-008,1.659044e-003

2.723816221976617e-008,1.871347e-003

2.747696784155930e-008,2.065104e-003

2.771577346335243e-008,2.171745e-003

2.838442920437319e-008,2.263497e-003

2.933965169154571e-008,2.251409e-003

3.268293039664952e-008,1.935674e-003

3.722023721071897e-008,1.709162e-003

4.156649952735393e-008,1.564668e-003

5.107096327472047e-008,1.348789e-003

5.589483683494168e-008,1.271691e-003

7.022317414252797e-008,1.108668e-003

8.455151145011375e-008,9.995966e-004

9.887984875769952e-008,9.220879e-004

9.998353139742027e-008,9.170328e-004

1.000000000000000e-007,9.169538e-004

