time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,0.000000e+000

5.133705317109298e-010,0.000000e+000

7.553392796929778e-010,0.000000e+000

9.973080276750257e-010,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.550379451633993e-009,0.000000e+000

1.826915163613476e-009,1.973016e-019

1.861482127610911e-009,5.233288e-004

1.896049091608347e-009,2.191844e-003

1.930616055605782e-009,4.590210e-003

2.002961376259621e-009,9.909712e-003

2.096755865449476e-009,1.705680e-002

2.235023721439218e-009,2.800444e-002

2.407858541426395e-009,4.230988e-002

2.649827289408443e-009,6.329330e-002

2.995496929382797e-009,9.475494e-002

3.548568353341764e-009,1.475364e-001

3.859671029318683e-009,1.775745e-001

3.928804957313554e-009,1.804450e-001

4.309041561285343e-009,1.887291e-001

4.792979057249439e-009,1.952303e-001

5.449751373200712e-009,1.995449e-001

6.659595113110952e-009,2.013069e-001

9.355818304910961e-009,2.008667e-001

9.459519196903270e-009,2.012754e-001

9.770621872880196e-009,2.073970e-001

1.021999240484687e-008,2.116951e-001

1.101503257678790e-008,2.135959e-001

1.651117985238019e-008,2.087761e-001

1.758275573630066e-008,2.103727e-001

1.867014112314932e-008,2.099404e-001

1.929234647510314e-008,2.095479e-001

1.984541789906209e-008,2.089813e-001

1.991455182705696e-008,2.057450e-001

2.027355757184675e-008,1.778208e-001

2.068836113981597e-008,1.419608e-001

2.113773167178262e-008,1.003163e-001

2.162166916774670e-008,5.346867e-002

2.182907095173131e-008,3.298515e-002

2.186363791572875e-008,3.011500e-002

2.189820487972618e-008,2.842395e-002

2.200190577171848e-008,2.562152e-002

2.214017362770822e-008,2.239823e-002

2.227844148369796e-008,1.962274e-002

2.241670933968770e-008,1.723713e-002

2.255497719567744e-008,1.519210e-002

2.269324505166718e-008,1.344521e-002

2.283151290765691e-008,1.195999e-002

2.296978076364665e-008,1.070494e-002

2.310804861963639e-008,9.652779e-003

2.328088343962356e-008,8.587005e-003

2.345371825961074e-008,7.761579e-003

2.362655307959791e-008,7.142459e-003

2.383395486358252e-008,6.611791e-003

2.407592361156456e-008,6.210725e-003

2.435245932354404e-008,5.960489e-003

2.473269592751582e-008,5.842787e-003

2.573513788344142e-008,5.829074e-003

2.812025839926441e-008,5.448924e-003

2.922640124718232e-008,5.252781e-003

3.420404406281332e-008,4.624222e-003

3.672743243462628e-008,4.385338e-003

3.959649044641363e-008,4.170357e-003

4.377909309010362e-008,3.899993e-003

4.996657964564500e-008,3.574236e-003

5.767501261707366e-008,3.297467e-003

6.033666884487637e-008,3.210708e-003

6.441557059657404e-008,3.087202e-003

6.583281612046900e-008,3.098341e-003

7.070675804410774e-008,2.944483e-003

7.367951694788740e-008,2.903196e-003

7.879542761950821e-008,2.794513e-003

8.107684724333911e-008,2.744554e-003

8.553598559900860e-008,2.671528e-003

9.144693644257048e-008,2.577869e-003

9.999559009068970e-008,2.470026e-003

1.000000000000000e-007,2.470056e-003

