time,Vout

0.000000000000000e+000,0.000000e+000

2.416034037050121e-011,0.000000e+000

4.403377025266388e-010,0.000000e+000

7.667513199040022e-010,0.000000e+000

1.076844256412496e-009,0.000000e+000

1.386937192920987e-009,0.000000e+000

1.705190469863912e-009,0.000000e+000

2.030048049388442e-009,0.000000e+000

2.209575538945990e-009,0.000000e+000

2.870563114135142e-009,0.000000e+000

4.053812477128086e-009,4.251664e-011

4.657677669276232e-009,1.918455e-009

6.885450607876821e-009,1.426212e-006

7.105779799606550e-009,2.101432e-006

8.811290950403201e-009,1.999417e-005

9.553881929936655e-009,3.984839e-005

1.115330865508563e-008,1.253592e-004

1.200198406026673e-008,2.003554e-004

1.292410252935772e-008,3.190722e-004

1.369117453019447e-008,4.365243e-004

1.445008619059680e-008,5.574264e-004

1.474385844623640e-008,6.312269e-004

1.533140295751562e-008,7.419816e-004

1.540484602142553e-008,7.963668e-004

1.614743700095898e-008,9.459149e-004

1.643304891616415e-008,1.018663e-003

1.689818832092687e-008,1.119559e-003

1.696347104440234e-008,1.140143e-003

1.711035717222214e-008,1.226226e-003

1.777950508784569e-008,1.365651e-003

1.780398610914899e-008,1.426789e-003

1.849950548192469e-008,1.575959e-003

1.927473782319588e-008,1.781250e-003

2.022440936194692e-008,2.063221e-003

2.170143098057940e-008,2.489064e-003

2.271331319444916e-008,2.810568e-003

2.414953311090947e-008,3.230606e-003

2.444330536654908e-008,3.342797e-003

2.593664766605042e-008,3.794069e-003

2.659763524123954e-008,3.969032e-003

2.671188000732161e-008,4.008542e-003

2.680164375210038e-008,4.088920e-003

2.754423473163383e-008,4.262696e-003

2.840923081768379e-008,4.480603e-003

2.904573737156961e-008,4.611341e-003

2.916814247808611e-008,4.652450e-003

2.920078383982385e-008,4.739086e-003

2.924974588243045e-008,4.763416e-003

2.999233686196390e-008,4.845517e-003

3.002497822370164e-008,4.884087e-003

3.022898673456248e-008,4.924844e-003

