time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

9.518765623465624e-009,0.000000e+000

9.811734373465626e-009,0.000000e+000

1.000704687346563e-008,0.000000e+000

1.020235937346563e-008,0.000000e+000

1.039767187346563e-008,0.000000e+000

1.069064062346563e-008,0.000000e+000

1.098360937346564e-008,0.000000e+000

1.127657812346564e-008,0.000000e+000

1.156954687346564e-008,0.000000e+000

1.802929687500000e-008,0.000000e+000

1.824414062500000e-008,7.147008e-006

1.834179687500000e-008,1.607846e-004

1.843945312500000e-008,1.363627e-003

1.853710937500000e-008,6.533271e-003

1.863476562500000e-008,1.914850e-002

1.873242187500000e-008,4.093919e-002

1.883007812500000e-008,7.130203e-002

1.892773437500000e-008,1.070661e-001

1.902539062499999e-008,1.451194e-001

1.931835937499999e-008,2.624692e-001

1.961132812499999e-008,3.801115e-001

1.990429687499999e-008,4.976057e-001

2.043652343750003e-008,7.093580e-001

2.053417968750002e-008,7.433975e-001

2.063183593750002e-008,7.699335e-001

2.072949218750002e-008,7.871540e-001

2.082714843750002e-008,7.961136e-001

2.102246093750002e-008,8.006344e-001

2.512402343749998e-008,7.867668e-001

2.649121093749997e-008,7.821023e-001

2.815136718749995e-008,7.765201e-001

2.893261718749994e-008,7.739270e-001

2.981152343749994e-008,7.710299e-001

3.606152343750009e-008,7.511475e-001

3.645214843750010e-008,7.482679e-001

3.654980468750010e-008,7.420658e-001

3.664746093750010e-008,7.278233e-001

3.674511718750010e-008,7.041133e-001

3.684277343750011e-008,6.726155e-001

3.703808593750011e-008,5.979443e-001

3.781933593750013e-008,2.822196e-001

3.830761718750014e-008,8.518586e-002

3.840527343750014e-008,4.628086e-002

3.850292968750015e-008,9.993084e-003

3.860058593750015e-008,-1.977426e-002

3.869824218750015e-008,-4.009670e-002

3.879589843750015e-008,-5.136827e-002

3.889355468750016e-008,-5.642659e-002

3.899121093750016e-008,-5.826146e-002

3.908886718750016e-008,-5.878413e-002

4.065136718750020e-008,-5.807683e-002

5.383496093750052e-008,-5.118908e-002

5.578808593750057e-008,-5.025379e-002

5.666699218750059e-008,-4.945949e-002

5.744824218750061e-008,-4.787602e-002

5.871777343750064e-008,-4.383142e-002

6.301464843750074e-008,-2.970481e-002

6.662792968750083e-008,-1.843826e-002

6.955761718750090e-008,-9.691548e-003

7.180371093750096e-008,-3.212794e-003

7.326855468750099e-008,9.102698e-004

7.395214843750101e-008,2.789288e-003

7.424511718750102e-008,3.524485e-003

7.453808593750102e-008,4.143561e-003

7.483105468750103e-008,4.653608e-003

7.512402343750104e-008,5.019889e-003

7.541699218750104e-008,5.265542e-003

7.570996093750105e-008,5.383162e-003

7.619824218750106e-008,5.354754e-003

8.293652343750123e-008,3.646161e-003

8.508496093750128e-008,3.140100e-003

9.074902343750142e-008,1.895636e-003

9.524121093750153e-008,1.001902e-003

9.778027343750159e-008,5.841614e-004

9.990234375000001e-008,3.027460e-004

1.000000000000000e-007,2.912107e-004

