time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

6.242581798662136e-010,0.000000e+000

9.355127243784053e-010,0.000000e+000

1.246767268890597e-009,0.000000e+000

1.558021813402789e-009,0.000000e+000

1.869276357914982e-009,0.000000e+000

2.139502794889362e-009,0.000000e+000

2.450757339401554e-009,0.000000e+000

3.322270064035692e-009,0.000000e+000

4.816291877694215e-009,0.000000e+000

7.555331869401506e-009,0.000000e+000

9.734113680986851e-009,0.000000e+000

1.160164094806000e-008,0.000000e+000

1.340691730623072e-008,1.155278e-005

1.490093911988924e-008,7.887457e-005

1.620820820684045e-008,2.145559e-004

1.714197184037703e-008,3.638756e-004

1.840463090786585e-008,6.399270e-004

1.933839454140243e-008,8.974976e-004

2.028012909006098e-008,1.201503e-003

2.183640181262194e-008,1.793382e-003

2.364167817079265e-008,2.601070e-003

2.594496180018287e-008,3.778933e-003

2.924425997201211e-008,5.656040e-003

3.279256177945094e-008,7.726202e-003

3.497134359103617e-008,8.788939e-003

3.546935086225565e-008,8.996365e-003

3.758588176493844e-008,9.721704e-003

3.988916539432854e-008,1.022758e-002

4.262820538603569e-008,1.050916e-002

4.561624901335257e-008,1.048713e-002

4.947580536530355e-008,1.013805e-002

5.414462353298619e-008,9.409762e-003

6.155248169237617e-008,8.058980e-003

6.709281258469349e-008,7.035065e-003

7.281989620371813e-008,6.037371e-003

7.960524527408428e-008,5.031464e-003

8.558133252871868e-008,4.249407e-003

9.149516887445065e-008,3.592901e-003

9.336269614152390e-008,3.446181e-003

9.815601612701192e-008,2.977455e-003

9.993774909109757e-008,2.835764e-003

1.000000000000000e-007,2.830629e-003

