#DATA 1 832 2 1 0
 1.000000e+004,-2.117514e+001,-1.846181e-003
 1.013959e+004,-2.117514e+001,-1.871951e-003
 1.028114e+004,-2.117514e+001,-1.898081e-003
 1.042466e+004,-2.117514e+001,-1.924575e-003
 1.057018e+004,-2.117514e+001,-1.951439e-003
 1.071773e+004,-2.117514e+001,-1.978678e-003
 1.086735e+004,-2.117514e+001,-2.006298e-003
 1.101905e+004,-2.117514e+001,-2.034302e-003
 1.117287e+004,-2.117514e+001,-2.062698e-003
 1.132884e+004,-2.117514e+001,-2.091490e-003
 1.148698e+004,-2.117514e+001,-2.120683e-003
 1.164734e+004,-2.117514e+001,-2.150284e-003
 1.180993e+004,-2.117514e+001,-2.180299e-003
 1.197479e+004,-2.117514e+001,-2.210732e-003
 1.214195e+004,-2.117514e+001,-2.241589e-003
 1.231144e+004,-2.117514e+001,-2.272878e-003
 1.248331e+004,-2.117514e+001,-2.304603e-003
 1.265757e+004,-2.117514e+001,-2.336771e-003
 1.283426e+004,-2.117514e+001,-2.369387e-003
 1.301342e+004,-2.117514e+001,-2.402459e-003
 1.319508e+004,-2.117514e+001,-2.435992e-003
 1.337928e+004,-2.117514e+001,-2.469994e-003
 1.356604e+004,-2.117514e+001,-2.504470e-003
 1.375542e+004,-2.117514e+001,-2.539426e-003
 1.394744e+004,-2.117514e+001,-2.574871e-003
 1.414214e+004,-2.117514e+001,-2.610810e-003
 1.433955e+004,-2.117514e+001,-2.647251e-003
 1.453973e+004,-2.117514e+001,-2.684201e-003
 1.474269e+004,-2.117514e+001,-2.721665e-003
 1.494849e+004,-2.117514e+001,-2.759653e-003
 1.515717e+004,-2.117514e+001,-2.798171e-003
 1.536875e+004,-2.117514e+001,-2.837226e-003
 1.558329e+004,-2.117514e+001,-2.876826e-003
 1.580083e+004,-2.117514e+001,-2.916979e-003
 1.602140e+004,-2.117514e+001,-2.957691e-003
 1.624505e+004,-2.117514e+001,-2.998972e-003
 1.647182e+004,-2.117514e+001,-3.040829e-003
 1.670176e+004,-2.117514e+001,-3.083270e-003
 1.693491e+004,-2.117514e+001,-3.126303e-003
 1.717131e+004,-2.117514e+001,-3.169936e-003
 1.741101e+004,-2.117514e+001,-3.214179e-003
 1.765406e+004,-2.117514e+001,-3.259038e-003
 1.790050e+004,-2.117514e+001,-3.304523e-003
 1.815038e+004,-2.117514e+001,-3.350643e-003
 1.840375e+004,-2.117514e+001,-3.397406e-003
 1.866066e+004,-2.117514e+001,-3.444822e-003
 1.892115e+004,-2.117514e+001,-3.492899e-003
 1.918528e+004,-2.117514e+001,-3.541646e-003
 1.945310e+004,-2.117514e+001,-3.591074e-003
 1.972465e+004,-2.117514e+001,-3.641191e-003
 2.000000e+004,-2.117514e+001,-3.692007e-003
 2.027919e+004,-2.117514e+001,-3.743532e-003
 2.056228e+004,-2.117514e+001,-3.795776e-003
 2.084932e+004,-2.117514e+001,-3.848748e-003
 2.114036e+004,-2.117514e+001,-3.902460e-003
 2.143547e+004,-2.117514e+001,-3.956920e-003
 2.173470e+004,-2.117514e+001,-4.012140e-003
 2.203810e+004,-2.117514e+001,-4.068130e-003
 2.234574e+004,-2.117514e+001,-4.124901e-003
 2.265768e+004,-2.117514e+001,-4.182464e-003
 2.297397e+004,-2.117514e+001,-4.240829e-003
 2.329467e+004,-2.117514e+001,-4.300008e-003
 2.361985e+004,-2.117514e+001,-4.360013e-003
 2.394957e+004,-2.117514e+001,-4.420854e-003
 2.428390e+004,-2.117515e+001,-4.482544e-003
 2.462289e+004,-2.117515e+001,-4.545094e-003
 2.496661e+004,-2.117515e+001,-4.608516e-003
 2.531513e+004,-2.117515e+001,-4.672822e-003
 2.566852e+004,-2.117515e+001,-4.738025e-003
 2.602684e+004,-2.117515e+001,-4.804137e-003
 2.639016e+004,-2.117515e+001,-4.871170e-003
 2.675855e+004,-2.117515e+001,-4.939138e-003
 2.713209e+004,-2.117515e+001,-5.008054e-003
 2.751084e+004,-2.117515e+001,-5.077930e-003
 2.789487e+004,-2.117515e+001,-5.148780e-003
 2.828427e+004,-2.117515e+001,-5.220618e-003
 2.867910e+004,-2.117515e+001,-5.293457e-003
 2.907945e+004,-2.117515e+001,-5.367311e-003
 2.948538e+004,-2.117515e+001,-5.442195e-003
 2.989698e+004,-2.117515e+001,-5.518122e-003
 3.031433e+004,-2.117515e+001,-5.595107e-003
 3.073750e+004,-2.117515e+001,-5.673165e-003
 3.116658e+004,-2.117515e+001,-5.752310e-003
 3.160165e+004,-2.117515e+001,-5.832559e-003
 3.204280e+004,-2.117515e+001,-5.913925e-003
 3.249010e+004,-2.117515e+001,-5.996425e-003
 3.294364e+004,-2.117515e+001,-6.080074e-003
 3.340352e+004,-2.117515e+001,-6.164889e-003
 3.386981e+004,-2.117515e+001,-6.250885e-003
 3.434262e+004,-2.117515e+001,-6.338078e-003
 3.482202e+004,-2.117515e+001,-6.426486e-003
 3.530812e+004,-2.117515e+001,-6.516126e-003
 3.580100e+004,-2.117515e+001,-6.607013e-003
 3.630077e+004,-2.117516e+001,-6.699166e-003
 3.680751e+004,-2.117516e+001,-6.792603e-003
 3.732132e+004,-2.117516e+001,-6.887340e-003
 3.784231e+004,-2.117516e+001,-6.983396e-003
 3.837056e+004,-2.117516e+001,-7.080790e-003
 3.890620e+004,-2.117516e+001,-7.179539e-003
 3.944931e+004,-2.117516e+001,-7.279662e-003
 4.000000e+004,-2.117516e+001,-7.381179e-003
 4.055838e+004,-2.117516e+001,-7.484109e-003
 4.112455e+004,-2.117516e+001,-7.588471e-003
 4.169863e+004,-2.117516e+001,-7.694285e-003
 4.228072e+004,-2.117516e+001,-7.801571e-003
 4.287094e+004,-2.117516e+001,-7.910350e-003
 4.346939e+004,-2.117516e+001,-8.020642e-003
 4.407620e+004,-2.117516e+001,-8.132467e-003
 4.469149e+004,-2.117517e+001,-8.245848e-003
 4.531536e+004,-2.117517e+001,-8.360806e-003
 4.594793e+004,-2.117517e+001,-8.477362e-003
 4.658934e+004,-2.117517e+001,-8.595538e-003
 4.723971e+004,-2.117517e+001,-8.715357e-003
 4.789915e+004,-2.117517e+001,-8.836842e-003
 4.856780e+004,-2.117517e+001,-8.960015e-003
 4.924578e+004,-2.117517e+001,-9.084899e-003
 4.993322e+004,-2.117517e+001,-9.211519e-003
 5.063026e+004,-2.117517e+001,-9.339898e-003
 5.133704e+004,-2.117517e+001,-9.470059e-003
 5.205367e+004,-2.117518e+001,-9.602029e-003
 5.278032e+004,-2.117518e+001,-9.735831e-003
 5.351710e+004,-2.117518e+001,-9.871491e-003
 5.426417e+004,-2.117518e+001,-1.000903e-002
 5.502167e+004,-2.117518e+001,-1.014849e-002
 5.578975e+004,-2.117518e+001,-1.028987e-002
 5.656854e+004,-2.117518e+001,-1.043322e-002
 5.735821e+004,-2.117518e+001,-1.057856e-002
 5.815890e+004,-2.117518e+001,-1.072592e-002
 5.897077e+004,-2.117519e+001,-1.087531e-002
 5.979397e+004,-2.117519e+001,-1.102678e-002
 6.062866e+004,-2.117519e+001,-1.118035e-002
 6.147501e+004,-2.117519e+001,-1.133605e-002
 6.233317e+004,-2.117519e+001,-1.149390e-002
 6.320330e+004,-2.117519e+001,-1.165395e-002
 6.408559e+004,-2.117520e+001,-1.181620e-002
 6.498019e+004,-2.117520e+001,-1.198071e-002
 6.588728e+004,-2.117520e+001,-1.214749e-002
 6.680703e+004,-2.117520e+001,-1.231659e-002
 6.773962e+004,-2.117520e+001,-1.248802e-002
 6.868523e+004,-2.117520e+001,-1.266182e-002
 6.964405e+004,-2.117521e+001,-1.283803e-002
 7.061624e+004,-2.117521e+001,-1.301668e-002
 7.160201e+004,-2.117521e+001,-1.319779e-002
 7.260153e+004,-2.117521e+001,-1.338141e-002
 7.361501e+004,-2.117521e+001,-1.356757e-002
 7.464264e+004,-2.117522e+001,-1.375629e-002
 7.568461e+004,-2.117522e+001,-1.394763e-002
 7.674113e+004,-2.117522e+001,-1.414160e-002
 7.781240e+004,-2.117522e+001,-1.433825e-002
 7.889862e+004,-2.117523e+001,-1.453762e-002
 8.000000e+004,-2.117523e+001,-1.473973e-002
 8.111676e+004,-2.117523e+001,-1.494463e-002
 8.224911e+004,-2.117523e+001,-1.515236e-002
 8.339726e+004,-2.117524e+001,-1.536294e-002
 8.456144e+004,-2.117524e+001,-1.557643e-002
 8.574188e+004,-2.117524e+001,-1.579285e-002
 8.693879e+004,-2.117524e+001,-1.601226e-002
 8.815241e+004,-2.117525e+001,-1.623468e-002
 8.938297e+004,-2.117525e+001,-1.646016e-002
 9.063071e+004,-2.117525e+001,-1.668874e-002
 9.189587e+004,-2.117526e+001,-1.692046e-002
 9.317869e+004,-2.117526e+001,-1.715536e-002
 9.447941e+004,-2.117526e+001,-1.739349e-002
 9.579830e+004,-2.117527e+001,-1.763488e-002
 9.713559e+004,-2.117527e+001,-1.787959e-002
 9.849155e+004,-2.117527e+001,-1.812764e-002
 9.986644e+004,-2.117528e+001,-1.837910e-002
 1.012605e+005,-2.117528e+001,-1.863400e-002
 1.026741e+005,-2.117529e+001,-1.889238e-002
 1.041073e+005,-2.117529e+001,-1.915430e-002
 1.055606e+005,-2.117529e+001,-1.941980e-002
 1.070342e+005,-2.117530e+001,-1.968892e-002
 1.085283e+005,-2.117530e+001,-1.996172e-002
 1.100433e+005,-2.117531e+001,-2.023825e-002
 1.115795e+005,-2.117531e+001,-2.051854e-002
 1.131371e+005,-2.117532e+001,-2.080265e-002
 1.147164e+005,-2.117532e+001,-2.109063e-002
 1.163178e+005,-2.117533e+001,-2.138252e-002
 1.179415e+005,-2.117533e+001,-2.167839e-002
 1.195879e+005,-2.117534e+001,-2.197827e-002
 1.212573e+005,-2.117535e+001,-2.228223e-002
 1.229500e+005,-2.117535e+001,-2.259031e-002
 1.246663e+005,-2.117536e+001,-2.290256e-002
 1.264066e+005,-2.117536e+001,-2.321905e-002
 1.281712e+005,-2.117537e+001,-2.353981e-002
 1.299604e+005,-2.117538e+001,-2.386492e-002
 1.317746e+005,-2.117538e+001,-2.419441e-002
 1.336141e+005,-2.117539e+001,-2.452835e-002
 1.354792e+005,-2.117540e+001,-2.486679e-002
 1.373705e+005,-2.117540e+001,-2.520979e-002
 1.392881e+005,-2.117541e+001,-2.555740e-002
 1.412325e+005,-2.117542e+001,-2.590968e-002
 1.432040e+005,-2.117543e+001,-2.626670e-002
 1.452031e+005,-2.117543e+001,-2.662850e-002
 1.472300e+005,-2.117544e+001,-2.699514e-002
 1.492853e+005,-2.117545e+001,-2.736670e-002
 1.513692e+005,-2.117546e+001,-2.774321e-002
 1.534823e+005,-2.117547e+001,-2.812476e-002
 1.556248e+005,-2.117548e+001,-2.851138e-002
 1.577972e+005,-2.117549e+001,-2.890316e-002
 1.600000e+005,-2.117550e+001,-2.930014e-002
 1.622335e+005,-2.117551e+001,-2.970239e-002
 1.644982e+005,-2.117552e+001,-3.010998e-002
 1.667945e+005,-2.117553e+001,-3.052296e-002
 1.691229e+005,-2.117554e+001,-3.094139e-002
 1.714838e+005,-2.117555e+001,-3.136535e-002
 1.738776e+005,-2.117556e+001,-3.179490e-002
 1.763048e+005,-2.117557e+001,-3.223009e-002
 1.787659e+005,-2.117559e+001,-3.267100e-002
 1.812614e+005,-2.117560e+001,-3.311768e-002
 1.837917e+005,-2.117561e+001,-3.357021e-002
 1.863574e+005,-2.117562e+001,-3.402865e-002
 1.889588e+005,-2.117564e+001,-3.449306e-002
 1.915966e+005,-2.117565e+001,-3.496352e-002
 1.942712e+005,-2.117567e+001,-3.544008e-002
 1.969831e+005,-2.117568e+001,-3.592282e-002
 1.997329e+005,-2.117570e+001,-3.641179e-002
 2.025211e+005,-2.117571e+001,-3.690708e-002
 2.053481e+005,-2.117573e+001,-3.740873e-002
 2.082147e+005,-2.117574e+001,-3.791683e-002
 2.111213e+005,-2.117576e+001,-3.843143e-002
 2.140684e+005,-2.117578e+001,-3.895261e-002
 2.170567e+005,-2.117580e+001,-3.948043e-002
 2.200867e+005,-2.117581e+001,-4.001496e-002
 2.231590e+005,-2.117583e+001,-4.055626e-002
 2.262742e+005,-2.117585e+001,-4.110440e-002
 2.294328e+005,-2.117587e+001,-4.165945e-002
