time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.072833728201423e-010,0.000000e+000

3.505667458960159e-010,0.000000e+000

4.938501189718896e-010,0.000000e+000

6.371334920477631e-010,0.000000e+000

8.281779894822612e-010,0.000000e+000

1.019222486916759e-009,0.000000e+000

1.210266984351258e-009,0.000000e+000

1.401311481785756e-009,0.000000e+000

1.592355979220255e-009,0.000000e+000

1.783400476654753e-009,0.000000e+000

2.004776112435863e-009,0.000000e+000

2.214925059613811e-009,0.000000e+000

2.405969557048309e-009,3.499724e-008

2.453730681406934e-009,3.050487e-007

2.501491805765558e-009,1.432147e-006

2.549252930124183e-009,4.454128e-006

2.597014054482808e-009,1.022891e-005

2.644775178841432e-009,1.905839e-005

2.740297427558682e-009,4.596612e-005

2.979103049351805e-009,1.670303e-004

3.217908671144928e-009,3.642503e-004

3.456714292938051e-009,6.367459e-004

3.695519914731174e-009,9.836587e-004

3.934325536524295e-009,1.404151e-003

4.220892282676040e-009,2.004718e-003

4.507459028827786e-009,2.707350e-003

4.555220153186410e-009,2.831381e-003

4.602981277545034e-009,2.955363e-003

4.841786899338155e-009,3.571290e-003

6.083576132662384e-009,6.667635e-003

7.659693236496984e-009,1.036492e-002

8.614915723669468e-009,1.250027e-002

9.617899335200577e-009,1.470074e-002

1.329550591081464e-008,2.272716e-002

1.334326703517327e-008,2.283079e-002

1.845373068140695e-008,3.378631e-002

1.926566979550358e-008,3.550534e-002

2.007399356597229e-008,3.721348e-002

2.050384368519992e-008,3.811874e-002

2.055160480955855e-008,3.821625e-002

2.059936593391718e-008,3.831096e-002

2.069488818263443e-008,3.849113e-002

2.141130504801382e-008,3.945035e-002

2.193667741595870e-008,3.972298e-002

2.222324416211045e-008,3.972164e-002

2.231876641082771e-008,3.969798e-002

2.250981090826221e-008,3.961756e-002

2.255757203262084e-008,3.959333e-002

2.260533315697946e-008,3.956914e-002

2.265309428133809e-008,3.954519e-002

2.332175002235885e-008,3.923587e-002

2.394264463902099e-008,3.898979e-002

2.451577813132450e-008,3.879526e-002

2.504115049926938e-008,3.864281e-002

2.547100061849701e-008,3.853553e-002

2.575756736464877e-008,3.847235e-002

2.585308961336602e-008,3.845268e-002

2.594861186208327e-008,3.843363e-002

2.604413411080052e-008,3.841517e-002

2.609189523515915e-008,3.840614e-002

2.618741748387640e-008,3.838847e-002

2.628293973259365e-008,3.837126e-002

2.637846198131090e-008,3.835449e-002

2.647398423002816e-008,3.833811e-002

2.656950647874541e-008,3.832206e-002

2.671278985182129e-008,3.829856e-002

2.685607322489716e-008,3.827560e-002

2.699935659797304e-008,3.825306e-002

2.714263997104892e-008,3.823080e-002

2.723816221976617e-008,3.821606e-002

2.738144559284205e-008,3.819399e-002

2.752472896591793e-008,3.817187e-002

2.766801233899380e-008,3.814958e-002

2.819338470693869e-008,3.806573e-002

2.862323482616632e-008,3.799492e-002

2.905308494539395e-008,3.792253e-002

2.948293506462159e-008,3.784887e-002

2.991278518384922e-008,3.777426e-002

3.034263530307685e-008,3.769898e-002

3.082024654666311e-008,3.761484e-002

3.129785779024937e-008,3.753050e-002

3.196651353127013e-008,3.741254e-002

3.368591400818066e-008,3.711142e-002

3.564412010688432e-008,3.677150e-002

3.951277117993301e-008,3.610608e-002

4.156649952735393e-008,3.575645e-002

4.801425131576842e-008,3.467673e-002

5.589483683494168e-008,3.339594e-002

6.974556289894178e-008,3.125055e-002

7.022317414252797e-008,3.117896e-002

8.455151145011375e-008,2.910358e-002

9.887984875769952e-008,2.716357e-002

9.998353139742027e-008,2.701954e-002

1.000000000000000e-007,2.701739e-002

