time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.139374994885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

4.635953123465611e-009,0.000000e+000

7.272671873465608e-009,0.000000e+000

9.909390623465627e-009,0.000000e+000

1.137423437346564e-008,0.000000e+000

1.283907812346565e-008,0.000000e+000

1.430392187346566e-008,0.000000e+000

1.586642187346566e-008,4.846537e-010

1.694064062346565e-008,1.908754e-005

1.781954687346564e-008,1.070154e-004

1.863476562500000e-008,2.681421e-004

1.951367187499999e-008,5.080038e-004

2.033886718750003e-008,7.938263e-004

2.141308593750002e-008,1.248573e-003

2.268261718750000e-008,1.894347e-003

2.414746093749999e-008,2.764231e-003

2.590527343749997e-008,3.950088e-003

2.649121093749997e-008,4.373166e-003

2.912792968749994e-008,6.401735e-003

3.332714843750002e-008,9.864587e-003

3.547558593750007e-008,1.160117e-002

3.713574218750011e-008,1.264797e-002

3.899121093750016e-008,1.350452e-002

4.104199218750021e-008,1.410572e-002

4.338574218750027e-008,1.442615e-002

4.621777343750033e-008,1.441708e-002

4.963574218750042e-008,1.401096e-002

5.451855468750054e-008,1.300023e-002

5.578808593750057e-008,1.269275e-002

6.301464843750074e-008,1.083725e-002

7.141308593750095e-008,8.777145e-003

7.844433593750112e-008,7.278406e-003

8.508496093750128e-008,6.072178e-003

9.279980468750147e-008,4.906018e-003

9.553417968750153e-008,4.562899e-003

9.990234375000001e-008,4.031199e-003

1.000000000000000e-007,4.019672e-003

