time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.614709701151121e-010,0.000000e+000

4.616774260549743e-010,0.000000e+000

6.618838819948364e-010,0.000000e+000

8.620903379346986e-010,0.000000e+000

1.062296793874561e-009,0.000000e+000

1.262503249814423e-009,0.000000e+000

1.462709705754285e-009,0.000000e+000

1.662916161694147e-009,0.000000e+000

1.940077338165544e-009,0.000000e+000

2.151214496450797e-009,0.000000e+000

2.351420952390659e-009,0.000000e+000

2.618362893643808e-009,0.000000e+000

2.885304834896958e-009,0.000000e+000

3.152246776150107e-009,0.000000e+000

3.419188717403257e-009,1.759052e-032

3.485924202716544e-009,5.659210e-018

3.552659688029832e-009,1.213870e-003

3.619395173343119e-009,7.569155e-003

3.686130658656406e-009,2.078884e-002

3.819601629282981e-009,5.372562e-002

4.086543570536131e-009,1.196573e-001

4.353485511789280e-009,1.850563e-001

4.620427453042430e-009,2.499330e-001

4.954104879608867e-009,3.303095e-001

5.287782306175304e-009,4.099067e-001

5.554724247428453e-009,4.719232e-001

5.621459732741741e-009,4.812479e-001

5.688195218055028e-009,4.833437e-001

7.356582350887213e-009,4.608883e-001

9.425382395599122e-009,4.366413e-001

1.142744695499774e-008,4.174836e-001

1.262868569063692e-008,4.144273e-001

1.790078903038669e-008,4.191450e-001

1.797144773258803e-008,4.191532e-001

1.880583642931296e-008,4.196012e-001

1.960666225307242e-008,4.197819e-001

2.050051613984967e-008,4.198586e-001

2.130134196360914e-008,4.198592e-001

2.150154841954900e-008,4.197122e-001

2.156828390486229e-008,4.176123e-001

2.163501939017558e-008,4.096801e-001

2.170175487548887e-008,3.953986e-001

2.250258069924834e-008,1.984476e-001

2.303646458175465e-008,6.974562e-002

2.330340652300781e-008,6.145133e-003

2.350361297894767e-008,-4.123408e-002

2.357034846426096e-008,-5.488135e-002

2.363708394957425e-008,-6.225345e-002

2.370381943488754e-008,-6.337582e-002

2.477158719990017e-008,-4.874831e-002

2.570588399428621e-008,-3.687193e-002

2.657344530335897e-008,-2.654473e-002

2.730753564180515e-008,-1.830355e-002

2.797489049493804e-008,-1.118394e-002

2.850877437744435e-008,-5.731532e-003

2.884245180401080e-008,-2.438710e-003

2.897592277463738e-008,-1.213570e-003

2.904265825995066e-008,-6.416633e-004

2.910939374526395e-008,-9.811795e-005

2.917612923057724e-008,4.172275e-004

2.924286471589053e-008,9.054321e-004

2.930960020120382e-008,1.366704e-003

2.944307117183040e-008,2.206603e-003

2.957654214245698e-008,2.939960e-003

2.971001311308355e-008,3.566648e-003

2.984348408371013e-008,4.089586e-003

2.997695505433670e-008,4.508721e-003

3.011042602496327e-008,4.826820e-003

3.024389699558984e-008,5.043856e-003

3.037736796621642e-008,5.162520e-003

3.051083893684299e-008,5.182805e-003

3.064430990746956e-008,5.107298e-003

3.084451636340942e-008,4.825058e-003

3.144513573122899e-008,3.818557e-003

3.197901961373527e-008,3.052556e-003

3.251290349624156e-008,2.400544e-003

3.304678737874784e-008,1.854730e-003

3.358067126125413e-008,1.407905e-003

3.411455514376042e-008,1.053258e-003

3.464843902626670e-008,7.843372e-004

3.518232290877299e-008,5.950655e-004

3.578294227659256e-008,4.702499e-004

3.638356164441213e-008,4.303646e-004

3.725112295348485e-008,4.747006e-004

3.731785843879813e-008,4.807879e-004

3.891951008631699e-008,6.115928e-004

4.078810367508899e-008,6.590507e-004

5.039801356020213e-008,5.685481e-004

5.733850403278385e-008,5.310202e-004

7.735914962676957e-008,4.601307e-004

9.737979522075529e-008,4.140203e-004

9.996830621873988e-008,4.089272e-004

1.000000000000000e-007,4.088652e-004

