time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.614709701151121e-010,0.000000e+000

4.616774260549743e-010,0.000000e+000

6.618838819948364e-010,0.000000e+000

8.620903379346986e-010,0.000000e+000

1.062296793874561e-009,0.000000e+000

1.262503249814423e-009,0.000000e+000

1.462709705754285e-009,0.000000e+000

1.662916161694147e-009,0.000000e+000

1.940077338165544e-009,0.000000e+000

2.151214496450797e-009,0.000000e+000

2.351420952390659e-009,0.000000e+000

2.551627408330521e-009,0.000000e+000

2.751833864270383e-009,0.000000e+000

2.952040320210245e-009,0.000000e+000

3.218982261463395e-009,0.000000e+000

3.485924202716544e-009,7.165438e-018

3.552659688029832e-009,1.538425e-003

3.619395173343119e-009,9.596178e-003

3.686130658656406e-009,2.636046e-002

3.819601629282981e-009,6.812911e-002

4.086543570536131e-009,1.516855e-001

4.353485511789280e-009,2.344958e-001

4.620427453042430e-009,3.165767e-001

4.887369394295579e-009,3.979440e-001

5.154311335548729e-009,4.786134e-001

5.487988762115166e-009,5.784916e-001

5.554724247428453e-009,5.969339e-001

5.621459732741741e-009,6.086515e-001

5.688195218055028e-009,6.111965e-001

7.156375894947350e-009,5.835977e-001

9.024969483719398e-009,5.527729e-001

1.129397598437117e-008,5.215423e-001

1.242847923469706e-008,5.162444e-001

1.736690514788038e-008,5.230959e-001

1.797144773258803e-008,5.232444e-001

1.880583642931296e-008,5.234365e-001

1.960666225307242e-008,5.234185e-001

2.050051613984967e-008,5.233347e-001

2.130134196360914e-008,5.232500e-001

2.150154841954900e-008,5.230510e-001

2.156828390486229e-008,5.203862e-001

2.163501939017558e-008,5.103253e-001

2.170175487548887e-008,4.922103e-001

2.250258069924834e-008,2.427078e-001

2.303646458175465e-008,8.001240e-002

2.323667103769452e-008,1.972092e-002

2.330340652300781e-008,-2.911074e-004

2.350361297894767e-008,-6.007468e-002

2.357034846426096e-008,-7.727467e-002

2.363708394957425e-008,-8.651562e-002

2.370381943488754e-008,-8.782600e-002

2.470485171458688e-008,-6.873241e-002

2.563914850897292e-008,-5.221794e-002

2.650670981804568e-008,-3.789815e-002

2.724080015649186e-008,-2.648992e-002

2.790815500962475e-008,-1.663934e-002

2.844203889213106e-008,-9.091964e-003

2.877571631869751e-008,-4.520027e-003

2.890918728932409e-008,-2.770038e-003

2.897592277463738e-008,-1.946038e-003

2.904265825995066e-008,-1.161355e-003

2.910939374526395e-008,-4.157475e-004

2.917612923057724e-008,2.910516e-004

2.924286471589053e-008,9.593353e-004

2.930960020120382e-008,1.589363e-003

2.937633568651711e-008,2.181371e-003

2.944307117183040e-008,2.735606e-003

2.950980665714369e-008,3.252355e-003

2.964327762777027e-008,4.174414e-003

2.977674859839684e-008,4.949514e-003

2.991021956902342e-008,5.579743e-003

3.004369053964999e-008,6.066964e-003

3.017716151027656e-008,6.413162e-003

3.031063248090313e-008,6.620179e-003

3.044410345152970e-008,6.689930e-003

3.057757442215627e-008,6.624200e-003

3.071104539278284e-008,6.424841e-003

3.144513573122899e-008,4.610874e-003

3.191228412842199e-008,3.608271e-003

3.237943252561499e-008,2.739491e-003

3.284658092280799e-008,1.996374e-003

3.331372932000099e-008,1.370798e-003

3.371414223188070e-008,9.223479e-004

3.411455514376042e-008,5.504185e-004

3.451496805564013e-008,2.508314e-004

3.491538096751984e-008,1.962090e-005

3.531579387939956e-008,-1.465406e-004

3.578294227659256e-008,-2.627451e-004

3.625009067378556e-008,-3.009790e-004

3.685071004160513e-008,-2.607934e-004

3.731785843879813e-008,-1.889911e-004

3.851909717443727e-008,6.587396e-006

3.965360042476313e-008,1.097262e-004

4.118851658696870e-008,1.570993e-004

4.772859414767071e-008,1.058568e-004

5.733850403278385e-008,9.131265e-005

7.735914962676957e-008,7.220780e-005

9.737979522075529e-008,6.145778e-005

9.996830621873988e-008,6.043640e-005

1.000000000000000e-007,6.042344e-005

