time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.908020265029451e-010,0.000000e+000

4.536040535173530e-010,0.000000e+000

6.164060805317609e-010,0.000000e+000

7.792081075461687e-010,0.000000e+000

1.023411148067781e-009,0.000000e+000

1.267614188589392e-009,0.000000e+000

1.511817229111004e-009,0.000000e+000

1.756020269632616e-009,0.000000e+000

2.024353311005893e-009,0.000000e+000

2.447370609058280e-009,0.000000e+000

2.691573649579892e-009,0.000000e+000

2.935776690101504e-009,0.000000e+000

3.179979730623115e-009,0.000000e+000

3.424182771144727e-009,0.000000e+000

3.668385811666339e-009,0.000000e+000

3.912588852187951e-009,0.000000e+000

4.156791892709563e-009,2.405577e-032

4.238192906216767e-009,1.015642e-017

4.319593919723971e-009,1.137649e-003

4.400994933231175e-009,6.557388e-003

4.482395946738379e-009,1.798819e-002

4.563796960245583e-009,3.314064e-002

4.889401014274398e-009,9.704698e-002

5.215005068303214e-009,1.606993e-001

5.540609122332030e-009,2.240842e-001

5.866213176360845e-009,2.871901e-001

6.273218243896865e-009,3.656649e-001

6.354619257404069e-009,3.793085e-001

6.436020270911273e-009,3.869317e-001

6.517421284418477e-009,3.885220e-001

8.878050676127390e-009,3.750855e-001

1.172708614887953e-008,3.580423e-001

1.400631452708124e-008,3.461698e-001

1.563433479722533e-008,3.451130e-001

1.854434076573585e-008,3.467277e-001

1.935835090080791e-008,3.470383e-001

2.020350253376801e-008,3.472872e-001

2.109891368234727e-008,3.474726e-001

2.175012179040492e-008,3.475586e-001

2.223852787144815e-008,3.476046e-001

2.231992888495536e-008,3.463921e-001

2.240132989846256e-008,3.408795e-001

2.248273091196977e-008,3.295067e-001

2.329674104704183e-008,1.710397e-001

2.402935016860668e-008,2.898773e-002

2.419215219562109e-008,-2.384762e-003

2.427355320912829e-008,-1.804234e-002

2.435495422263550e-008,-3.166943e-002

2.443635523614270e-008,-3.925948e-002

2.451775624964991e-008,-4.083321e-002

2.582017246576520e-008,-3.362411e-002

2.842500489799578e-008,-1.805802e-002

3.005302516813987e-008,-8.399798e-003

3.102983733022630e-008,-2.789052e-003

3.127404037074791e-008,-1.434438e-003

3.143684239776231e-008,-6.073043e-004

3.151824341126952e-008,-2.264169e-004

3.159964442477672e-008,1.332084e-004

3.176244645179112e-008,7.883687e-004

3.192524847880553e-008,1.357381e-003

3.208805050581993e-008,1.842073e-003

3.225085253283434e-008,2.241776e-003

3.241365455984874e-008,2.558267e-003

3.257645658686314e-008,2.790987e-003

3.273925861387755e-008,2.941661e-003

3.290206064089195e-008,3.009832e-003

3.306486266790636e-008,2.997179e-003

3.347186773544237e-008,2.742533e-003

3.461148192454320e-008,2.016674e-003

3.566969510013683e-008,1.454983e-003

3.664650726222326e-008,1.039374e-003

3.754191841080248e-008,7.464879e-004

3.843732955938171e-008,5.367356e-004

3.933274070796093e-008,4.074176e-004

4.030955287004736e-008,3.526879e-004

4.193757314019141e-008,3.900638e-004

4.494941063995789e-008,4.561722e-004

4.617042584256592e-008,4.624617e-004

7.059072989472749e-008,4.037584e-004

9.501103394689016e-008,3.658932e-004

9.995299154165978e-008,3.591266e-004

1.000000000000000e-007,3.590617e-004

