time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.156019717596197e-010,0.000000e+000

5.032039440307022e-010,0.000000e+000

6.908059163017846e-010,0.000000e+000

8.784078885728670e-010,0.000000e+000

1.066009860843950e-009,0.000000e+000

1.253611833115032e-009,0.000000e+000

1.441213805386115e-009,0.000000e+000

1.628815777657197e-009,0.000000e+000

1.910218736063821e-009,0.000000e+000

2.134671895904269e-009,0.000000e+000

2.697477812717515e-009,0.000000e+000

2.885079784988598e-009,0.000000e+000

3.072681757259680e-009,0.000000e+000

3.260283729530762e-009,0.000000e+000

3.447885701801844e-009,0.000000e+000

3.635487674072927e-009,0.000000e+000

3.823089646344009e-009,0.000000e+000

4.104492604750634e-009,0.000000e+000

4.385895563157258e-009,0.000000e+000

4.667298521563883e-009,3.503246e-044

4.854900493834966e-009,8.094083e-017

4.948701479970507e-009,1.286772e-003

5.042502466106049e-009,9.368763e-003

5.136303452241590e-009,3.062508e-002

5.230104438377132e-009,6.297535e-002

5.417706410648215e-009,1.344113e-001

5.605308382919298e-009,2.056295e-001

5.792910355190381e-009,2.766177e-001

6.074313313597006e-009,3.826942e-001

6.355716272003630e-009,4.882781e-001

6.637119230410255e-009,5.933743e-001

6.918522188816879e-009,6.979944e-001

7.012323174952421e-009,7.288528e-001

7.106124161087962e-009,7.467918e-001

7.199925147223504e-009,7.506865e-001

9.169745856069876e-009,7.274966e-001

1.179617346786504e-008,6.996336e-001

1.517300896874453e-008,6.682779e-001

1.676762573304871e-008,6.607676e-001

1.866220619541250e-008,6.625133e-001

1.950641507063236e-008,6.633170e-001

2.041979002354912e-008,6.640437e-001

2.126399889876898e-008,6.645959e-001

2.210820777398883e-008,6.650390e-001

2.295241664920869e-008,6.649840e-001

2.304621763534423e-008,6.574722e-001

2.314001862147977e-008,6.346503e-001

2.342142157988639e-008,5.297126e-001

2.417182946897071e-008,2.463770e-001

2.473463538578395e-008,3.611258e-002

2.482843637191949e-008,1.254159e-003

2.492223735805503e-008,-3.355128e-002

2.501603834419057e-008,-6.404441e-002

2.510983933032611e-008,-8.126435e-002

2.520364031646165e-008,-8.479563e-002

2.670445609463029e-008,-6.691945e-002

2.820527187279893e-008,-5.030876e-002

2.961228666483202e-008,-3.571183e-002

3.083169948459404e-008,-2.375474e-002

3.186351033208498e-008,-1.412331e-002

3.261391822116930e-008,-7.378002e-003

3.317672413798254e-008,-2.454278e-003

3.327052512411808e-008,-1.663615e-003

3.336432611025362e-008,-9.066611e-004

3.345812709638916e-008,-1.914708e-004

3.355192808252470e-008,4.756776e-004

3.364572906866024e-008,1.094669e-003

3.373953005479578e-008,1.670760e-003

3.383333104093132e-008,2.204577e-003

3.392713202706686e-008,2.691411e-003

3.402093301320240e-008,3.131141e-003

3.411473399933794e-008,3.528917e-003

3.420853498547348e-008,3.885341e-003

3.430233597160902e-008,4.195797e-003

3.448993794388010e-008,4.683493e-003

3.458373893001564e-008,4.866377e-003

3.467753991615118e-008,5.004296e-003

3.486514188842226e-008,5.149852e-003

3.505274386069334e-008,5.132153e-003

3.524034583296442e-008,4.952246e-003

3.608455470818427e-008,3.922570e-003

3.692876358340413e-008,3.034649e-003

3.777297245862399e-008,2.281668e-003

3.852338034770831e-008,1.718284e-003

3.927378823679263e-008,1.248426e-003

4.002419612587695e-008,8.666567e-004

4.077460401496127e-008,5.677461e-004

4.152501190404559e-008,3.467745e-004

4.227541979312991e-008,1.990882e-004

4.311962866834976e-008,1.148205e-004

4.396383754356962e-008,1.092069e-004

4.705927008604244e-008,2.735489e-004

4.996710065624418e-008,3.294971e-004

5.306253319871699e-008,3.282031e-004

8.120282903938047e-008,2.885418e-004

9.996029296176988e-008,2.682568e-004

1.000000000000000e-007,2.681550e-004

