time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.156019717596197e-010,0.000000e+000

5.032039440307022e-010,0.000000e+000

6.908059163017846e-010,0.000000e+000

8.784078885728670e-010,0.000000e+000

1.066009860843950e-009,0.000000e+000

1.253611833115032e-009,0.000000e+000

1.441213805386115e-009,0.000000e+000

1.628815777657197e-009,0.000000e+000

1.910218736063821e-009,0.000000e+000

2.134671895904269e-009,0.000000e+000

2.697477812717515e-009,0.000000e+000

2.978880771124139e-009,0.000000e+000

3.260283729530762e-009,0.000000e+000

3.541686687937385e-009,0.000000e+000

3.823089646344009e-009,0.000000e+000

4.104492604750634e-009,0.000000e+000

4.385895563157258e-009,0.000000e+000

4.761099507699424e-009,1.304847e-030

4.854900493834966e-009,4.721536e-017

4.948701479970507e-009,7.488022e-004

5.042502466106049e-009,5.442913e-003

5.136303452241590e-009,1.777088e-002

5.230104438377132e-009,3.651623e-002

5.511507396783757e-009,9.853379e-002

5.792910355190381e-009,1.602464e-001

6.074313313597006e-009,2.216558e-001

6.355716272003630e-009,2.827604e-001

6.637119230410255e-009,3.435614e-001

6.918522188816879e-009,4.040632e-001

7.012323174952421e-009,4.218930e-001

7.106124161087962e-009,4.322293e-001

7.199925147223504e-009,4.344328e-001

9.357347828340959e-009,4.183695e-001

1.207757642627166e-008,3.996371e-001

1.545441192715115e-008,3.792408e-001

1.686142671918425e-008,3.758574e-001

1.866220619541250e-008,3.772594e-001

1.950641507063236e-008,3.778763e-001

2.041979002354912e-008,3.784453e-001

2.126399889876898e-008,3.788818e-001

2.210820777398883e-008,3.792344e-001

2.295241664920869e-008,3.792762e-001

2.304621763534423e-008,3.749269e-001

2.314001862147977e-008,3.617070e-001

2.342142157988639e-008,3.009385e-001

2.426563045510625e-008,1.165771e-001

2.473463538578395e-008,1.530338e-002

2.492223735805503e-008,-2.497510e-002

2.501603834419057e-008,-4.259065e-002

2.510983933032611e-008,-5.250790e-002

2.520364031646165e-008,-5.449894e-002

2.717346102530799e-008,-3.978041e-002

2.895567976188325e-008,-2.725268e-002

3.036269455391634e-008,-1.791753e-002

3.148830638754282e-008,-1.081949e-002

3.242631624889822e-008,-5.156599e-003

3.308292315184700e-008,-1.330509e-003

3.327052512411808e-008,-2.744881e-004

3.336432611025362e-008,2.219462e-004

3.345812709638916e-008,6.889888e-004

3.355192808252470e-008,1.124722e-003

3.364572906866024e-008,1.529210e-003

3.373953005479578e-008,1.903756e-003

3.392713202706686e-008,2.562926e-003

3.411473399933794e-008,3.101165e-003

3.430233597160902e-008,3.522197e-003

3.448993794388010e-008,3.825051e-003

3.467753991615118e-008,4.013272e-003

3.486514188842226e-008,4.086044e-003

3.505274386069334e-008,4.046791e-003

3.542794780523550e-008,3.727122e-003

3.636595766659089e-008,2.903991e-003

3.730396752794629e-008,2.206691e-003

3.824197738930169e-008,1.628677e-003

3.908618626452155e-008,1.205022e-003

3.993039513974141e-008,8.676181e-004

4.077460401496127e-008,6.113168e-004

4.161881289018113e-008,4.310096e-004

4.255682275153653e-008,3.137651e-004

4.349483261289192e-008,2.775540e-004

4.490184740492502e-008,3.313195e-004

4.724687205831352e-008,4.322067e-004

5.052990657305741e-008,4.721855e-004

5.306253319871699e-008,4.646745e-004

8.120282903938047e-008,4.093334e-004

9.996029296176988e-008,3.831218e-004

1.000000000000000e-007,3.830694e-004

