time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.348689675856634e-010,0.000000e+000

4.537379352352597e-010,0.000000e+000

5.475389213708006e-010,4.911757e-020

5.579612531636385e-010,1.574089e-004

5.683835849564763e-010,7.657580e-004

5.788059167493142e-010,1.805563e-003

6.204952439206657e-010,6.572676e-003

6.934515664705307e-010,1.515227e-002

8.080972161917473e-010,2.909075e-002

9.331651977058017e-010,4.479478e-002

1.172878828941075e-009,7.595382e-002

1.423014791969186e-009,1.082788e-001

1.683573086790136e-009,1.405471e-001

1.954553713403921e-009,1.740405e-001

1.985820708782434e-009,1.813327e-001

2.000339418592539e-009,1.857180e-001

2.146012289675594e-009,2.226270e-001

2.291924934775322e-009,2.552318e-001

2.469104575253564e-009,2.895305e-001

2.521216234217753e-009,2.983369e-001

2.562905561389104e-009,2.968162e-001

2.687973542903157e-009,2.818094e-001

2.833886188002886e-009,2.704300e-001

2.885997846967075e-009,2.674825e-001

3.094444482823830e-009,2.593266e-001

3.438381431987476e-009,2.541991e-001

4.042876675972066e-009,2.530915e-001

5.074687523463005e-009,2.535390e-001

5.637493440276244e-009,2.547500e-001

6.012697384818404e-009,2.543376e-001

7.169576213823395e-009,2.546983e-001

7.617736480915419e-009,2.564822e-001

9.139396922669733e-009,2.554911e-001

9.837693152789863e-009,2.569209e-001

1.035880974243175e-008,2.570553e-001

1.108837296793039e-008,2.573824e-001

1.140104292171553e-008,2.577504e-001

1.195342650673593e-008,2.587450e-001

1.226609646052106e-008,2.582397e-001

1.324579564904781e-008,2.581695e-001

1.351677627566159e-008,2.586690e-001

1.412127151964618e-008,2.594792e-001

1.455900945494537e-008,2.595704e-001

1.514266003534429e-008,2.602846e-001

1.539279599837239e-008,2.598280e-001

1.623700487359225e-008,2.604353e-001

1.664347581351292e-008,2.604658e-001

1.728966038466887e-008,2.609404e-001

1.770655365638238e-008,2.610176e-001

1.841358809248008e-008,2.612346e-001

1.842401042427291e-008,2.612159e-001

1.855950073757981e-008,2.607720e-001

1.876794737343656e-008,2.364369e-001

1.962257858044926e-008,1.267970e-001

2.020616285577563e-008,5.240485e-002

2.052925514135360e-008,1.246618e-002

2.055009980493928e-008,9.870542e-003

2.056052213673212e-008,8.801157e-003

2.057094446852495e-008,8.254383e-003

2.058136680031779e-008,8.068062e-003

2.064390079107482e-008,7.467236e-003

2.070643478183185e-008,7.068729e-003

2.077939110438171e-008,6.799604e-003

2.086276975872441e-008,6.679710e-003

2.097741540844563e-008,6.743744e-003

2.117543971250954e-008,7.157665e-003

2.143599800733049e-008,7.735132e-003

2.149853199808752e-008,7.828193e-003

2.166528930677292e-008,7.935905e-003

2.306188176701318e-008,7.322831e-003

2.462523153593884e-008,6.808213e-003

2.740799412462653e-008,6.149448e-003

2.775193107379017e-008,6.077573e-003

3.034709169020678e-008,5.665300e-003

3.087863061164150e-008,5.585404e-003

3.230649006726028e-008,5.393232e-003

3.400533014949283e-008,5.179440e-003

3.434926709865648e-008,5.162762e-003

3.505798566056944e-008,5.138747e-003

3.638162179825984e-008,4.972533e-003

3.667344708845930e-008,5.104450e-003

3.713202968734416e-008,5.113631e-003

3.862242313371996e-008,4.893151e-003

4.025872922519549e-008,4.727481e-003

4.289557916878344e-008,4.518768e-003

4.338542876304682e-008,4.479959e-003

4.651212830089815e-008,4.274478e-003

4.963882783874947e-008,4.096446e-003

5.216103213261621e-008,3.986166e-003

5.249454674998702e-008,4.074000e-003

5.276552737660080e-008,4.074291e-003

5.434972180911214e-008,3.953573e-003

5.589222691445213e-008,3.886731e-003

5.661136780815794e-008,3.867502e-003

5.856034385341860e-008,3.779358e-003

5.901892645230346e-008,3.779436e-003

6.073861119812241e-008,3.707397e-003

6.214562599015640e-008,3.649893e-003

6.527232552800972e-008,3.550844e-003

6.839902506586303e-008,3.461053e-003

7.152572460371635e-008,3.377510e-003

7.331836567208558e-008,3.333136e-003

7.465242414156966e-008,3.304915e-003

7.549663301679006e-008,3.291871e-003

7.742476439846627e-008,3.240219e-003

7.776870134763013e-008,3.318629e-003

7.777912367942298e-008,3.319225e-003

7.963429873854928e-008,3.242922e-003

8.090582321727629e-008,3.210291e-003

8.165623110636108e-008,3.192071e-003

8.214608070062477e-008,3.236253e-003

8.376154212851565e-008,3.170124e-003

8.403252275512960e-008,3.211473e-003

8.559587252405626e-008,3.148391e-003

8.597107646859866e-008,3.158837e-003

8.715922229298292e-008,3.137533e-003

8.799300883641047e-008,3.113219e-003

8.871214973011673e-008,3.127118e-003

9.008789752677219e-008,3.080403e-003

9.028592183083623e-008,3.108032e-003

9.215151922175538e-008,3.049782e-003

9.242249984836933e-008,3.160220e-003

9.306868441952568e-008,3.174059e-003

9.341262136868955e-008,3.147265e-003

9.429851957108132e-008,3.089598e-003

9.498639346940905e-008,3.109164e-003

9.638298592965019e-008,3.049615e-003

9.653932090654286e-008,3.093336e-003

9.721677247307774e-008,3.110169e-003

9.854040861076898e-008,3.040775e-003

9.966602044439617e-008,3.022732e-003

9.999608680346657e-008,3.005177e-003

1.000000000000000e-007,3.004993e-003

