time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.380872623455285e-010,0.000000e+000

4.121745249467883e-010,0.000000e+000

5.862617875480482e-010,0.000000e+000

7.603490501493080e-010,0.000000e+000

9.924654002843212e-010,0.000000e+000

1.224581750419334e-009,0.000000e+000

1.456698100554348e-009,0.000000e+000

1.688814450689361e-009,0.000000e+000

1.920930800824373e-009,0.000000e+000

2.121160555192918e-009,0.000000e+000

2.353276905327930e-009,0.000000e+000

2.585393255462942e-009,0.000000e+000

2.817509605597955e-009,0.000000e+000

2.991596868199214e-009,2.265815e-019

3.049625955732967e-009,2.540117e-004

3.107655043266720e-009,3.534234e-003

3.165684130800473e-009,1.479097e-002

3.223713218334226e-009,3.392791e-002

3.455829568469239e-009,1.208712e-001

3.687945918604251e-009,2.072160e-001

3.920062268739264e-009,2.929729e-001

4.152178618874278e-009,3.781525e-001

4.442324056543046e-009,4.838304e-001

4.732469494211813e-009,5.886402e-001

5.022614931880581e-009,6.926032e-001

5.080644019414334e-009,7.128153e-001

5.138673106948088e-009,7.270485e-001

5.196702194481841e-009,7.308133e-001

6.705458470359432e-009,7.008597e-001

8.620418358973297e-009,6.673563e-001

1.012917463485089e-008,6.462194e-001

1.134778547305971e-008,6.421586e-001

1.593208338822624e-008,6.472378e-001

1.855127633157066e-008,6.472363e-001

1.936368355704321e-008,6.471988e-001

2.020009652649640e-008,6.471669e-001

2.101250375196895e-008,6.471391e-001

2.107053283950270e-008,6.460049e-001

2.112856192703645e-008,6.398757e-001

2.118659101457021e-008,6.255612e-001

2.199899824004276e-008,3.251073e-001

2.257928911538029e-008,1.137035e-001

2.286943455304906e-008,9.299408e-003

2.304352181565032e-008,-5.293784e-002

2.310155090318407e-008,-7.116596e-002

2.315957999071783e-008,-8.144807e-002

2.321760907825158e-008,-8.324043e-002

2.420410356632539e-008,-6.328757e-002

2.507453987933169e-008,-4.687063e-002

2.588694710480424e-008,-3.246998e-002

2.658329615520928e-008,-2.078042e-002

2.716358703054682e-008,-1.147146e-002

2.745373246821558e-008,-6.979801e-003

2.756979064328309e-008,-5.307293e-003

2.768584881835060e-008,-3.761055e-003

2.780190699341810e-008,-2.345091e-003

2.785993608095186e-008,-1.683186e-003

2.791796516848561e-008,-1.053582e-003

2.797599425601936e-008,-4.563094e-004

2.803402334355312e-008,1.107009e-004

2.809205243108687e-008,6.478376e-004

2.815008151862063e-008,1.153395e-003

2.820811060615438e-008,1.627338e-003

2.832416878122189e-008,2.486861e-003

2.844022695628939e-008,3.224515e-003

2.855628513135690e-008,3.844891e-003

2.867234330642441e-008,4.346136e-003

2.878840148149191e-008,4.732732e-003

2.890445965655942e-008,5.002862e-003

2.902051783162693e-008,5.160911e-003

2.913657600669443e-008,5.205093e-003

2.925263418176194e-008,5.139695e-003

2.936869235682945e-008,4.963968e-003

2.994898323216698e-008,3.738853e-003

3.041321593243701e-008,2.895367e-003

3.087744863270704e-008,2.175157e-003

3.134168133297707e-008,1.570892e-003

3.180591403324710e-008,1.075408e-003

3.221211764598337e-008,7.258985e-004

3.261832125871964e-008,4.504925e-004

3.302452487145592e-008,2.451750e-004

3.343072848419219e-008,1.061328e-004

3.389496118446222e-008,2.359116e-005

3.441722297226600e-008,1.017471e-005

3.528765928527230e-008,9.025796e-005

3.650627012348113e-008,2.119655e-004

3.807305548689247e-008,2.737352e-004

5.043325113158197e-008,2.434803e-004

6.784197739170708e-008,2.217334e-004

8.525070365183114e-008,2.050401e-004

9.996178714166058e-008,1.930996e-004

1.000000000000000e-007,1.930703e-004

