Freq.,VOut,OutRef

1.00000000000000e+004,-1.39478639750818e+001,-6.73400924427355e-002

1.01395947979003e+004,-1.39478644295846e+001,-6.82800312649030e-002

1.02811382665607e+004,-1.39478648968396e+001,-6.92330871632872e-002

1.04246576084112e+004,-1.39478653772035e+001,-7.01994430795354e-002

1.05701804056138e+004,-1.39478658710434e+001,-7.11792844976358e-002

1.07177346253629e+004,-1.39478663787364e+001,-7.21727994867134e-002

1.08673486252606e+004,-1.39478669006707e+001,-7.31801787284585e-002

1.10190511587661e+004,-1.39478674372443e+001,-7.42016155648886e-002

1.11728713807222e+004,-1.39478679888670e+001,-7.52373060240587e-002

1.13288388529580e+004,-1.39478685559599e+001,-7.62874488629227e-002

1.14869835499703e+004,-1.39478691389560e+001,-7.73522456030710e-002

1.16473358646846e+004,-1.39478697382997e+001,-7.84319005716067e-002

1.18099266142953e+004,-1.39478703544482e+001,-7.95266209379129e-002

1.19747870461893e+004,-1.39478709878716e+001,-8.06366167506372e-002

1.21419488439505e+004,-1.39478716390530e+001,-8.17621009797568e-002

1.23114441334492e+004,-1.39478723084884e+001,-8.29032895614822e-002

1.24833054890161e+004,-1.39478729966881e+001,-8.40604014309275e-002

1.26575659397028e+004,-1.39478737041767e+001,-8.52336585656149e-002

1.28342589756290e+004,-1.39478744314928e+001,-8.64232860339190e-002

1.30134185544193e+004,-1.39478751791904e+001,-8.76295120292488e-002

1.31950791077289e+004,-1.39478759478385e+001,-8.88525679189164e-002

1.33792755478611e+004,-1.39478767380226e+001,-9.00926882822531e-002

1.35660432744767e+004,-1.39478775503437e+001,-9.13501109612622e-002

1.37554181813974e+004,-1.39478783854197e+001,-9.26250771019344e-002

1.39474366635040e+004,-1.39478792438855e+001,-9.39178311998945e-002

1.41421356237309e+004,-1.39478801263940e+001,-9.52286211470842e-002

1.43395524801583e+004,-1.39478810336157e+001,-9.65576982769939e-002

1.45397251732031e+004,-1.39478819662402e+001,-9.79053174141224e-002

1.47426921729110e+004,-1.39478829249751e+001,-9.92717369235901e-002

1.49484924863494e+004,-1.39478839105490e+001,-1.00657218751639e-001

1.51571656651040e+004,-1.39478849237095e+001,-1.02062028485390e-001

1.53687518128801e+004,-1.39478859652255e+001,-1.03486435394035e-001

1.55832915932100e+004,-1.39478870358867e+001,-1.04930712486217e-001

1.58008262372675e+004,-1.39478881365048e+001,-1.06395136556643e-001

1.60213975517924e+004,-1.39478892679139e+001,-1.07879988238799e-001

1.62450479271247e+004,-1.39478904309708e+001,-1.09385552059850e-001

1.64718203453514e+004,-1.39478916265567e+001,-1.10912116488487e-001

1.67017583885674e+004,-1.39478928555761e+001,-1.12459973996669e-001

1.69349062472505e+004,-1.39478941189588e+001,-1.14029421109514e-001

1.71713087287550e+004,-1.39478954176602e+001,-1.15620758459819e-001

