Freq.,VOut,OutRef

1.00000000000000e+004,-9.52855403058404e+000,-4.84619066454111e-002

1.01395947979003e+004,-9.52855881213369e+000,-4.91373996785971e-002

1.02811382665607e+004,-9.52856372783121e+000,-4.98222794176897e-002

1.04246576084112e+004,-9.52856878143295e+000,-5.05166750764028e-002

1.05701804056138e+004,-9.52857397679931e+000,-5.12207175992055e-002

1.07177346253629e+004,-9.52857931789741e+000,-5.19345396845742e-002

1.08673486252606e+004,-9.52858480880539e+000,-5.26582757969687e-002

1.10190511587661e+004,-9.52859045371589e+000,-5.33920621844613e-002

1.11728713807222e+004,-9.52859625693771e+000,-5.41360369106541e-002

1.13288388529580e+004,-9.52860222289825e+000,-5.48903398810712e-002

1.14869835499703e+004,-9.52860835615045e+000,-5.56551128404161e-002

1.16473358646846e+004,-9.52861466137247e+000,-5.64304994191483e-002

1.18099266142953e+004,-9.52862114337260e+000,-5.72166451458086e-002

1.19747870461893e+004,-9.52862780709347e+000,-5.80136974650602e-002

1.21419488439505e+004,-9.52863465761433e+000,-5.88218057689878e-002

1.23114441334492e+004,-9.52864170015627e+000,-5.96411214091933e-002

1.24833054890161e+004,-9.52864894008504e+000,-6.04717977272193e-002

1.26575659397028e+004,-9.52865638291534e+000,-6.13139900737227e-002

1.28342589756290e+004,-9.52866403431567e+000,-6.21678558266748e-002

1.30134185544193e+004,-9.52867190011073e+000,-6.30335544258051e-002

1.31950791077289e+004,-9.52867998628744e+000,-6.39112473834429e-002

1.33792755478611e+004,-9.52868829899874e+000,-6.48010983123304e-002

1.35660432744767e+004,-9.52869684456719e+000,-6.57032729531157e-002

1.37554181813974e+004,-9.52870562949206e+000,-6.66179391826515e-002

1.39474366635040e+004,-9.52871466045181e+000,-6.75452670513698e-002

1.41421356237309e+004,-9.52872394430930e+000,-6.84854288043385e-002

1.43395524801583e+004,-9.52873348811833e+000,-6.94385988939032e-002

1.45397251732031e+004,-9.52874329912690e+000,-7.04049540155502e-002

1.47426921729110e+004,-9.52875338478398e+000,-7.13846731215466e-002

1.49484924863494e+004,-9.52876375274431e+000,-7.23779374470869e-002

1.51571656651040e+004,-9.52877441087311e+000,-7.33849305395458e-002

1.53687518128801e+004,-9.52878536725391e+000,-7.44058382677661e-002

1.55832915932100e+004,-9.52879663019262e+000,-7.54408488560490e-002

1.58008262372675e+004,-9.52880820822503e+000,-7.64901528972906e-002

1.60213975517924e+004,-9.52882011012063e+000,-7.75539433914561e-002

1.62450479271247e+004,-9.52883234489211e+000,-7.86324157466384e-002

1.64718203453514e+004,-9.52884492179883e+000,-7.97257678220624e-002

1.67017583885674e+004,-9.52885785035597e+000,-8.08341999333353e-002

1.69349062472505e+004,-9.52887114033993e+000,-8.19579148843215e-002

1.71713087287550e+004,-9.52888480179590e+000,-8.30971179847867e-002

1.74110112659224e+004,-9.52889884504395e+000,-8.42520170796658e-002

1.76540599258131e+004,-9.52891328068894e+000,-8.54228225535803e-002

1.79005014185594e+004,-9.52892811962558e+000,-8.66097473680491e-002

1.81503831063432e+004,-9.52894337304723e+000,-8.78130070756411e-002

1.84037530124975e+004,-9.52895905245345e+000,-8.90328198426729e-002

1.86606598307361e+004,-9.52897516965935e+000,-9.02694064614886e-002

1.89211529345119e+004,-9.52899173680211e+000,-9.15229903822557e-002

1.91852823865052e+004,-9.52900876635067e+000,-9.27937977238515e-002

1.94530989482457e+004,-9.52902627111515e+000,-9.40820572892625e-002

1.97246540898671e+004,-9.52904426425413e+000,-9.53880005949866e-002

1.99999999999999e+004,-9.52906275928468e+000,-9.67118618822623e-002

2.02791895958005e+004,-9.52908177009269e+000,-9.80538781295689e-002

2.05622765331213e+004,-9.52910131094139e+000,-9.94142890756725e-002

2.08493152168224e+004,-9.52912139648091e+000,-1.00793337237906e-001

2.11403608112276e+004,-9.52914204176048e+000,-1.02191267913676e-001

2.14354692507258e+004,-9.52916326223583e+000,-1.03608329214940e-001

2.17346972505211e+004,-9.52918507378295e+000,-1.05044772060029e-001

2.20381023175322e+004,-9.52920749270635e+000,-1.06500850204923e-001

2.23457427614443e+004,-9.52923053575180e+000,-1.07976820243012e-001

2.26576777059159e+004,-9.52925422011740e+000,-1.09472941619407e-001

2.29739670999406e+004,-9.52927856346474e+000,-1.10989476643505e-001

