Freq.,VOut,OutRef

1.00000000000000e+004,-2.46757445423935e+001,-5.22685237558956e-001

1.01395947979003e+004,-2.46757514226976e+001,-5.29980811227309e-001

1.02811382665607e+004,-2.46757584962186e+001,-5.37378191667804e-001

1.04246576084112e+004,-2.46757657683759e+001,-5.44878798541467e-001

1.05701804056138e+004,-2.46757732447414e+001,-5.52484071260168e-001

1.07177346253629e+004,-2.46757809310422e+001,-5.60195469264852e-001

1.08673486252606e+004,-2.46757888331661e+001,-5.68014472298687e-001

1.10190511587661e+004,-2.46757969571654e+001,-5.75942580689113e-001

1.11728713807222e+004,-2.46758053092617e+001,-5.83981315632583e-001

1.13288388529580e+004,-2.46758138958506e+001,-5.92132219482566e-001

1.14869835499703e+004,-2.46758227235067e+001,-6.00396856039172e-001

1.16473358646846e+004,-2.46758317989882e+001,-6.08776810848391e-001

1.18099266142953e+004,-2.46758411292422e+001,-6.17273691501221e-001

1.19747870461893e+004,-2.46758507214101e+001,-6.25889127936266e-001

1.21419488439505e+004,-2.46758605828330e+001,-6.34624772747951e-001

1.23114441334492e+004,-2.46758707210566e+001,-6.43482301501375e-001

1.24833054890161e+004,-2.46758811438379e+001,-6.52463413044548e-001

1.26575659397028e+004,-2.46758918591504e+001,-6.61569829833182e-001

1.28342589756290e+004,-2.46759028751901e+001,-6.70803298252362e-001

1.30134185544193e+004,-2.46759142003820e+001,-6.80165588948034e-001

1.31950791077289e+004,-2.46759258433864e+001,-6.89658497158248e-001

1.33792755478611e+004,-2.46759378131048e+001,-6.99283843055061e-001

1.35660432744767e+004,-2.46759501186876e+001,-7.09043472082463e-001

1.37554181813974e+004,-2.46759627695401e+001,-7.18939255308029e-001

1.39474366635040e+004,-2.46759757753303e+001,-7.28973089770780e-001

1.41421356237309e+004,-2.46759891459954e+001,-7.39146898841516e-001

1.43395524801583e+004,-2.46760028917499e+001,-7.49462632579200e-001

1.45397251732031e+004,-2.46760170230928e+001,-7.59922268102771e-001

1.47426921729110e+004,-2.46760315508158e+001,-7.70527809956211e-001

