Freq.,VOut,OutRef

1.00000000000000e+004,-1.83466121997961e+001,-1.69678577676645e-002

1.01395947979003e+004,-1.83466140331389e+001,-1.72043343882999e-002

1.02811382665607e+004,-1.83466159179163e+001,-1.74440957465477e-002

1.04246576084112e+004,-1.83466178555707e+001,-1.76871869867393e-002

1.05701804056138e+004,-1.83466198475812e+001,-1.79336538754599e-002

1.07177346253629e+004,-1.83466218954695e+001,-1.81835427808332e-002

1.08673486252606e+004,-1.83466240007986e+001,-1.84369006923837e-002

1.10190511587661e+004,-1.83466261651754e+001,-1.86937752208713e-002

1.11728713807222e+004,-1.83466283902538e+001,-1.89542145910299e-002

1.13288388529580e+004,-1.83466306777317e+001,-1.92182676794365e-002

1.14869835499703e+004,-1.83466330293535e+001,-1.94859840114247e-002

1.16473358646846e+004,-1.83466354469130e+001,-1.97574137596142e-002

1.18099266142953e+004,-1.83466379322549e+001,-2.00326077491691e-002

1.19747870461893e+004,-1.83466404872732e+001,-2.03116174844988e-002

1.21419488439505e+004,-1.83466431139174e+001,-2.05944951277165e-002

1.23114441334492e+004,-1.83466458141875e+001,-2.08812935463850e-002

1.24833054890161e+004,-1.83466485901413e+001,-2.11720662826797e-002

1.26575659397028e+004,-1.83466514438951e+001,-2.14668675671773e-002

1.28342589756290e+004,-1.83466543776206e+001,-2.17657523585201e-002

1.30134185544193e+004,-1.83466573935526e+001,-2.20687763078338e-002

1.31950791077289e+004,-1.83466604939853e+001,-2.23759958042864e-002

1.33792755478611e+004,-1.83466636812788e+001,-2.26874679496822e-002

1.35660432744767e+004,-1.83466669578579e+001,-2.30032505872440e-002

1.37554181813974e+004,-1.83466703262150e+001,-2.33234023002420e-002

1.39474366635040e+004,-1.83466737889100e+001,-2.36479824311829e-002

1.41421356237309e+004,-1.83466773485752e+001,-2.39770510734653e-002

1.43395524801583e+004,-1.83466810079151e+001,-2.43106690908148e-002

1.45397251732031e+004,-1.83466847697087e+001,-2.46488981209655e-002

1.47426921729110e+004,-1.83466886368129e+001,-2.49918005785096e-002

1.49484924863494e+004,-1.83466926121627e+001,-2.53394396719035e-002

1.51571656651040e+004,-1.83466966987746e+001,-2.56918794034313e-002

1.53687518128801e+004,-1.83467008997475e+001,-2.60491845852281e-002

1.55832915932100e+004,-1.83467052182678e+001,-2.64114208290937e-002

1.58008262372675e+004,-1.83467096576067e+001,-2.67786545850565e-002

1.60213975517924e+004,-1.83467142211293e+001,-2.71509531064803e-002

1.62450479271247e+004,-1.83467189122902e+001,-2.75283845004981e-002

1.64718203453514e+004,-1.83467237346397e+001,-2.79110177127671e-002

1.67017583885674e+004,-1.83467286918281e+001,-2.82989225208626e-002

1.69349062472505e+004,-1.83467337876027e+001,-2.86921695815810e-002

1.71713087287550e+004,-1.83467390258169e+001,-2.90908303929578e-002

1.74110112659224e+004,-1.83467444104284e+001,-2.94949773317620e-002

1.76540599258131e+004,-1.83467499455024e+001,-2.99046836586612e-002

1.79005014185594e+004,-1.83467556352185e+001,-3.03200234981002e-002

1.81503831063432e+004,-1.83467614838680e+001,-3.07410718827694e-002

1.84037530124975e+004,-1.83467674958609e+001,-3.11679047327261e-002

1.86606598307361e+004,-1.83467736757283e+001,-3.16005988669526e-002

1.89211529345119e+004,-1.83467800281251e+001,-3.20392320143498e-002

1.91852823865052e+004,-1.83467865578325e+001,-3.24838828205219e-002

1.94530989482457e+004,-1.83467932697634e+001,-3.29346308453322e-002

1.97246540898671e+004,-1.83468001689648e+001,-3.33915565714312e-002

1.99999999999999e+004,-1.83468072606182e+001,-3.38547414316153e-002

2.02791895958005e+004,-1.83468145500509e+001,-3.43242677631067e-002

2.05622765331213e+004,-1.83468220427323e+001,-3.48002188600205e-002

2.08493152168224e+004,-1.83468297442804e+001,-3.52826789620597e-002

2.11403608112276e+004,-1.83468376604666e+001,-3.57717332508457e-002

2.14354692507258e+004,-1.83468457972189e+001,-3.62674678596027e-002

2.17346972505211e+004,-1.83468541606264e+001,-3.67699698744880e-002

2.20381023175322e+004,-1.83468627569403e+001,-3.72793273575605e-002

2.23457427614443e+004,-1.83468715925848e+001,-3.77956293062696e-002

2.26576777059159e+004,-1.83468806741545e+001,-3.83189657018021e-002

2.29739670999406e+004,-1.83468900084236e+001,-3.88494274809266e-002

2.32946717293690e+004,-1.83468996023478e+001,-3.93871065536790e-002

2.36198532285905e+004,-1.83469094630716e+001,-3.99320957881525e-002

2.39495740923785e+004,-1.83469195979297e+001,-4.04844890330942e-002

2.42838976879009e+004,-1.83469300144541e+001,-4.10443811048051e-002

2.46228882668982e+004,-1.83469407203804e+001,-4.16118677754765e-002

2.49666109780322e+004,-1.83469517236483e+001,-4.21870458050648e-002

2.53151318794055e+004,-1.83469630324133e+001,-4.27700128982765e-002

2.56685179512580e+004,-1.83469746550454e+001,-4.33608677408898e-002

2.60268371088386e+004,-1.83469866001398e+001,-4.39597099687039e-002

2.63901582154578e+004,-1.83469988765195e+001,-4.45666401805741e-002

2.67585510957221e+004,-1.83470114932419e+001,-4.51817599268003e-002

2.71320865489533e+004,-1.83470244596062e+001,-4.58051716985832e-002

