Freq.,VOut,OutRef

1.00000000000000e+004,-2.53966982430089e+001,-2.31928083521399e-001

1.01395947979003e+004,-2.53967002896090e+001,-2.35165380705778e-001

1.02811382665607e+004,-2.53967023936663e+001,-2.38447856228190e-001

1.04246576084112e+004,-2.53967045567918e+001,-2.41776140218663e-001

1.05701804056138e+004,-2.53967067806411e+001,-2.45150871580860e-001

1.07177346253629e+004,-2.53967090669163e+001,-2.48572698115315e-001

1.08673486252606e+004,-2.53967114173670e+001,-2.52042276637603e-001

1.10190511587661e+004,-2.53967138337919e+001,-2.55560273109001e-001

1.11728713807222e+004,-2.53967163180395e+001,-2.59127362760465e-001

1.13288388529580e+004,-2.53967188720102e+001,-2.62744230219399e-001

1.14869835499703e+004,-2.53967214976576e+001,-2.66411569641905e-001

1.16473358646846e+004,-2.53967241969896e+001,-2.70130084844875e-001

1.18099266142953e+004,-2.53967269720702e+001,-2.73900489436755e-001

1.19747870461893e+004,-2.53967298250210e+001,-2.77723506956972e-001

1.21419488439505e+004,-2.53967327580228e+001,-2.81599871008724e-001

1.23114441334492e+004,-2.53967357733174e+001,-2.85530325401391e-001

1.24833054890161e+004,-2.53967388732088e+001,-2.89515624289813e-001

1.26575659397028e+004,-2.53967420600654e+001,-2.93556532319347e-001

1.28342589756290e+004,-2.53967453363217e+001,-2.97653824766434e-001

1.30134185544193e+004,-2.53967487044800e+001,-3.01808287689518e-001

1.31950791077289e+004,-2.53967521671123e+001,-3.06020718075531e-001

1.33792755478611e+004,-2.53967557268621e+001,-3.10291923991994e-001

1.35660432744767e+004,-2.53967593864468e+001,-3.14622724737912e-001

1.37554181813974e+004,-2.53967631486592e+001,-3.19013951000642e-001

1.39474366635040e+004,-2.53967670163700e+001,-3.23466445010786e-001

1.41421356237309e+004,-2.53967709925297e+001,-3.27981060703741e-001

1.43395524801583e+004,-2.53967750801708e+001,-3.32558663877937e-001

1.45397251732031e+004,-2.53967792824105e+001,-3.37200132358389e-001

1.47426921729110e+004,-2.53967836024520e+001,-3.41906356166655e-001

1.49484924863494e+004,-2.53967880435880e+001,-3.46678237681829e-001

1.51571656651040e+004,-2.53967926092027e+001,-3.51516691814111e-001

1.53687518128801e+004,-2.53967973027741e+001,-3.56422646177488e-001

1.55832915932100e+004,-2.53968021278767e+001,-3.61397041262748e-001

1.58008262372675e+004,-2.53968070881844e+001,-3.66440830614237e-001

1.60213975517924e+004,-2.53968121874729e+001,-3.71554981009995e-001

1.62450479271247e+004,-2.53968174296227e+001,-3.76740472641494e-001

1.64718203453514e+004,-2.53968228186219e+001,-3.81998299299001e-001

1.67017583885674e+004,-2.53968283585688e+001,-3.87329468558508e-001

1.69349062472505e+004,-2.53968340536757e+001,-3.92735001967706e-001

1.71713087287550e+004,-2.53968399082712e+001,-3.98215935239791e-001

1.74110112659224e+004,-2.53968459268038e+001,-4.03773318446613e-001

1.76540599258131e+004,-2.53968521138450e+001,-4.09408216213952e-001

1.79005014185594e+004,-2.53968584740928e+001,-4.15121707921084e-001

1.81503831063432e+004,-2.53968650123750e+001,-4.20914887903066e-001

1.84037530124975e+004,-2.53968717336529e+001,-4.26788865652321e-001

1.86606598307361e+004,-2.53968786430244e+001,-4.32744766029760e-001

1.89211529345119e+004,-2.53968857457286e+001,-4.38783729467773e-001

1.91852823865052e+004,-2.53968930471487e+001,-4.44906912189069e-001

1.94530989482457e+004,-2.53969005528164e+001,-4.51115486417696e-001

1.97246540898671e+004,-2.53969082684161e+001,-4.57410640595956e-001

1.99999999999999e+004,-2.53969161997884e+001,-4.63793579608301e-001

2.02791895958005e+004,-2.53969243529346e+001,-4.70265525002535e-001

2.05622765331213e+004,-2.53969327340214e+001,-4.76827715214557e-001

2.08493152168224e+004,-2.53969413493848e+001,-4.83481405799994e-001

2.11403608112276e+004,-2.53969502055348e+001,-4.90227869666086e-001

2.14354692507258e+004,-2.53969593091601e+001,-4.97068397304239e-001

2.17346972505211e+004,-2.53969686671331e+001,-5.04004297029307e-001

2.20381023175322e+004,-2.53969782865144e+001,-5.11036895221436e-001

2.23457427614443e+004,-2.53969881745580e+001,-5.18167536569341e-001

2.26576777059159e+004,-2.53969983387167e+001,-5.25397584316064e-001

2.29739670999406e+004,-2.53970087866470e+001,-5.32728420510682e-001

2.32946717293690e+004,-2.53970195262145e+001,-5.40161446261450e-001

2.36198532285905e+004,-2.53970305655001e+001,-5.47698081991233e-001

2.39495740923785e+004,-2.53970419128048e+001,-5.55339767697979e-001

2.42838976879009e+004,-2.53970535766560e+001,-5.63087963218181e-001

2.46228882668982e+004,-2.53970655658137e+001,-5.70944148490521e-001

2.49666109780322e+004,-2.53970778892758e+001,-5.78909823828285e-001

2.53151318794055e+004,-2.53970905562853e+001,-5.86986510190881e-001

2.56685179512580e+004,-2.53971035763362e+001,-5.95175749458410e-001

2.60268371088386e+004,-2.53971169591801e+001,-6.03479104713030e-001

2.63901582154578e+004,-2.53971307148329e+001,-6.11898160521917e-001

2.67585510957221e+004,-2.53971448535822e+001,-6.20434523220980e-001

2.71320865489533e+004,-2.53971593859935e+001,-6.29089821207816e-001

2.75108363627948e+004,-2.53971743229180e+001,-6.37865705232292e-001

2.78948733270080e+004,-2.53971896755000e+001,-6.46763848695296e-001

2.82842712474618e+004,-2.53972054551842e+001,-6.55785947946856e-001

2.86791049603164e+004,-2.53972216737235e+001,-6.64933722591587e-001

2.90794503464061e+004,-2.53972383431870e+001,-6.74208915796228e-001

2.94853843458219e+004,-2.53972554759682e+001,-6.83613294598702e-001

2.98969849726987e+004,-2.53972730847931e+001,-6.93148650224966e-001

3.03143313302078e+004,-2.53972911827285e+001,-7.02816798406223e-001

