Freq.,VOut,OutRef

1.00000000000000e+004,-1.93638515396366e+001,-1.99748748743335e-001

1.01395947979003e+004,-1.93638544496401e+001,-2.02536589599286e-001

1.02811382665607e+004,-1.93638574413047e+001,-2.05363324033695e-001

1.04246576084112e+004,-1.93638605169174e+001,-2.08229493997853e-001

1.05701804056138e+004,-1.93638636788294e+001,-2.11135648964012e-001

1.07177346253629e+004,-1.93638669294572e+001,-2.14082346033737e-001

1.08673486252606e+004,-1.93638702712851e+001,-2.17070150038613e-001

1.10190511587661e+004,-1.93638737068661e+001,-2.20099633649347e-001

1.11728713807222e+004,-1.93638772388249e+001,-2.23171377480341e-001

1.13288388529580e+004,-1.93638808698590e+001,-2.26285970200688e-001

1.14869835499703e+004,-1.93638846027412e+001,-2.29444008643658e-001

1.16473358646846e+004,-1.93638884403214e+001,-2.32646097919266e-001

1.18099266142953e+004,-1.93638923855292e+001,-2.35892851523198e-001

1.19747870461893e+004,-1.93638964413753e+001,-2.39184891459877e-001

1.21419488439505e+004,-1.93639006109547e+001,-2.42522848349269e-001

1.23114441334492e+004,-1.93639048974482e+001,-2.45907361551032e-001

1.24833054890161e+004,-1.93639093041248e+001,-2.49339079282420e-001

1.26575659397028e+004,-1.93639138343452e+001,-2.52818658736173e-001

1.28342589756290e+004,-1.93639184915629e+001,-2.56346766205876e-001

1.30134185544193e+004,-1.93639232793274e+001,-2.59924077209735e-001

1.31950791077289e+004,-1.93639282012872e+001,-2.63551276613890e-001

1.33792755478611e+004,-1.93639332611915e+001,-2.67229058763090e-001

1.35660432744767e+004,-1.93639384628944e+001,-2.70958127603823e-001

1.37554181813974e+004,-1.93639438103564e+001,-2.74739196820980e-001

1.39474366635040e+004,-1.93639493076479e+001,-2.78572989967762e-001

1.41421356237309e+004,-1.93639549589525e+001,-2.82460240595341e-001

1.43395524801583e+004,-1.93639607685695e+001,-2.86401692394692e-001

1.45397251732031e+004,-1.93639667409172e+001,-2.90398099331424e-001

1.47426921729110e+004,-1.93639728805366e+001,-2.94450225782096e-001

1.49484924863494e+004,-1.93639791920946e+001,-2.98558846676818e-001

1.51571656651040e+004,-1.93639856803868e+001,-3.02724747644060e-001

