Freq.,VOut,OutRef

1.00000000000000e+004,-2.15437802310453e+000,-1.61032601959560e-002

1.01395947979003e+004,-2.15437880353581e+000,-1.63278890646339e-002

1.02811382665607e+004,-2.15437960586219e+000,-1.65556466735011e-002

1.04246576084112e+004,-2.15438043069740e+000,-1.67865763976811e-002

1.05701804056138e+004,-2.15438127867163e+000,-1.70207222104704e-002

1.07177346253629e+004,-2.15438215043190e+000,-1.72581286899820e-002

1.08673486252606e+004,-2.15438304664442e+000,-1.74988410156154e-002

1.10190511587661e+004,-2.15438396799305e+000,-1.77429049900538e-002

1.11728713807222e+004,-2.15438491518133e+000,-1.79903670350931e-002

1.13288388529580e+004,-2.15438588893238e+000,-1.82412742064521e-002

1.14869835499703e+004,-2.15438688998859e+000,-1.84956742055255e-002

1.16473358646846e+004,-2.15438791911378e+000,-1.87536153784771e-002

1.18099266142953e+004,-2.15438897709304e+000,-1.90151467284275e-002

1.19747870461893e+004,-2.15439006473323e+000,-1.92803179249014e-002

1.21419488439505e+004,-2.15439118286342e+000,-1.95491793135090e-002

1.23114441334492e+004,-2.15439233233528e+000,-1.98217819258514e-002

1.24833054890161e+004,-2.15439351402484e+000,-2.00981774806632e-002

1.26575659397028e+004,-2.15439472883292e+000,-2.03784183945873e-002

1.28342589756290e+004,-2.15439597768387e+000,-2.06625578029013e-002

1.30134185544193e+004,-2.15439726152925e+000,-2.09506495498993e-002

1.31950791077289e+004,-2.15439858134577e+000,-2.12427482149289e-002

1.33792755478611e+004,-2.15439993813818e+000,-2.15389091083769e-002

1.35660432744767e+004,-2.15440133293827e+000,-2.18391882913776e-002

1.37554181813974e+004,-2.15440276680680e+000,-2.21436425778089e-002

1.39474366635040e+004,-2.15440424083436e+000,-2.24523295436099e-002

1.41421356237309e+004,-2.15440575614080e+000,-2.27653075446752e-002

1.43395524801583e+004,-2.15440731387798e+000,-2.30826357139860e-002

1.45397251732031e+004,-2.15440891522839e+000,-2.34043739856363e-002

1.47426921729110e+004,-2.15441056140836e+000,-2.37305830896103e-002

1.49484924863494e+004,-2.15441225366723e+000,-2.40613245723513e-002

1.51571656651040e+004,-2.15441399328916e+000,-2.43966608013072e-002

1.53687518128801e+004,-2.15441578159351e+000,-2.47366549781293e-002

1.55832915932100e+004,-2.15441761993594e+000,-2.50813711476021e-002

1.58008262372675e+004,-2.15441950971021e+000,-2.54308742030194e-002

1.60213975517924e+004,-2.15442145234793e+000,-2.57852299042571e-002

1.62450479271247e+004,-2.15442344931952e+000,-2.61445048884927e-002

1.64718203453514e+004,-2.15442550213716e+000,-2.65087666681607e-002

1.67017583885674e+004,-2.15442761235429e+000,-2.68780836521989e-002

1.69349062472505e+004,-2.15442978156593e+000,-2.72525251607473e-002

1.71713087287550e+004,-2.15443201141274e+000,-2.76321614178180e-002

1.74110112659224e+004,-2.15443430357929e+000,-2.80170635800688e-002

1.76540599258131e+004,-2.15443665979645e+000,-2.84073037396734e-002

1.79005014185594e+004,-2.15443908184264e+000,-2.88029549357107e-002

1.81503831063432e+004,-2.15444157154560e+000,-2.92040911604257e-002

1.84037530124975e+004,-2.15444413078195e+000,-2.96107873822319e-002

1.86606598307361e+004,-2.15444676148144e+000,-3.00231195374286e-002

1.89211529345119e+004,-2.15444946562435e+000,-3.04411645667389e-002

1.91852823865052e+004,-2.15445224524672e+000,-3.08650004011782e-002

1.94530989482457e+004,-2.15445510243998e+000,-3.12947059849398e-002

1.97246540898671e+004,-2.15445803935223e+000,-3.17303612876804e-002

1.99999999999999e+004,-2.15446105818989e+000,-3.21720473138237e-002

2.02791895958005e+004,-2.15446416122044e+000,-3.26198461071260e-002

2.05622765331213e+004,-2.15446735077143e+000,-3.30738407772291e-002

2.08493152168224e+004,-2.15447062923563e+000,-3.35341154882493e-002

2.11403608112276e+004,-2.15447399906882e+000,-3.40007554950494e-002

2.14354692507258e+004,-2.15447746279542e+000,-3.44738471280242e-002

2.17346972505211e+004,-2.15448102300666e+000,-3.49534778287538e-002

2.20381023175322e+004,-2.15448468236478e+000,-3.54397361435232e-002

2.23457427614443e+004,-2.15448844360336e+000,-3.59327117451015e-002

2.26576777059159e+004,-2.15449230953015e+000,-3.64324954374463e-002

2.29739670999406e+004,-2.15449628302932e+000,-3.69391791639955e-002

2.32946717293690e+004,-2.15450036706132e+000,-3.74528560319204e-002

2.36198532285905e+004,-2.15450456466741e+000,-3.79736203074659e-002

2.39495740923785e+004,-2.15450887897055e+000,-3.85015674334589e-002

2.42838976879009e+004,-2.15451331317685e+000,-3.90367940438360e-002

2.46228882668982e+004,-2.15451787057893e+000,-3.95793979675346e-002

2.49666109780322e+004,-2.15452255455750e+000,-4.01294782413601e-002

2.53151318794055e+004,-2.15452736858344e+000,-4.06871351229676e-002

2.56685179512580e+004,-2.15453231622083e+000,-4.12524700954386e-002

2.60268371088386e+004,-2.15453740112788e+000,-4.18255858865929e-002

2.63901582154578e+004,-2.15454262706074e+000,-4.24065864695280e-002

2.67585510957221e+004,-2.15454799787511e+000,-4.29955770794027e-002

2.71320865489533e+004,-2.15455351752976e+000,-4.35926642144656e-002

2.75108363627948e+004,-2.15455919008697e+000,-4.41979556601081e-002

2.78948733270080e+004,-2.15456501971752e+000,-4.48115604838256e-002

2.82842712474618e+004,-2.15457101070175e+000,-4.54335890522098e-002

2.86791049603164e+004,-2.15457716743284e+000,-4.60641530384203e-002

2.90794503464061e+004,-2.15458349441961e+000,-4.67033654294657e-002

2.94853843458219e+004,-2.15458999628873e+000,-4.73513405393525e-002

2.98969849726987e+004,-2.15459667778882e+000,-4.80081940082873e-002

3.03143313302078e+004,-2.15460354379198e+000,-4.86740428204857e-002

3.07375036257601e+004,-2.15461059929728e+000,-4.93490053080251e-002

3.11665831864199e+004,-2.15461784943423e+000,-5.00332011556228e-002

3.16016524745350e+004,-2.15462529946485e+000,-5.07267514141054e-002

3.20427951035848e+004,-2.15463295478889e+000,-5.14297784934175e-002

3.24900958542493e+004,-2.15464082094394e+000,-5.21424061889068e-002

3.29436406907028e+004,-2.15464890361075e+000,-5.28647596742343e-002

3.34035167771346e+004,-2.15465720861658e+000,-5.35969655056324e-002

3.38698124945009e+004,-2.15466574193774e+000,-5.43391516336975e-002

3.43426174575100e+004,-2.15467450970291e+000,-5.50914474065294e-002

3.48220225318448e+004,-2.15468351819772e+000,-5.58539835682413e-002

3.53081198516260e+004,-2.15469277386715e+000,-5.66268922692268e-002

3.58010028371187e+004,-2.15470228331916e+000,-5.74103070684926e-002

3.63007662126863e+004,-2.15471205332937e+000,-5.82043629293826e-002

3.68075060249948e+004,-2.15472209084332e+000,-5.90091962309842e-002

3.73213196614721e+004,-2.15473240298091e+000,-5.98249447637944e-002

3.78423058690237e+004,-2.15474299704045e+000,-6.06517477296089e-002

3.83705647730104e+004,-2.15475388050158e+000,-6.14897457456588e-002

3.89061978964912e+004,-2.15476506103006e+000,-6.23390808390671e-002

3.94493081797342e+004,-2.15477654648104e+000,-6.31998964490213e-002

3.99999999999998e+004,-2.15478834490300e+000,-6.40723374234545e-002

4.05583791916010e+004,-2.15480046454226e+000,-6.49565500138408e-002

4.11245530662425e+004,-2.15481291384636e+000,-6.58526818738597e-002

4.16986304336447e+004,-2.15482570146808e+000,-6.67608820554656e-002

