Freq.,VOut,OutRef

1.00000000000000e+004,-1.67034465857466e+001,-1.56538867730728e-001

1.01395947979003e+004,-1.67034482922772e+001,-1.58723738430841e-001

1.02811382665607e+004,-1.67034500466943e+001,-1.60939094773972e-001

1.04246576084112e+004,-1.67034518503387e+001,-1.63185361732311e-001

1.05701804056138e+004,-1.67034537045889e+001,-1.65462970183243e-001

1.07177346253629e+004,-1.67034556108621e+001,-1.67772356990853e-001

1.08673486252606e+004,-1.67034575706146e+001,-1.70113965092745e-001

1.10190511587661e+004,-1.67034595853434e+001,-1.72488243582045e-001

1.11728713807222e+004,-1.67034616565874e+001,-1.74895647788641e-001

1.13288388529580e+004,-1.67034637859281e+001,-1.77336639370042e-001

1.14869835499703e+004,-1.67034659749913e+001,-1.79811686394383e-001

1.16473358646846e+004,-1.67034682254480e+001,-1.82321263431725e-001

1.18099266142953e+004,-1.67034705390157e+001,-1.84865851640510e-001

1.19747870461893e+004,-1.67034729174596e+001,-1.87445938861038e-001

1.21419488439505e+004,-1.67034753625944e+001,-1.90062019703064e-001

1.23114441334492e+004,-1.67034778762846e+001,-1.92714595645489e-001

1.24833054890161e+004,-1.67034804604472e+001,-1.95404175122300e-001

1.26575659397028e+004,-1.67034831170523e+001,-1.98131273623834e-001

1.28342589756290e+004,-1.67034858481244e+001,-2.00896413792653e-001

1.30134185544193e+004,-1.67034886557447e+001,-2.03700125518239e-001

1.31950791077289e+004,-1.67034915420522e+001,-2.06542946039336e-001

1.33792755478611e+004,-1.67034945092448e+001,-2.09425420044897e-001

1.35660432744767e+004,-1.67034975595819e+001,-2.12348099772674e-001

1.37554181813974e+004,-1.67035006953852e+001,-2.15311545116993e-001

1.39474366635040e+004,-1.67035039190413e+001,-2.18316323726595e-001

1.41421356237309e+004,-1.67035072330023e+001,-2.21363011119434e-001

1.43395524801583e+004,-1.67035106397888e+001,-2.24452190781718e-001

1.45397251732031e+004,-1.67035141419910e+001,-2.27584454281124e-001

1.47426921729110e+004,-1.67035177422707e+001,-2.30760401376940e-001

1.49484924863494e+004,-1.67035214433635e+001,-2.33980640128793e-001

1.51571656651040e+004,-1.67035252480807e+001,-2.37245787011099e-001

1.53687518128801e+004,-1.67035291593113e+001,-2.40556467029172e-001

1.55832915932100e+004,-1.67035331800240e+001,-2.43913313833157e-001

1.58008262372675e+004,-1.67035373132699e+001,-2.47316969833133e-001

1.60213975517924e+004,-1.67035415621838e+001,-2.50768086324736e-001

1.62450479271247e+004,-1.67035459299875e+001,-2.54267323602017e-001

1.64718203453514e+004,-1.67035504199913e+001,-2.57815351083991e-001

1.67017583885674e+004,-1.67035550355970e+001,-2.61412847436610e-001

1.69349062472505e+004,-1.67035597802998e+001,-2.65060500699055e-001

1.71713087287550e+004,-1.67035646576915e+001,-2.68759008406991e-001

1.74110112659224e+004,-1.67035696714628e+001,-2.72509077724067e-001

1.76540599258131e+004,-1.67035748254055e+001,-2.76311425570418e-001

1.79005014185594e+004,-1.67035801234156e+001,-2.80166778755792e-001

1.81503831063432e+004,-1.67035855694967e+001,-2.84075874108237e-001

1.84037530124975e+004,-1.67035911677617e+001,-2.88039458613325e-001

1.86606598307361e+004,-1.67035969224365e+001,-2.92058289549103e-001

1.89211529345119e+004,-1.67036028378631e+001,-2.96133134621716e-001

1.91852823865052e+004,-1.67036089185018e+001,-3.00264772110664e-001

1.94530989482457e+004,-1.67036151689357e+001,-3.04453991003308e-001

1.97246540898671e+004,-1.67036215938729e+001,-3.08701591143428e-001

1.99999999999999e+004,-1.67036281981500e+001,-3.13008383374488e-001

2.02791895958005e+004,-1.67036349867361e+001,-3.17375189684466e-001

