Freq.,VOut,OutRef

1.00000000000000e+004,-1.01235823971903e+001,-3.30734438475202e-002

1.01395947979003e+004,-1.01235857019929e+001,-3.35344350487696e-002

1.02811382665607e+004,-1.01235890995137e+001,-3.40018318961816e-002

1.04246576084112e+004,-1.01235925923481e+001,-3.44757225596040e-002

1.05701804056138e+004,-1.01235961831651e+001,-3.49561963778749e-002

1.07177346253629e+004,-1.01235998747061e+001,-3.54433438954156e-002

1.08673486252606e+004,-1.01236036697905e+001,-3.59372568514270e-002

1.10190511587661e+004,-1.01236075713154e+001,-3.64380282126474e-002

1.11728713807222e+004,-1.01236115822599e+001,-3.69457521708153e-002

1.13288388529580e+004,-1.01236157056833e+001,-3.74605241874521e-002

1.14869835499703e+004,-1.01236199447322e+001,-3.79824409719071e-002

1.16473358646846e+004,-1.01236243026412e+001,-3.85116005130669e-002

1.18099266142953e+004,-1.01236287827332e+001,-3.90481021012181e-002

1.19747870461893e+004,-1.01236333884236e+001,-3.95920463390705e-002

1.21419488439505e+004,-1.01236381232237e+001,-4.01435351442485e-002

1.23114441334492e+004,-1.01236429907431e+001,-4.07026717709344e-002

1.24833054890161e+004,-1.01236479946887e+001,-4.12695608463239e-002

1.26575659397028e+004,-1.01236531388735e+001,-4.18443083474468e-002

1.28342589756290e+004,-1.01236584272150e+001,-4.24270216445256e-002

1.30134185544193e+004,-1.01236638637391e+001,-4.30178095113475e-002

1.31950791077289e+004,-1.01236694525841e+001,-4.36167821309917e-002

1.33792755478611e+004,-1.01236751980025e+001,-4.42240511240825e-002

1.35660432744767e+004,-1.01236811043646e+001,-4.48397295571446e-002

1.37554181813974e+004,-1.01236871761627e+001,-4.54639319524792e-002

1.39474366635040e+004,-1.01236934180119e+001,-4.60967743223569e-002

1.41421356237309e+004,-1.01236998346572e+001,-4.67383741578638e-002

1.43395524801583e+004,-1.01237064309731e+001,-4.73888504715312e-002

1.45397251732031e+004,-1.01237132119702e+001,-4.80483237911485e-002

1.47426921729110e+004,-1.01237201827964e+001,-4.87169161943704e-002

1.49484924863494e+004,-1.01237273487418e+001,-4.93947513126149e-002

1.51571656651040e+004,-1.01237347152445e+001,-5.00819543381663e-002

1.53687518128801e+004,-1.01237422878909e+001,-5.07786520618149e-002

1.55832915932100e+004,-1.01237500724228e+001,-5.14849728667387e-002

1.58008262372675e+004,-1.01237580747388e+001,-5.22010467649830e-002

1.60213975517924e+004,-1.01237663009010e+001,-5.29270053956320e-002

1.62450479271247e+004,-1.01237747571388e+001,-5.36629820418143e-002

1.64718203453514e+004,-1.01237834498528e+001,-5.44091116535545e-002

1.67017583885674e+004,-1.01237923856197e+001,-5.51655308577131e-002

1.69349062472505e+004,-1.01238015711965e+001,-5.59323779772983e-002

1.71713087287550e+004,-1.01238110135265e+001,-5.67097930403139e-002

1.74110112659224e+004,-1.01238207197440e+001,-5.74979177917158e-002

1.76540599258131e+004,-1.01238306971785e+001,-5.82968957197777e-002

1.79005014185594e+004,-1.01238409533596e+001,-5.91068720667365e-002

1.81503831063432e+004,-1.01238514960259e+001,-5.99279938237620e-002

1.84037530124975e+004,-1.01238623331246e+001,-6.07604097797322e-002

1.86606598307361e+004,-1.01238734728236e+001,-6.16042704950835e-002

1.89211529345119e+004,-1.01238849235115e+001,-6.24597283523550e-002

1.91852823865052e+004,-1.01238966938077e+001,-6.33269375397530e-002

1.94530989482457e+004,-1.01239087925663e+001,-6.42060540805379e-002

1.97246540898671e+004,-1.01239212288825e+001,-6.50972358426375e-002

1.99999999999999e+004,-1.01239340121004e+001,-6.60006425402507e-002

2.02791895958005e+004,-1.01239471518183e+001,-6.69164357549614e-002

2.05622765331213e+004,-1.01239606578943e+001,-6.78447789528472e-002

2.08493152168224e+004,-1.01239745404557e+001,-6.87858374783246e-002

2.11403608112276e+004,-1.01239888099051e+001,-6.97397785711009e-002

2.14354692507258e+004,-1.01240034769260e+001,-7.07067713835964e-002

2.17346972505211e+004,-1.01240185524918e+001,-7.16869869819350e-002

2.20381023175322e+004,-1.01240340478734e+001,-7.26805983513714e-002

2.23457427614443e+004,-1.01240499746462e+001,-7.36877804119609e-002

2.26576777059159e+004,-1.01240663446981e+001,-7.47087100208677e-002

2.29739670999406e+004,-1.01240831702373e+001,-7.57435659820197e-002

2.32946717293690e+004,-1.01241004638017e+001,-7.67925290455151e-002

2.36198532285905e+004,-1.01241182382657e+001,-7.78557819216172e-002

2.39495740923785e+004,-1.01241365068512e+001,-7.89335092697153e-002

2.42838976879009e+004,-1.01241552831333e+001,-8.00258977234103e-002

2.46228882668982e+004,-1.01241745810517e+001,-8.11331358735767e-002

2.49666109780322e+004,-1.01241944149193e+001,-8.22554142775582e-002

2.53151318794055e+004,-1.01242147994321e+001,-8.33929254547919e-002

2.56685179512580e+004,-1.01242357496770e+001,-8.45458638965096e-002

2.60268371088386e+004,-1.01242572811440e+001,-8.57144260519646e-002

2.63901582154578e+004,-1.01242794097348e+001,-8.68988103306326e-002

2.67585510957221e+004,-1.01243021517736e+001,-8.80992170981116e-002

2.71320865489533e+004,-1.01243255240185e+001,-8.93158486621318e-002

2.75108363627948e+004,-1.01243495436697e+001,-9.05489092817638e-002

2.78948733270080e+004,-1.01243742283829e+001,-9.17986051450583e-002

2.82842712474618e+004,-1.01243995962794e+001,-9.30651443627852e-002

2.86791049603164e+004,-1.01244256659584e+001,-9.43487369543165e-002

2.90794503464061e+004,-1.01244524565065e+001,-9.56495948430146e-002

2.94853843458219e+004,-1.01244799875125e+001,-9.69679318288281e-002

2.98969849726987e+004,-1.01245082790772e+001,-9.83039635783763e-002

3.03143313302078e+004,-1.01245373518260e+001,-9.96579076105968e-002

3.07375036257601e+004,-1.01245672269225e+001,-1.01029983266296e-001

3.11665831864199e+004,-1.01245979260815e+001,-1.02420411683803e-001

3.16016524745350e+004,-1.01246294715797e+001,-1.03829415788162e-001

3.20427951035848e+004,-1.01246618862713e+001,-1.05257220250619e-001

3.24900958542493e+004,-1.01246951936008e+001,-1.06704051460645e-001

3.29436406907028e+004,-1.01247294176164e+001,-1.08170137498620e-001

3.34035167771346e+004,-1.01247645829837e+001,-1.09655708099536e-001

3.38698124945009e+004,-1.01248007150009e+001,-1.11160994610927e-001

3.43426174575100e+004,-1.01248378396118e+001,-1.12686229960315e-001

3.48220225318448e+004,-1.01248759834224e+001,-1.14231648599794e-001

3.53081198516260e+004,-1.01249151737129e+001,-1.15797486478272e-001

3.58010028371187e+004,-1.01249554384556e+001,-1.17383980974267e-001

3.63007662126863e+004,-1.01249968063289e+001,-1.18991370848762e-001

3.68075060249948e+004,-1.01250393067323e+001,-1.20619896196034e-001

3.73213196614721e+004,-1.01250829698026e+001,-1.22269798377247e-001

3.78423058690237e+004,-1.01251278264301e+001,-1.23941319957950e-001

3.83705647730104e+004,-1.01251739082742e+001,-1.25634704641997e-001

3.89061978964912e+004,-1.01252212477795e+001,-1.27350197201689e-001

3.94493081797342e+004,-1.01252698781932e+001,-1.29088043397774e-001

3.99999999999998e+004,-1.01253198335806e+001,-1.30848489905782e-001

4.05583791916010e+004,-1.01253711488415e+001,-1.32631784234002e-001

4.11245530662425e+004,-1.01254238597288e+001,-1.34438174625609e-001

4.16986304336447e+004,-1.01254780028641e+001,-1.36267909972778e-001

4.22807216224550e+004,-1.01255336157546e+001,-1.38121239721981e-001

4.28709385014515e+004,-1.01255907368124e+001,-1.39998413757477e-001

4.34693945010421e+004,-1.01256494053686e+001,-1.41899682311338e-001

4.40762046350642e+004,-1.01257096616933e+001,-1.43825295836078e-001

4.46914855228886e+004,-1.01257715470124e+001,-1.45775504887748e-001

4.53153554118317e+004,-1.01258351035239e+001,-1.47750560009599e-001

4.59479341998812e+004,-1.01259003744165e+001,-1.49750711591856e-001

4.65893434587380e+004,-1.01259674038877e+001,-1.51776209734558e-001

4.72397064571810e+004,-1.01260362371589e+001,-1.53827304114479e-001

4.78991481847569e+004,-1.01261069204944e+001,-1.55904243826850e-001

4.85677953758016e+004,-1.01261795012197e+001,-1.58007277224108e-001

4.92457765337964e+004,-1.01262540277352e+001,-1.60136651771753e-001

4.99332219560642e+004,-1.01263305495372e+001,-1.62292613854348e-001

5.06302637588109e+004,-1.01264091172316e+001,-1.64475408615459e-001

5.13370359025159e+004,-1.01264897825519e+001,-1.66685279766466e-001

5.20536742176771e+004,-1.01265725983751e+001,-1.68922469393372e-001

5.27803164309155e+004,-1.01266576187382e+001,-1.71187217757081e-001

5.35171021914442e+004,-1.01267448988532e+001,-1.73479763084531e-001

5.42641730979066e+004,-1.01268344951230e+001,-1.75800341351879e-001

5.50216727255895e+004,-1.01269264651552e+001,-1.78149186064750e-001

5.57897466540159e+004,-1.01270208677778e+001,-1.80526528015263e-001

5.65685424949235e+004,-1.01271177630524e+001,-1.82932595045030e-001

5.73582099206328e+004,-1.01272172122867e+001,-1.85367611797022e-001

5.81589006928121e+004,-1.01273192780482e+001,-1.87831799451398e-001

5.89707686916437e+004,-1.01274240241759e+001,-1.90325375451318e-001

5.97939699453972e+004,-1.01275315157903e+001,-1.92848553236178e-001

6.06286626604156e+004,-1.01276418193052e+001,-1.95401541941139e-001

6.14750072515201e+004,-1.01277550024356e+001,-1.97984546107151e-001

6.23331663728396e+004,-1.01278711342074e+001,-2.00597765367646e-001

6.32033049490698e+004,-1.01279902849635e+001,-2.03241394134710e-001

6.40855902071694e+004,-1.01281125263701e+001,-2.05915621270941e-001

6.49801917084985e+004,-1.01282379314229e+001,-2.08620629745910e-001

6.58872813814055e+004,-1.01283665744485e+001,-2.11356596299300e-001

6.68070335542691e+004,-1.01284985311093e+001,-2.14123691068141e-001

6.77396249890018e+004,-1.01286338784007e+001,-2.16922077236718e-001

6.86852349150199e+004,-1.01287726946543e+001,-2.19751910637044e-001

6.96440450636895e+004,-1.01289150595321e+001,-2.22613339376840e-001

7.06162397032520e+004,-1.01290610540230e+001,-2.25506503435888e-001

7.16020056742374e+004,-1.01292107604376e+001,-2.28431534251204e-001

7.26015324253724e+004,-1.01293642623985e+001,-2.31388554304434e-001

7.36150120499896e+004,-1.01295216448305e+001,-2.34377676691409e-001

7.46426393229441e+004,-1.01296829939480e+001,-2.37399004682902e-001

7.56846117380472e+004,-1.01298483972395e+001,-2.40452631275941e-001

7.67411295460207e+004,-1.01300179434506e+001,-2.43538638738315e-001

7.78123957929823e+004,-1.01301917225635e+001,-2.46657098140200e-001

7.88986163594682e+004,-1.01303698257743e+001,-2.49808068878778e-001

7.99999999999995e+004,-1.01305523454664e+001,-2.52991598200330e-001

8.11167583832018e+004,-1.01307393751833e+001,-2.56207720699657e-001

8.22491061324848e+004,-1.01309310095948e+001,-2.59456457832104e-001

8.33972608672892e+004,-1.01311273444632e+001,-2.62737817396353e-001

8.45614432449099e+004,-1.01313284766041e+001,-2.66051793031071e-001

8.57418770029029e+004,-1.01315345038434e+001,-2.69398363696137e-001

8.69387890020841e+004,-1.01317455249726e+001,-2.72777493145914e-001

8.81524092701283e+004,-1.01319616396978e+001,-2.76189129406450e-001

8.93829710457770e+004,-1.01321829485871e+001,-2.79633204239856e-001

9.06307108236633e+004,-1.01324095530107e+001,-2.83109632619299e-001

9.18958683997622e+004,-1.01326415550809e+001,-2.86618312184969e-001

9.31786869174758e+004,-1.01328790575834e+001,-2.90159122716344e-001

9.44794129143618e+004,-1.01331221639068e+001,-2.93731925594544e-001

9.57982963695136e+004,-1.01333709779671e+001,-2.97336563266823e-001

9.71355907516031e+004,-1.01336256041257e+001,-3.00972858722095e-001

9.84915530675926e+004,-1.01338861471046e+001,-3.04640614958915e-001

9.98664439121282e+004,-1.01341527118945e+001,-3.08339614471874e-001

1.01260527517622e+005,-1.01344254036598e+001,-3.12069618734343e-001

1.02674071805032e+005,-1.01347043276356e+001,-3.15830367698386e-001

1.04107348435354e+005,-1.01349895890225e+001,-3.19621579298685e-001

1.05560632861831e+005,-1.01352812928733e+001,-3.23442948970983e-001

1.07034204382888e+005,-1.01355795439744e+001,-3.27294149192049e-001

1.08528346195813e+005,-1.01358844467234e+001,-3.31174829022783e-001

1.10043345451179e+005,-1.01361961049985e+001,-3.35084613680434e-001

1.11579493308032e+005,-1.01365146220241e+001,-3.39023104123527e-001

1.13137084989847e+005,-1.01368401002290e+001,-3.42989876667781e-001

1.14716419841265e+005,-1.01371726410999e+001,-3.46984482620388e-001

1.16317801385624e+005,-1.01375123450286e+001,-3.51006447941243e-001

1.17941537383287e+005,-1.01378593111534e+001,-3.55055272938991e-001

1.19587939890794e+005,-1.01382136371944e+001,-3.59130431996204e-001

1.21257325320831e+005,-1.01385754192836e+001,-3.63231373332055e-001

1.22950014503040e+005,-1.01389447517893e+001,-3.67357518794426e-001

1.24666332745679e+005,-1.01393217271339e+001,-3.71508263708511e-001

1.26406609898139e+005,-1.01397064356080e+001,-3.75682976748026e-001

1.28171180414339e+005,-1.01400989651779e+001,-3.79880999870658e-001

1.29960383416997e+005,-1.01404994012884e+001,-3.84101648289508e-001

1.31774562762811e+005,-1.01409078266605e+001,-3.88344210506685e-001

1.33614067108538e+005,-1.01413243210850e+001,-3.92607948389158e-001

1.35479249978003e+005,-1.01417489612109e+001,-3.96892097315180e-001

1.37370469830040e+005,-1.01421818203304e+001,-4.01195866371347e-001

1.39288090127379e+005,-1.01426229681604e+001,-4.05518438612139e-001

1.41232479406504e+005,-1.01430724706184e+001,-4.09858971399474e-001

1.43204011348474e+005,-1.01435303895990e+001,-4.14216596790214e-001

1.45203064850745e+005,-1.01439967827451e+001,-4.18590422008633e-001

1.47230024099979e+005,-1.01444717032176e+001,-4.22979529990887e-001

1.49285278645888e+005,-1.01449551994639e+001,-4.27382980004221e-001

1.51369223476094e+005,-1.01454473149854e+001,-4.31799808340998e-001

1.53482259092041e+005,-1.01459480881043e+001,-4.36229029100735e-001

1.55624791585964e+005,-1.01464575517301e+001,-4.40669635052473e-001

1.57797232718936e+005,-1.01469757331282e+001,-4.45120598576369e-001

1.59999999999999e+005,-1.01475026536878e+001,-4.49580872702435e-001

