Freq.,VOut,OutRef

1.00000000000000e+004,-2.28932289941025e+001,-4.19508056379906e-001

1.01395947979003e+004,-2.28932335621458e+001,-4.25363592509520e-001

1.02811382665607e+004,-2.28932382584635e+001,-4.31300844359254e-001

1.04246576084112e+004,-2.28932430866534e+001,-4.37320951599557e-001

1.05701804056138e+004,-2.28932480504137e+001,-4.43425069765952e-001

1.07177346253629e+004,-2.28932531535462e+001,-4.49614370479109e-001

1.08673486252606e+004,-2.28932583999592e+001,-4.55890041665380e-001

1.10190511587661e+004,-2.28932637936700e+001,-4.62253287786852e-001

1.11728713807222e+004,-2.28932693388084e+001,-4.68705330065310e-001

1.13288388529580e+004,-2.28932750396198e+001,-4.75247406717338e-001

1.14869835499703e+004,-2.28932809004680e+001,-4.81880773187298e-001

1.16473358646846e+004,-2.28932869258389e+001,-4.88606702386642e-001

1.18099266142953e+004,-2.28932931203437e+001,-4.95426484934854e-001

1.19747870461893e+004,-2.28932994887226e+001,-5.02341429403789e-001

1.21419488439505e+004,-2.28933060358480e+001,-5.09352862566354e-001

1.23114441334492e+004,-2.28933127667284e+001,-5.16462129646901e-001

1.24833054890161e+004,-2.28933196865125e+001,-5.23670594575606e-001

1.26575659397028e+004,-2.28933268004922e+001,-5.30979640249383e-001

1.28342589756290e+004,-2.28933341141076e+001,-5.38390668788336e-001

1.30134185544193e+004,-2.28933416329504e+001,-5.45905101806193e-001

1.31950791077289e+004,-2.28933493627682e+001,-5.53524380676042e-001

1.33792755478611e+004,-2.28933573094693e+001,-5.61249966802626e-001

1.35660432744767e+004,-2.28933654791265e+001,-5.69083341898995e-001

1.37554181813974e+004,-2.28933738779820e+001,-5.77026008265622e-001

1.39474366635040e+004,-2.28933825124519e+001,-5.85079489075245e-001

1.41421356237309e+004,-2.28933913891316e+001,-5.93245328657031e-001

1.43395524801583e+004,-2.28934005147998e+001,-6.01525092789954e-001

1.45397251732031e+004,-2.28934098964239e+001,-6.09920368998433e-001

1.47426921729110e+004,-2.28934195411660e+001,-6.18432766847383e-001

1.49484924863494e+004,-2.28934294563870e+001,-6.27063918248504e-001

1.51571656651040e+004,-2.28934396496531e+001,-6.35815477765367e-001

1.53687518128801e+004,-2.28934501287407e+001,-6.44689122925466e-001

1.55832915932100e+004,-2.28934609016428e+001,-6.53686554533359e-001

1.58008262372675e+004,-2.28934719765746e+001,-6.62809496991407e-001

1.60213975517924e+004,-2.28934833619799e+001,-6.72059698621508e-001

1.62450479271247e+004,-2.28934950665368e+001,-6.81438931995200e-001

1.64718203453514e+004,-2.28935070991647e+001,-6.90948994263061e-001

1.67017583885674e+004,-2.28935194690308e+001,-7.00591707492423e-001

1.69349062472505e+004,-2.28935321855570e+001,-7.10368919006223e-001

1.71713087287550e+004,-2.28935452584264e+001,-7.20282501731868e-001

1.74110112659224e+004,-2.28935586975910e+001,-7.30334354545683e-001

1.76540599258131e+004,-2.28935725132787e+001,-7.40526402632085e-001

1.79005014185594e+004,-2.28935867160011e+001,-7.50860597839199e-001

1.81503831063432e+004,-2.28936013165610e+001,-7.61338919043675e-001

1.84037530124975e+004,-2.28936163260606e+001,-7.71963372518252e-001

1.86606598307361e+004,-2.28936317559095e+001,-7.82735992305425e-001

1.89211529345119e+004,-2.28936476178332e+001,-7.93658840594120e-001

1.91852823865052e+004,-2.28936639238816e+001,-8.04734008103547e-001

1.94530989482457e+004,-2.28936806864378e+001,-8.15963614470087e-001

1.97246540898671e+004,-2.28936979182272e+001,-8.27349808640378e-001

1.99999999999999e+004,-2.28937156323269e+001,-8.38894769267222e-001

2.02791895958005e+004,-2.28937338421752e+001,-8.50600705114849e-001

2.05622765331213e+004,-2.28937525615813e+001,-8.62469855464636e-001

2.08493152168224e+004,-2.28937718047352e+001,-8.74504490528624e-001

2.11403608112276e+004,-2.28937915862185e+001,-8.86706911867348e-001

2.14354692507258e+004,-2.28938119210144e+001,-8.99079452815201e-001

2.17346972505211e+004,-2.28938328245190e+001,-9.11624478905664e-001

2.20381023175322e+004,-2.28938543125522e+001,-9.24344388309023e-001

