Freq.,VOut,OutRef

1.00000000000000e+004,-1.97383513897785e+001,-2.52995653652965e-001

1.01395947979003e+004,-1.97383552515162e+001,-2.56526634123182e-001

1.02811382665607e+004,-1.97383592216284e+001,-2.60106875250955e-001

1.04246576084112e+004,-1.97383633031508e+001,-2.63737063419473e-001

1.05701804056138e+004,-1.97383674992038e+001,-2.67417894539591e-001

1.07177346253629e+004,-1.97383718129952e+001,-2.71150074179303e-001

1.08673486252606e+004,-1.97383762478221e+001,-2.74934317698181e-001

1.10190511587661e+004,-1.97383808070731e+001,-2.78771350382215e-001

1.11728713807222e+004,-1.97383854942322e+001,-2.82661907576396e-001

1.13288388529580e+004,-1.97383903128796e+001,-2.86606734827655e-001

1.14869835499703e+004,-1.97383952666958e+001,-2.90606588018492e-001

1.16473358646846e+004,-1.97384003594639e+001,-2.94662233512181e-001

1.18099266142953e+004,-1.97384055950721e+001,-2.98774448297020e-001

1.19747870461893e+004,-1.97384109775170e+001,-3.02944020127572e-001

1.21419488439505e+004,-1.97384165109064e+001,-3.07171747675110e-001

1.23114441334492e+004,-1.97384221994627e+001,-3.11458440674237e-001

1.24833054890161e+004,-1.97384280475255e+001,-3.15804920076336e-001

1.26575659397028e+004,-1.97384340595551e+001,-3.20212018199306e-001

1.28342589756290e+004,-1.97384402401361e+001,-3.24680578885394e-001

1.30134185544193e+004,-1.97384465939805e+001,-3.29211457655107e-001

1.31950791077289e+004,-1.97384531259308e+001,-3.33805521869488e-001

1.33792755478611e+004,-1.97384598409647e+001,-3.38463650887639e-001

1.35660432744767e+004,-1.97384667441977e+001,-3.43186736232264e-001

1.37554181813974e+004,-1.97384738408876e+001,-3.47975681751406e-001

1.39474366635040e+004,-1.97384811364378e+001,-3.52831403790645e-001

1.41421356237309e+004,-1.97384886364020e+001,-3.57754831358439e-001

1.43395524801583e+004,-1.97384963464877e+001,-3.62746906296947e-001

1.45397251732031e+004,-1.97385042725605e+001,-3.67808583459719e-001

1.47426921729110e+004,-1.97385124206489e+001,-3.72940830883875e-001

1.49484924863494e+004,-1.97385207969479e+001,-3.78144629970228e-001

1.51571656651040e+004,-1.97385294078247e+001,-3.83420975660243e-001

1.53687518128801e+004,-1.97385382598221e+001,-3.88770876622659e-001

1.55832915932100e+004,-1.97385473596642e+001,-3.94195355437459e-001

1.58008262372675e+004,-1.97385567142611e+001,-3.99695448778706e-001

1.60213975517924e+004,-1.97385663307136e+001,-4.05272207610328e-001

1.62450479271247e+004,-1.97385762163188e+001,-4.10926697373199e-001

1.64718203453514e+004,-1.97385863785756e+001,-4.16659998179364e-001

1.67017583885674e+004,-1.97385968251893e+001,-4.22473205012093e-001

1.69349062472505e+004,-1.97386075640781e+001,-4.28367427920836e-001

1.71713087287550e+004,-1.97386186033785e+001,-4.34343792223990e-001

1.74110112659224e+004,-1.97386299514509e+001,-4.40403438713663e-001

1.76540599258131e+004,-1.97386416168863e+001,-4.46547523858555e-001

1.79005014185594e+004,-1.97386536085119e+001,-4.52777220016982e-001

1.81503831063432e+004,-1.97386659353975e+001,-4.59093715644901e-001

1.84037530124975e+004,-1.97386786068628e+001,-4.65498215509302e-001

1.86606598307361e+004,-1.97386916324829e+001,-4.71991940907633e-001

1.89211529345119e+004,-1.97387050220959e+001,-4.78576129882227e-001

1.91852823865052e+004,-1.97387187858102e+001,-4.85252037443564e-001

