Freq.,VOut,OutRef

1.00000000000000e+004,-2.81623177948329e+001,-5.75555790259918e-002

1.01395947979003e+004,-2.81623188135993e+001,-5.83588181102784e-002

1.02811382665607e+004,-2.81623198609503e+001,-5.91732612208725e-002

1.04246576084112e+004,-2.81623209376859e+001,-5.99990643916237e-002

1.05701804056138e+004,-2.81623220446293e+001,-6.08363858119774e-002

1.07177346253629e+004,-2.81623231826260e+001,-6.16853858686958e-002

1.08673486252606e+004,-2.81623243525448e+001,-6.25462271704958e-002

1.10190511587661e+004,-2.81623255552796e+001,-6.34190745731559e-002

1.11728713807222e+004,-2.81623267917487e+001,-6.43040952189512e-002

1.13288388529580e+004,-2.81623280628955e+001,-6.52014585662982e-002

1.14869835499703e+004,-2.81623293696906e+001,-6.61113364135963e-002

1.16473358646846e+004,-2.81623307131309e+001,-6.70339029404487e-002

1.18099266142953e+004,-2.81623320942416e+001,-6.79693347336018e-002

1.19747870461893e+004,-2.81623335140760e+001,-6.89178108234684e-002

1.21419488439505e+004,-2.81623349737167e+001,-6.98795127159068e-002

1.23114441334492e+004,-2.81623364742765e+001,-7.08546244259810e-002

1.24833054890161e+004,-2.81623380168993e+001,-7.18433325109792e-002

1.26575659397028e+004,-2.81623396027606e+001,-7.28458261044937e-002

1.28342589756290e+004,-2.81623412330684e+001,-7.38622969560050e-002

1.30134185544193e+004,-2.81623429090648e+001,-7.48929394566924e-002

1.31950791077289e+004,-2.81623446320254e+001,-7.59379506875782e-002

1.33792755478611e+004,-2.81623464032623e+001,-7.69975304441617e-002

1.35660432744767e+004,-2.81623482241233e+001,-7.80718812798317e-002

1.37554181813974e+004,-2.81623500959935e+001,-7.91612085422158e-002

1.39474366635040e+004,-2.81623520202970e+001,-8.02657204066976e-002

1.41421356237309e+004,-2.81623539984969e+001,-8.13856279183217e-002

1.43395524801583e+004,-2.81623560320966e+001,-8.25211450321735e-002

1.45397251732031e+004,-2.81623581226416e+001,-8.36724886471178e-002

1.47426921729110e+004,-2.81623602717199e+001,-8.48398786458253e-002

1.49484924863494e+004,-2.81623624809636e+001,-8.60235379392918e-002

1.51571656651040e+004,-2.81623647520495e+001,-8.72236925045172e-002

1.53687518128801e+004,-2.81623670867012e+001,-8.84405714214549e-002

1.55832915932100e+004,-2.81623694866896e+001,-8.96744069228960e-002

1.58008262372675e+004,-2.81623719538346e+001,-9.09254344280732e-002

1.60213975517924e+004,-2.81623744900064e+001,-9.21938925897189e-002

1.62450479271247e+004,-2.81623770971262e+001,-9.34800233375257e-002

1.64718203453514e+004,-2.81623797771690e+001,-9.47840719161789e-002

1.67017583885674e+004,-2.81623825321637e+001,-9.61062869341366e-002

1.69349062472505e+004,-2.81623853641948e+001,-9.74469204083612e-002

1.71713087287550e+004,-2.81623882754046e+001,-9.88062278062821e-002

1.74110112659224e+004,-2.81623912679942e+001,-1.00184468090829e-001

1.76540599258131e+004,-2.81623943442250e+001,-1.01581903770423e-001

1.79005014185594e+004,-2.81623975064204e+001,-1.02998800942966e-001

1.81503831063432e+004,-2.81624007569679e+001,-1.04435429339579e-001

1.84037530124975e+004,-2.81624040983202e+001,-1.05892062378514e-001

1.86606598307361e+004,-2.81624075329972e+001,-1.07368977210063e-001

1.89211529345119e+004,-2.81624110635878e+001,-1.08866454763547e-001

1.91852823865052e+004,-2.81624146927517e+001,-1.10384779799241e-001
