time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

6.100796873465609e-009,0.000000e+000

1.186251562346564e-008,0.000000e+000

1.254610937346565e-008,0.000000e+000

1.313204687346565e-008,0.000000e+000

1.381564062346566e-008,0.000000e+000

1.479220312346566e-008,0.000000e+000

1.586642187346566e-008,0.000000e+000

1.703829687346565e-008,0.000000e+000

1.834179687500000e-008,0.000000e+000

1.941601562499999e-008,0.000000e+000

2.024121093750003e-008,0.000000e+000

2.131542968750002e-008,3.245742e-008

2.199902343750001e-008,1.811242e-006

2.219433593750001e-008,3.374580e-006

2.229199218750001e-008,4.395091e-006

2.238964843750001e-008,5.585796e-006

2.248730468750001e-008,6.954471e-006

2.258496093750000e-008,8.508840e-006

2.278027343750000e-008,1.220571e-005

2.297558593750000e-008,1.673808e-005

2.326855468750000e-008,2.522056e-005

2.356152343750000e-008,3.575265e-005

2.395214843749999e-008,5.256362e-005

2.434277343749999e-008,7.199014e-005

2.463574218749998e-008,8.817011e-005

2.649121093749997e-008,2.215618e-004

2.883496093749994e-008,4.640472e-004

3.088574218749996e-008,7.411561e-004

3.303417968750001e-008,1.092717e-003

3.596386718750008e-008,1.665583e-003

3.928417968750017e-008,2.432382e-003

4.026074218750019e-008,2.675457e-003

4.074902343750020e-008,2.794941e-003

4.153027343750022e-008,2.979771e-003

4.250683593750024e-008,3.200926e-003

4.709667968750036e-008,4.147619e-003

5.197949218750047e-008,4.987602e-003

5.578808593750057e-008,5.529802e-003

6.047558593750068e-008,6.076023e-003

6.496777343750079e-008,6.490573e-003

6.945996093750090e-008,6.814074e-003

7.385449218750101e-008,7.055851e-003

7.854199218750112e-008,7.244788e-003

8.303417968750123e-008,7.369545e-003

8.508496093750128e-008,7.410847e-003

8.967480468750139e-008,7.472099e-003

9.445996093750151e-008,7.497015e-003

9.953808593750163e-008,7.487549e-003

9.990234375000001e-008,7.485639e-003

1.000000000000000e-007,7.485103e-003

