time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

4.538296873465611e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

1.244845312346565e-008,0.000000e+000

1.362032812346565e-008,0.000000e+000

1.488985937346566e-008,0.000000e+000

1.615939062346565e-008,0.000000e+000

1.752657812346564e-008,0.000000e+000

1.892773437500000e-008,0.000000e+000

1.980664062499999e-008,0.000000e+000

2.063183593750002e-008,3.802554e-014

2.229199218750001e-008,1.867450e-007

2.307324218750000e-008,9.726506e-007

2.385449218749999e-008,2.826145e-006

2.522167968749998e-008,9.468008e-006

2.639355468749997e-008,1.939695e-005

2.649121093749997e-008,2.042655e-005

2.785839843749995e-008,3.848386e-005

2.942089843749994e-008,6.832040e-005

3.127636718749997e-008,1.181245e-004

3.371777343750003e-008,2.099490e-004

3.723339843750012e-008,3.990780e-004

4.094433593750021e-008,6.742615e-004

4.250683593750024e-008,8.095013e-004

4.465527343750030e-008,1.007623e-003

4.709667968750036e-008,1.244039e-003

4.983105468750042e-008,1.515652e-003

5.305371093750050e-008,1.836071e-003

5.578808593750057e-008,2.102409e-003

6.047558593750068e-008,2.537110e-003

6.789746093750086e-008,3.149481e-003

7.639355468750107e-008,3.722994e-003

8.508496093750128e-008,4.174250e-003

9.416699218750150e-008,4.517562e-003

9.990234375000001e-008,4.676554e-003

1.000000000000000e-007,4.678916e-003

