time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.985024650831218e-010,0.000000e+000

4.743793140872617e-010,0.000000e+000

6.502561630914015e-010,0.000000e+000

8.261330120955412e-010,0.000000e+000

1.002009861099681e-009,0.000000e+000

1.177886710103821e-009,0.000000e+000

1.353763559107960e-009,0.000000e+000

1.529640408112100e-009,0.000000e+000

1.764142873450953e-009,0.000000e+000

2.015172205554174e-009,0.000000e+000

2.360319277699192e-009,0.000000e+000

3.532831604393457e-009,0.000000e+000

4.236339000410016e-009,0.000000e+000

4.822595163757148e-009,4.572282e-014

5.408851327104281e-009,1.071924e-008

5.701979408777847e-009,1.287216e-007

5.936481874116700e-009,4.434263e-007

6.170984339455553e-009,1.092729e-006

6.405486804794406e-009,2.217626e-006

6.639989270133259e-009,3.971753e-006

6.874491735472112e-009,6.519856e-006

7.108994200810965e-009,1.003588e-005

7.343496666149818e-009,1.469675e-005

7.636624747823385e-009,2.235385e-005

8.105629678501091e-009,3.923715e-005

8.691885841848223e-009,6.904751e-005

9.688521319538348e-009,1.435517e-004

1.033340309922019e-008,2.082371e-004

1.133003857691032e-008,3.346024e-004

1.261980213627401e-008,5.427060e-004

1.402681692830713e-008,8.215238e-004

1.555108295300967e-008,1.177312e-003

1.602008788368738e-008,1.296834e-003

1.643046719803037e-008,1.405197e-003

1.719260021038165e-008,1.616874e-003

1.867419458784921e-008,2.059026e-003

1.955357883286990e-008,2.337220e-003

2.049831773884506e-008,2.647325e-003

2.278471677589888e-008,3.438451e-003

2.401585471892786e-008,3.883583e-003

2.477798773127913e-008,4.160507e-003

2.548149512729569e-008,4.411272e-003

2.659538183765524e-008,4.788952e-003

2.882315525837434e-008,5.450712e-003

3.105092867909345e-008,5.980963e-003

3.275107155280013e-008,6.304994e-003

3.327870209981255e-008,6.392880e-003

3.492021935718452e-008,6.631848e-003

3.644448538188707e-008,6.812234e-003

3.796875140658961e-008,6.958410e-003

3.937576619862273e-008,7.067200e-003

4.107590907232941e-008,7.168896e-003

4.254154948069724e-008,7.234631e-003

4.412444112173450e-008,7.286615e-003

4.570733276277176e-008,7.321891e-003

4.734885002014373e-008,7.343376e-003

4.904899289385041e-008,7.352195e-003

5.086638700022652e-008,7.349182e-003

5.291828357194149e-008,7.333140e-003

5.497018014365645e-008,7.306321e-003

5.713932794804084e-008,7.268727e-003

5.960160383409880e-008,7.216968e-003

6.223975656916090e-008,7.153475e-003

6.528828861856599e-008,7.072697e-003

6.845407190064050e-008,6.983041e-003

7.249923942773572e-008,6.863154e-003

7.754104243252106e-008,6.709428e-003

8.422436269467837e-008,6.503793e-003

8.604175680105448e-008,6.448088e-003

9.718062390464999e-008,6.112725e-003

9.997345345136798e-008,6.030738e-003

1.000000000000000e-007,6.029964e-003

