time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.209687494885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.006459374897708e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

4.538296873465611e-009,0.000000e+000

6.198453123465609e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

7.858609373465612e-009,1.456644e-035

8.737515623465618e-009,1.374240e-020

9.616421873465625e-009,2.764537e-011

1.039767187346563e-008,1.009298e-007

1.078829687346563e-008,4.733384e-007

1.117892187346564e-008,1.331070e-006

1.156954687346564e-008,2.912741e-006

1.196017187346564e-008,5.483343e-006

1.235079687346565e-008,9.270600e-006

1.293673437346565e-008,1.753065e-005

1.362032812346565e-008,3.160380e-005

1.440157812346566e-008,5.426054e-005

1.537814062346566e-008,9.343322e-005

1.684298437346565e-008,1.766309e-004

1.762423437346564e-008,2.335738e-004

1.892773437500000e-008,3.494731e-004

1.980664062499999e-008,4.420269e-004

2.092480468750002e-008,5.759884e-004

2.346386718750000e-008,9.444714e-004

2.600292968749997e-008,1.395511e-003

2.649121093749997e-008,1.490965e-003

2.873730468749995e-008,1.962817e-003

2.981152343749994e-008,2.202707e-003

3.108105468749997e-008,2.488977e-003

3.254589843750000e-008,2.815468e-003

3.440136718750005e-008,3.213731e-003

3.723339843750012e-008,3.773050e-003

4.133496093750022e-008,4.461353e-003

4.553417968750032e-008,5.018951e-003

4.904980468750040e-008,5.384092e-003

5.237011718750048e-008,5.656120e-003

5.559277343750056e-008,5.862545e-003

5.578808593750057e-008,5.873429e-003

5.969433593750066e-008,6.055628e-003

6.291699218750074e-008,6.161873e-003

6.594433593750081e-008,6.231713e-003

7.004589843750091e-008,6.286749e-003

7.346386718750100e-008,6.304399e-003

7.668652343750107e-008,6.302112e-003

8.039746093750116e-008,6.280490e-003

8.449902343750126e-008,6.237844e-003

8.508496093750128e-008,6.230412e-003

9.016308593750140e-008,6.154289e-003

9.514355468750152e-008,6.063498e-003

9.990234375000001e-008,5.966140e-003

1.000000000000000e-007,5.964057e-003

