time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.614709701151121e-010,0.000000e+000

3.949419407416869e-010,0.000000e+000

5.284129113682617e-010,0.000000e+000

6.618838819948364e-010,0.000000e+000

8.620903379346986e-010,0.000000e+000

1.062296793874561e-009,0.000000e+000

1.262503249814423e-009,0.000000e+000

1.462709705754285e-009,0.000000e+000

1.662916161694147e-009,0.000000e+000

1.863122617634010e-009,0.000000e+000

2.084479011137509e-009,0.000000e+000

2.284685467077371e-009,0.000000e+000

2.484891923017234e-009,0.000000e+000

2.685098378957096e-009,0.000000e+000

2.885304834896958e-009,0.000000e+000

3.085511290836820e-009,0.000000e+000

3.285717746776682e-009,2.005171e-036

3.485924202716544e-009,1.136492e-006

3.552659688029832e-009,4.368206e-006

3.619395173343119e-009,1.099569e-005

3.686130658656406e-009,2.143846e-005

3.752866143969694e-009,3.575538e-005

4.019808085222843e-009,1.320686e-004

4.286750026475993e-009,2.909732e-004

4.553691967729142e-009,5.124775e-004

4.820633908982292e-009,7.965386e-004

5.154311335548729e-009,1.239452e-003

5.487988762115166e-009,1.778624e-003

5.554724247428453e-009,1.895080e-003

5.621459732741741e-009,2.011952e-003

5.688195218055028e-009,2.128857e-003

7.423317836200500e-009,5.145989e-003

1.002600176341871e-008,9.520327e-003

1.189459535219076e-008,1.252342e-002

1.409686636752924e-008,1.598285e-002

1.797144773258803e-008,2.199428e-002

1.880583642931296e-008,2.327839e-002

1.960666225307242e-008,2.451012e-002

2.056725162516296e-008,2.598425e-002

2.143481293423571e-008,2.731075e-002

2.156828390486229e-008,2.750906e-002

2.163501939017558e-008,2.760335e-002

2.170175487548887e-008,2.769376e-002

2.250258069924834e-008,2.847143e-002

2.330340652300781e-008,2.868130e-002

2.350361297894767e-008,2.864697e-002

2.357034846426096e-008,2.863118e-002

2.363708394957425e-008,2.861505e-002

2.370381943488754e-008,2.859886e-002

2.403749686145399e-008,2.851786e-002

2.443790977333372e-008,2.842139e-002

2.490505817052674e-008,2.831088e-002

2.543894205303306e-008,2.818841e-002

2.597282593553937e-008,2.807099e-002

2.657344530335897e-008,2.794607e-002

2.724080015649186e-008,2.781725e-002

2.797489049493804e-008,2.768866e-002

2.890918728932409e-008,2.754581e-002

2.904265825995066e-008,2.752726e-002

2.917612923057724e-008,2.750912e-002

2.930960020120382e-008,2.749134e-002

2.950980665714369e-008,2.746528e-002

2.971001311308355e-008,2.743986e-002

2.991021956902342e-008,2.741496e-002

3.011042602496327e-008,2.739047e-002

3.031063248090313e-008,2.736627e-002

3.051083893684299e-008,2.734224e-002

3.071104539278284e-008,2.731827e-002

3.157860670185556e-008,2.721395e-002

3.364740674656742e-008,2.696140e-002

3.491538096751984e-008,2.680448e-002

3.604988421784570e-008,2.666347e-002

3.731785843879813e-008,2.650598e-002

4.939698128050285e-008,2.504332e-002

5.733850403278385e-008,2.412025e-002

7.529034958205771e-008,2.214945e-002

7.735914962676957e-008,2.193251e-002

9.737979522075529e-008,1.993748e-002

9.996830621873988e-008,1.969293e-002

1.000000000000000e-007,1.968996e-002

