time,Vn026

0.000000000000000e+000,0.000000e+000

1.386256160150491e-011,0.000000e+000

2.073270955060587e-010,0.000000e+000

3.949290677771416e-010,0.000000e+000

5.766684784147532e-010,3.394196e-009

6.352940947494667e-010,3.197214e-008

6.939197110841801e-010,1.171426e-007

7.525453274188936e-010,2.937010e-007

8.111709437536070e-010,5.985653e-007

8.697965600883205e-010,1.069438e-006

9.342847380565053e-010,1.823958e-006

1.004635477658160e-009,2.985438e-006

1.080848778893286e-009,4.711024e-006

1.162924641761884e-009,7.200471e-006

1.256725627897424e-009,1.095788e-005

1.362251737299906e-009,1.648275e-005

1.485365531602802e-009,2.485744e-005

1.631929572439583e-009,3.781595e-005

1.672967503873882e-009,4.206675e-005

1.784356174909835e-009,5.523922e-005

2.043969212251034e-009,9.524042e-005

2.342959855558068e-009,1.578862e-004

2.706438676833285e-009,2.591767e-004

2.835415032769652e-009,3.014270e-004

2.888178087470893e-009,3.196460e-004

3.005429320140318e-009,3.620768e-004

3.222344100578754e-009,4.457583e-004

3.415808634483305e-009,5.247904e-004

3.480296812451488e-009,5.520083e-004

3.597548045120913e-009,6.028991e-004

3.966889428029618e-009,7.690909e-004

4.019652482730863e-009,7.933496e-004

4.054827852531693e-009,8.096260e-004

4.131041153766825e-009,8.454261e-004

4.605908646078029e-009,1.072874e-003

4.611771207711501e-009,1.075706e-003

4.623496330978444e-009,1.081372e-003

4.646946577512330e-009,1.092787e-003

4.687984508946632e-009,1.113090e-003

4.775922933448707e-009,1.157159e-003

5.174577124524779e-009,1.357248e-003

5.198027371058666e-009,1.368986e-003

5.250790425759911e-009,1.395447e-003

5.479430329465306e-009,1.510789e-003

5.784283534405832e-009,1.664100e-003

5.801871219306247e-009,1.672924e-003

5.842909150740548e-009,1.693653e-003

5.930847575242623e-009,1.738582e-003

6.382264821019940e-009,1.968689e-003

6.429165314087714e-009,1.992498e-003

6.564004231657562e-009,2.061410e-003

