time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.179325960101276e-010,0.000000e+000

5.545824686087160e-010,0.000000e+000

7.749116603384363e-010,0.000000e+000

9.952408520681559e-010,0.000000e+000

1.215570043797873e-009,0.000000e+000

1.444059575962025e-009,0.000000e+000

1.680709448560610e-009,0.000000e+000

1.925519661593630e-009,0.000000e+000

2.201415198511556e-009,0.000000e+000

2.209575538945990e-009,0.000000e+000

2.764478688487500e-009,0.000000e+000

3.768200561922883e-009,1.030423e-012

4.657677669276232e-009,2.768146e-010

5.955171798351300e-009,1.901568e-008

7.064978097434378e-009,1.763916e-007

7.105779799606550e-009,1.887339e-007

8.158463715648515e-009,8.454922e-007

9.202987291256012e-009,2.632994e-006

9.553881929936655e-009,3.640148e-006

1.052496244163425e-008,7.966014e-006

1.118595001682337e-008,1.255537e-005

1.200198406026673e-008,2.056592e-005

1.221415291156200e-008,2.313697e-005

1.282617844414452e-008,3.182811e-005

1.285065946544782e-008,3.221642e-005

1.365037282802231e-008,4.677516e-005

1.369117453019447e-008,4.761816e-005

1.380541929627654e-008,5.004253e-005

1.445008619059680e-008,6.536714e-005

1.463777402058877e-008,7.033480e-005

1.528244091490902e-008,8.922565e-005

1.535588397881892e-008,9.155826e-005

1.546196840446656e-008,9.500286e-005

1.610663529878681e-008,1.177292e-004

1.613111632009011e-008,1.186517e-004

1.619639904356558e-008,1.211373e-004

1.689818832092687e-008,1.500333e-004

1.693082968266460e-008,1.514660e-004

1.696347104440234e-008,1.529084e-004

1.706955547004997e-008,1.576615e-004

1.774686372610796e-008,1.902754e-004

1.777950508784569e-008,1.919359e-004

1.795903257740323e-008,2.012267e-004

1.899728624842514e-008,2.598859e-004

1.927473782319588e-008,2.769358e-004

2.004488187238939e-008,3.273418e-004

2.026521106411909e-008,3.425874e-004

2.170143098057940e-008,4.508626e-004

2.414953311090947e-008,6.696330e-004

