time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.544408897130577e-010,0.000000e+000

5.596305468845543e-010,0.000000e+000

7.648202040560507e-010,0.000000e+000

9.700098612275470e-010,0.000000e+000

1.175199518399043e-009,0.000000e+000

1.380389175570540e-009,0.000000e+000

1.614891640909393e-009,0.000000e+000

1.849394106248246e-009,0.000000e+000

2.090008098535391e-009,0.000000e+000

2.529700221045740e-009,0.000000e+000

3.438397274233795e-009,0.000000e+000

4.933350490768983e-009,0.000000e+000

5.929985968459108e-009,1.521710e-009

6.867995829814520e-009,7.660187e-008

7.776692883002575e-009,5.949136e-007

8.069820964676142e-009,9.843093e-007

8.773328360692701e-009,2.695658e-006

9.447522948541903e-009,5.819249e-006

1.015103034455846e-008,1.124657e-005

1.091316335690973e-008,2.034667e-005

1.182186041009779e-008,3.663209e-005

1.287712150412263e-008,6.428458e-005

1.396169540631482e-008,1.037650e-004

1.428413629615575e-008,1.179534e-004

1.580840232085829e-008,2.014254e-004

1.686366341488313e-008,2.745925e-004

1.692228903121784e-008,2.790289e-004

1.698091464755256e-008,2.835211e-004

1.712747868838934e-008,2.949535e-004

1.721541711289141e-008,3.019740e-004

1.804396921225104e-008,3.730356e-004

1.901129188177381e-008,4.662159e-004

1.989067612679450e-008,5.599862e-004

2.191998893496186e-008,8.078550e-004

2.479264413536281e-008,1.227980e-003

2.549615153137937e-008,1.341912e-003

2.690316632341249e-008,1.579752e-003

2.828086830727825e-008,1.820778e-003

2.968788309931136e-008,2.069133e-003

3.144665158935276e-008,2.374502e-003

3.352786096923508e-008,2.718749e-003

3.428999398158635e-008,2.838591e-003

3.698677233298316e-008,3.231649e-003

4.029911965589446e-008,3.644528e-003

4.308383643179334e-008,3.933744e-003

4.325971328079748e-008,3.950316e-003

4.396322067681404e-008,4.014726e-003

4.616168128936579e-008,4.197053e-003

4.627893252203521e-008,4.205980e-003

4.751007046506419e-008,4.295489e-003

4.912227491426880e-008,4.400694e-003

4.923952614693823e-008,4.407820e-003

4.938609018777501e-008,4.416624e-003

5.187767888200033e-008,4.552003e-003

5.211218134733918e-008,4.563311e-003

5.240530942901275e-008,4.577093e-003

5.498483654774013e-008,4.684164e-003

5.507277497224220e-008,4.687369e-003

5.513140058857691e-008,4.689480e-003

5.527796462941370e-008,4.694697e-003

5.536590305391576e-008,4.697813e-003

5.759367647463487e-008,4.768259e-003

5.803336859714522e-008,4.780227e-003

5.835580948698614e-008,4.788609e-003

6.067152133220731e-008,4.840324e-003

6.096464941388088e-008,4.845823e-003

6.105258783838295e-008,4.847422e-003

6.119915187921973e-008,4.850032e-003

6.131640311188916e-008,4.852104e-003

6.372005338161240e-008,4.887460e-003

6.398386865511861e-008,4.890521e-003

6.457012481846574e-008,4.896792e-003

6.688583666368692e-008,4.914939e-003

6.700308789635634e-008,4.915582e-003

6.946536378241430e-008,4.923919e-003

6.987574309675729e-008,4.924361e-003

7.013955837026350e-008,4.924497e-003

7.277771110532560e-008,4.920780e-003

7.348121850134216e-008,4.918250e-003

7.594349438740011e-008,4.904985e-003

7.825920623262129e-008,4.886925e-003

8.168880478820201e-008,4.851969e-003

8.236299937605121e-008,4.844107e-003

8.464939841310503e-008,4.815362e-003

8.705304868282827e-008,4.781984e-003

9.309148716530374e-008,4.687051e-003

9.584689113303526e-008,4.639858e-003

9.997068719183265e-008,4.566028e-003

1.000000000000000e-007,4.565492e-003

