#DATA 1 231 2 1 0
 0.000000e+000, 0.000000e+000
 2.000000e-012, 0.000000e+000
 4.000000e-012, 0.000000e+000
 6.084466e-012, 0.000000e+000
 1.233787e-011, 0.000000e+000
 2.276020e-011, 0.000000e+000
 2.484466e-011, 0.000000e+000
 2.692913e-011, 0.000000e+000
 3.318253e-011, 0.000000e+000
 3.943593e-011, 0.000000e+000
 4.152039e-011, 3.373228e-035
 4.360486e-011, 8.698157e-020
 4.568933e-011, 2.242894e-004
 4.777379e-011, 9.166113e-004
 7.695632e-011, 1.442916e-002
 1.384481e-010, 4.215153e-002
 1.999398e-010, 6.941707e-002
 3.031209e-010, 1.151223e-001
 4.063020e-010, 1.611066e-001
 4.427802e-010, 1.779502e-001
 4.792583e-010, 1.934306e-001
 6.001574e-010, 2.468496e-001
 7.158453e-010, 2.982407e-001
 8.315331e-010, 3.498905e-001
 9.003205e-010, 3.804939e-001
 9.691079e-010, 4.104749e-001
 1.096260e-009, 4.670843e-001
 1.223413e-009, 5.232255e-001
 1.225497e-009, 5.241494e-001
 1.537125e-009, 6.626041e-001
 1.848753e-009, 8.005373e-001
 1.850837e-009, 8.014611e-001
 1.928024e-009, 8.364907e-001
 2.005211e-009, 8.699281e-001
 2.039605e-009, 8.846245e-001
 2.073999e-009, 8.873645e-001
 2.470047e-009, 8.869105e-001
 3.095387e-009, 8.869696e-001
 3.720727e-009, 8.870302e-001
 4.346067e-009, 8.870856e-001
 4.971407e-009, 8.871359e-001
 5.596747e-009, 8.871819e-001
 6.222087e-009, 8.872245e-001
 6.847427e-009, 8.872643e-001
 7.472766e-009, 8.873018e-001
 8.098106e-009, 8.873374e-001
 8.723446e-009, 8.873714e-001
 9.348786e-009, 8.874039e-001
 9.974126e-009, 8.874352e-001
 1.059947e-008, 8.874654e-001
 1.122481e-008, 8.874946e-001
 1.185015e-008, 8.875224e-001
 1.247549e-008, 8.875465e-001
 1.310083e-008, 8.875698e-001
 1.372617e-008, 8.875924e-001
 1.435151e-008, 8.876144e-001
 1.497685e-008, 8.876356e-001
 1.560219e-008, 8.876563e-001
 1.622753e-008, 8.876764e-001
 1.685287e-008, 8.876960e-001
 1.747820e-008, 8.877151e-001
 1.800412e-008, 8.877373e-001
 1.803539e-008, 8.878116e-001
 1.806665e-008, 8.780453e-001
 1.809375e-008, 8.656174e-001
 1.818964e-008, 8.229948e-001
 1.828552e-008, 7.795036e-001
 1.831887e-008, 7.620281e-001
 1.835223e-008, 7.495003e-001
 1.871909e-008, 5.875146e-001
 1.894421e-008, 4.882464e-001
 1.916934e-008, 3.876388e-001
 1.925584e-008, 3.501382e-001
 1.934235e-008, 3.113756e-001
 1.934443e-008, 3.104041e-001
 1.938716e-008, 2.911047e-001
 1.942989e-008, 2.728556e-001
 1.948722e-008, 2.474355e-001
 1.954454e-008, 2.218912e-001
 1.956643e-008, 2.116954e-001
 1.958831e-008, 2.016715e-001
 1.962583e-008, 1.858234e-001
 1.966336e-008, 1.693219e-001
 1.970713e-008, 1.499001e-001
 1.975090e-008, 1.304790e-001
 1.977696e-008, 1.185712e-001
 1.980301e-008, 1.068984e-001
 1.987389e-008, 7.598900e-002
 1.994476e-008, 4.453602e-002
 1.996977e-008, 3.332798e-002
 2.000000e-008, 1.954138e-002
 2.000782e-008, 1.602701e-002
 2.001563e-008, 1.266360e-002
 2.002710e-008, 7.733139e-003
 2.003856e-008, 2.793990e-003
 2.004273e-008, 9.952669e-004
 2.004482e-008, 2.176036e-004
 2.004690e-008,-1.943001e-004
 2.004898e-008,-2.411977e-004
 2.005315e-008,-1.108878e-004
 2.010005e-008, 6.443700e-004
 2.014695e-008, 7.992926e-004
 2.058886e-008, 7.804615e-004
 2.121420e-008, 7.588010e-004
 2.183954e-008, 7.340133e-004
 2.246488e-008, 7.101643e-004
 2.309022e-008, 6.882581e-004
 2.371556e-008, 6.682624e-004
 2.434090e-008, 6.499930e-004
 2.496624e-008, 6.332630e-004
 2.559158e-008, 6.178772e-004
 2.621692e-008, 6.036640e-004
 2.684226e-008, 5.904777e-004
 2.746760e-008, 5.781959e-004
 2.809294e-008, 5.667153e-004
 2.871828e-008, 5.559485e-004
 2.934362e-008, 5.458207e-004
 2.996896e-008, 5.362683e-004
 3.059430e-008, 5.272358e-004
 3.121964e-008, 5.186756e-004
 3.184498e-008, 5.105457e-004
 3.247032e-008, 5.028097e-004
 3.309566e-008, 4.954270e-004
 3.372100e-008, 4.883715e-004
 3.434634e-008, 4.816260e-004
 3.497168e-008, 4.751676e-004
 3.559702e-008, 4.689757e-004
 3.622236e-008, 4.630319e-004
 3.684770e-008, 4.573193e-004
 3.747304e-008, 4.518228e-004
 3.809838e-008, 4.465288e-004
 3.872372e-008, 4.414244e-004
 3.934906e-008, 4.364980e-004
 3.997440e-008, 4.317393e-004
 4.059974e-008, 4.271387e-004
 4.122508e-008, 4.226872e-004
