#DATA 1 202 2 1 0
 0.000000e+000, 0.000000e+000
 2.000000e-012, 0.000000e+000
 4.000000e-012, 0.000000e+000
 6.084466e-012, 0.000000e+000
 1.233787e-011, 0.000000e+000
 2.276020e-011, 0.000000e+000
 2.484466e-011, 0.000000e+000
 2.692913e-011, 0.000000e+000
 3.318253e-011, 0.000000e+000
 3.943593e-011, 0.000000e+000
 4.152039e-011, 3.586351e-035
 4.360486e-011, 9.254197e-020
 4.568933e-011, 2.387947e-004
 4.777379e-011, 9.762282e-004
 5.402719e-011, 4.073197e-003
 3.260501e-010, 1.396297e-001
 5.980729e-010, 2.751662e-001
 6.001574e-010, 2.762049e-001
 9.117851e-010, 4.314787e-001
 1.223413e-009, 5.867501e-001
 1.225497e-009, 5.877887e-001
 1.537125e-009, 7.430626e-001
 1.848753e-009, 8.983339e-001
 1.850837e-009, 8.993726e-001
 1.928024e-009, 9.378343e-001
 2.005211e-009, 9.762914e-001
 2.040647e-009, 9.931195e-001
 2.076083e-009, 9.965349e-001
 2.470047e-009, 9.965278e-001
 3.095387e-009, 9.965278e-001
 3.720727e-009, 9.965278e-001
 4.346067e-009, 9.965278e-001
 4.971407e-009, 9.965278e-001
 5.596747e-009, 9.965278e-001
 6.222087e-009, 9.965278e-001
 6.847427e-009, 9.965278e-001
 7.472766e-009, 9.965278e-001
 8.098106e-009, 9.965278e-001
 8.723446e-009, 9.965278e-001
 9.348786e-009, 9.965278e-001
 9.974126e-009, 9.965278e-001
 1.059947e-008, 9.965279e-001
 1.122481e-008, 9.965279e-001
 1.185015e-008, 9.965279e-001
 1.247549e-008, 9.965279e-001
 1.310083e-008, 9.965279e-001
 1.372617e-008, 9.965279e-001
 1.435151e-008, 9.965279e-001
 1.497685e-008, 9.965279e-001
 1.560219e-008, 9.965279e-001
 1.622753e-008, 9.965279e-001
 1.685287e-008, 9.965279e-001
 1.747820e-008, 9.965279e-001
 1.800412e-008, 9.965279e-001
 1.803643e-008, 9.964722e-001
 1.806874e-008, 9.851201e-001
 1.809375e-008, 9.726509e-001
 1.871909e-008, 6.610612e-001
 1.934443e-008, 3.494780e-001
 1.965606e-008, 1.942060e-001
 1.996769e-008, 3.893363e-002
 1.996977e-008, 3.789480e-002
 2.000000e-008, 2.283010e-002
 2.000782e-008, 1.893489e-002
 2.001563e-008, 1.504083e-002
 2.002710e-008, 9.329615e-003
 2.003856e-008, 3.618394e-003
 2.004273e-008, 1.541586e-003
 2.004482e-008, 6.331107e-004
 2.004690e-008, 1.144131e-004
 2.004898e-008,-1.452708e-005
 2.031788e-008, 4.470929e-006
 2.058678e-008, 2.615268e-006
 2.058886e-008, 2.615188e-006
 2.121420e-008, 2.591338e-006
 2.183954e-008, 2.567966e-006
 2.246488e-008, 2.545063e-006
 2.309022e-008, 2.522617e-006
 2.371556e-008, 2.500619e-006
 2.434090e-008, 2.479058e-006
 2.496624e-008, 2.457925e-006
 2.559158e-008, 2.437208e-006
 2.621692e-008, 2.416899e-006
 2.684226e-008, 2.396985e-006
 2.746760e-008, 2.377458e-006
 2.809294e-008, 2.358307e-006
 2.871828e-008, 2.339521e-006
 2.934362e-008, 2.321089e-006
 2.996896e-008, 2.303002e-006
 3.059430e-008, 2.285250e-006
 3.121964e-008, 2.267822e-006
 3.184498e-008, 2.250707e-006
 3.247032e-008, 2.233896e-006
 3.309566e-008, 2.217379e-006
 3.372100e-008, 2.201146e-006
 3.434634e-008, 2.185187e-006
 3.497168e-008, 2.169493e-006
 3.559702e-008, 2.154054e-006
 3.622236e-008, 2.138862e-006
 3.684770e-008, 2.123908e-006
 3.747304e-008, 2.109184e-006
 3.809838e-008, 2.094680e-006
 3.872372e-008, 2.080390e-006
 3.934906e-008, 2.066307e-006
 3.997440e-008, 2.052423e-006
 4.059974e-008, 2.038731e-006
 4.122508e-008, 2.025226e-006
 4.185042e-008, 2.011901e-006
 4.247576e-008, 1.998752e-006
 4.310110e-008, 1.985773e-006
 4.372644e-008, 1.972960e-006
 4.435178e-008, 1.960308e-006
 4.497712e-008, 1.947814e-006
 4.560246e-008, 1.935474e-006
 4.622780e-008, 1.923286e-006
 4.685314e-008, 1.911246e-006
 4.747848e-008, 1.899354e-006
 4.810382e-008, 1.887606e-006
 4.872916e-008, 1.876002e-006
 4.935450e-008, 1.864540e-006
 4.997984e-008, 1.853219e-006
 5.060518e-008, 1.842039e-006
 5.123052e-008, 1.830999e-006
 5.185586e-008, 1.820100e-006
 5.248120e-008, 1.809340e-006
 5.310654e-008, 1.798721e-006
 5.373188e-008, 1.788242e-006
 5.435722e-008, 1.777904e-006
 5.498256e-008, 1.767707e-006
 5.560790e-008, 1.757652e-006
 5.623324e-008, 1.747738e-006
 5.685858e-008, 1.737966e-006
 5.748392e-008, 1.728336e-006
 5.810926e-008, 1.718848e-006
 5.873460e-008, 1.709501e-006
 5.935994e-008, 1.700296e-006
