#DATA 1 202 2 1 0
 0.000000e+000, 0.000000e+000
 2.000000e-012, 0.000000e+000
 4.000000e-012, 0.000000e+000
 6.084466e-012, 0.000000e+000
 1.233787e-011, 0.000000e+000
 2.276020e-011, 0.000000e+000
 2.484466e-011, 0.000000e+000
 2.692913e-011, 0.000000e+000
 3.318253e-011, 0.000000e+000
 3.943593e-011, 0.000000e+000
 4.152039e-011, 3.575068e-035
 4.360486e-011, 9.224748e-020
 4.568933e-011, 2.380262e-004
 4.777379e-011, 9.730679e-004
 5.402719e-011, 4.059623e-003
 3.260501e-010, 1.388282e-001
 5.980729e-010, 2.734962e-001
 6.001574e-010, 2.745282e-001
 9.117851e-010, 4.288280e-001
 1.223413e-009, 5.831078e-001
 1.225497e-009, 5.841399e-001
 1.537125e-009, 7.384397e-001
 1.848753e-009, 8.927195e-001
 1.850837e-009, 8.937516e-001
 1.928024e-009, 9.319860e-001
 2.005211e-009, 9.701835e-001
 2.040647e-009, 9.869023e-001
 2.076083e-009, 9.902596e-001
 2.470047e-009, 9.902232e-001
 3.095387e-009, 9.902231e-001
 3.720727e-009, 9.902230e-001
 4.346067e-009, 9.902229e-001
 4.971407e-009, 9.902229e-001
 5.596747e-009, 9.902229e-001
 6.222087e-009, 9.902228e-001
 6.847427e-009, 9.902228e-001
 7.472766e-009, 9.902228e-001
 8.098106e-009, 9.902228e-001
 8.723446e-009, 9.902227e-001
 9.348786e-009, 9.902227e-001
 9.974126e-009, 9.902227e-001
 1.059947e-008, 9.902227e-001
 1.122481e-008, 9.902227e-001
 1.185015e-008, 9.902227e-001
 1.247549e-008, 9.902227e-001
 1.310083e-008, 9.902227e-001
 1.372617e-008, 9.902227e-001
 1.435151e-008, 9.902227e-001
 1.497685e-008, 9.902228e-001
 1.560219e-008, 9.902228e-001
 1.622753e-008, 9.902228e-001
 1.685287e-008, 9.902228e-001
 1.747820e-008, 9.902228e-001
 1.800412e-008, 9.902228e-001
 1.803643e-008, 9.901671e-001
 1.806874e-008, 9.788561e-001
 1.809375e-008, 9.664418e-001
 1.871909e-008, 6.567951e-001
 1.934443e-008, 3.471883e-001
 1.955392e-008, 2.434744e-001
 1.976341e-008, 1.397501e-001
 1.996977e-008, 3.758148e-002
 2.000000e-008, 2.259128e-002
 2.000782e-008, 1.871792e-002
 2.001563e-008, 1.485369e-002
 2.002710e-008, 9.186597e-003
 2.003856e-008, 3.519444e-003
 2.004273e-008, 1.458646e-003
 2.004482e-008, 5.577591e-004
 2.004690e-008, 4.538638e-005
 2.004898e-008,-7.852852e-005
 2.013236e-008, 6.042867e-006
 2.021574e-008, 6.881354e-006
 2.058886e-008, 6.926269e-006
 2.121420e-008, 6.806829e-006
 2.183954e-008, 6.693125e-006
 2.246488e-008, 6.584806e-006
 2.309022e-008, 6.481568e-006
 2.371556e-008, 6.383058e-006
 2.434090e-008, 6.288877e-006
 2.496624e-008, 6.198585e-006
 2.559158e-008, 6.111715e-006
 2.621692e-008, 6.027784e-006
 2.684226e-008, 5.946320e-006
 2.746760e-008, 5.866877e-006
 2.809294e-008, 5.789072e-006
 2.871828e-008, 5.712624e-006
 2.934362e-008, 5.637404e-006
 2.996896e-008, 5.563479e-006
 3.059430e-008, 5.491175e-006
 3.121964e-008, 5.421159e-006
 3.184498e-008, 5.354512e-006
 3.247032e-008, 5.292826e-006
 3.309566e-008, 5.238305e-006
 3.372100e-008, 5.193881e-006
 3.434634e-008, 5.163331e-006
 3.497168e-008, 5.058429e-006
 3.559702e-008, 5.030535e-006
 3.622236e-008, 4.960175e-006
 3.684770e-008, 4.874781e-006
 3.747304e-008, 4.880832e-006
 3.809838e-008, 4.839455e-006
 3.872372e-008, 4.796689e-006
 3.934906e-008, 4.753281e-006
 3.997440e-008, 4.709721e-006
 4.059974e-008, 4.666315e-006
 4.122508e-008, 4.623275e-006
 4.185042e-008, 4.580761e-006
 4.247576e-008, 4.538920e-006
 4.310110e-008, 4.497908e-006
 4.372644e-008, 4.457901e-006
 4.435178e-008, 4.419092e-006
 4.497712e-008, 4.381689e-006
 4.560246e-008, 4.345887e-006
 4.622780e-008, 4.311849e-006
 4.685314e-008, 4.279661e-006
 4.747848e-008, 4.249284e-006
 4.810382e-008, 4.220498e-006
 4.872916e-008, 4.192829e-006
 4.935450e-008, 4.165467e-006
 4.997984e-008, 4.137177e-006
 5.060518e-008, 4.106195e-006
 5.123052e-008, 4.070115e-006
 5.185586e-008, 4.025767e-006
 5.248120e-008, 3.969082e-006
 5.310654e-008, 3.965793e-006
 5.373188e-008, 3.951686e-006
 5.435722e-008, 3.947626e-006
 5.498256e-008, 3.894308e-006
 5.560790e-008, 3.870820e-006
 5.623324e-008, 3.841045e-006
 5.685858e-008, 3.813906e-006
 5.748392e-008, 3.788559e-006
 5.810926e-008, 3.764438e-006
 5.873460e-008, 3.741162e-006
 5.935994e-008, 3.718481e-006
