time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.961163498792818e-010,0.000000e+000

5.282327000142949e-010,0.000000e+000

7.603490501493080e-010,0.000000e+000

9.924654002843212e-010,0.000000e+000

1.224581750419334e-009,0.000000e+000

1.456698100554348e-009,0.000000e+000

1.746843538223114e-009,0.000000e+000

2.030547484351209e-009,0.000000e+000

2.295247817794177e-009,0.000000e+000

2.585393255462942e-009,0.000000e+000

2.875538693131708e-009,0.000000e+000

2.991596868199214e-009,1.552360e-019

3.049625955732967e-009,1.737274e-004

3.107655043266720e-009,2.411614e-003

3.165684130800473e-009,1.008370e-002

3.223713218334226e-009,2.311832e-002

3.513858656002992e-009,9.698933e-002

3.862033181205511e-009,1.846197e-001

4.210207706408032e-009,2.711779e-001

4.558382231610553e-009,3.566942e-001

4.906556756813074e-009,4.412035e-001

5.080644019414334e-009,4.827603e-001

5.138673106948088e-009,4.922891e-001

5.196702194481841e-009,4.946851e-001

6.879545732960693e-009,4.677998e-001

9.026621971709572e-009,4.387983e-001

1.018720372238464e-008,4.272539e-001

1.128975638552596e-008,4.247130e-001

1.569996703809122e-008,4.294163e-001

1.593208338822624e-008,4.294486e-001

1.855127633157066e-008,4.299722e-001

1.942171264457696e-008,4.299882e-001

2.031615470156390e-008,4.299811e-001

2.107053283950270e-008,4.291912e-001

2.112856192703645e-008,4.250094e-001

2.118659101457021e-008,4.152524e-001

2.199899824004276e-008,2.111488e-001

2.252126002784654e-008,8.231823e-002

2.281140546551530e-008,1.172979e-002

2.292746364058281e-008,-1.631301e-002

2.304352181565032e-008,-4.424684e-002

2.310155090318407e-008,-5.650044e-002

2.315957999071783e-008,-6.333438e-002

2.321760907825158e-008,-6.438609e-002

2.408804539125788e-008,-5.001814e-002

2.490045261673043e-008,-3.757780e-002

2.565483075466923e-008,-2.680392e-002

2.629315071754051e-008,-1.821897e-002

2.687344159287805e-008,-1.081441e-002

2.733767429314808e-008,-5.148375e-003

2.751176155574934e-008,-3.130476e-003

2.762781973081684e-008,-1.899639e-003

2.774387790588435e-008,-7.729559e-004

2.780190699341810e-008,-2.478880e-004

2.785993608095186e-008,2.522359e-004

2.791796516848561e-008,7.266854e-004

2.803402334355312e-008,1.599883e-003

2.815008151862063e-008,2.375237e-003

2.826613969368813e-008,3.052518e-003

2.838219786875564e-008,3.634567e-003

2.849825604382315e-008,4.121191e-003

2.861431421889065e-008,4.515121e-003

2.873037239395816e-008,4.816191e-003

2.884643056902567e-008,5.027021e-003

2.902051783162693e-008,5.174903e-003

2.919460509422819e-008,5.124784e-003

2.936869235682945e-008,4.882277e-003

2.989095414463323e-008,3.837740e-003

3.035518684490326e-008,3.038582e-003

3.081941954517329e-008,2.361024e-003

3.128365224544331e-008,1.796531e-003

3.174788494571334e-008,1.337080e-003

3.221211764598337e-008,9.751753e-004

3.267635034625340e-008,7.038317e-004

3.302452487145592e-008,5.557928e-004

3.348875757172595e-008,4.273858e-004

3.401101935952973e-008,3.692842e-004

3.470736840993477e-008,3.936311e-004

3.633218286087987e-008,5.560351e-004

3.784093913675746e-008,6.076497e-004

4.660333135435424e-008,5.151641e-004

5.043325113158197e-008,4.909810e-004

6.784197739170708e-008,4.182641e-004

8.525070365183114e-008,3.753168e-004

9.996178714166058e-008,3.491614e-004

1.000000000000000e-007,3.491002e-004

