time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.267709731653377e-010,0.000000e+000

5.895419465864068e-010,0.000000e+000

8.523129200074759e-010,0.000000e+000

1.115083893428545e-009,0.000000e+000

1.377854866849613e-009,0.000000e+000

1.678164550759405e-009,0.000000e+000

1.962461289511276e-009,0.000000e+000

2.506772591597775e-009,0.000000e+000

3.445240353815876e-009,1.197033e-007

3.858166169191841e-009,2.894786e-005

4.158475853101633e-009,1.194361e-004

4.421246826522701e-009,2.716788e-004

4.646479089455046e-009,4.696691e-004

4.871711352387390e-009,7.394839e-004

5.096943615319734e-009,1.088820e-003

5.322175878252079e-009,1.524169e-003

5.547408141184423e-009,2.049823e-003

5.847717825094215e-009,2.875632e-003

6.185566219492732e-009,3.942483e-003

6.636030745357420e-009,5.539834e-003

7.048956560733385e-009,7.165330e-003

8.137579164906397e-009,1.164879e-002

9.413895321523043e-009,1.682212e-002

1.050251792569607e-008,2.090610e-002

1.061513405716224e-008,2.136305e-002

1.084036632009459e-008,2.256958e-002

1.129083084595929e-008,2.435856e-002

1.230437602915486e-008,2.756134e-002

1.369330831723768e-008,3.126998e-002

1.436900510603473e-008,3.285198e-002

1.440654381652345e-008,3.315993e-002

1.444408252701218e-008,3.369891e-002

1.463177607945580e-008,3.485551e-002

1.489454705287688e-008,3.583418e-002

1.564532126265134e-008,3.734441e-002

1.796246128951128e-008,4.068164e-002

1.802627709734211e-008,4.088918e-002

1.805630806573309e-008,4.137295e-002

1.824400161817670e-008,4.250456e-002

1.858185001257521e-008,4.334835e-002

1.948277906430457e-008,4.413802e-002

2.046923388110904e-008,4.481901e-002

2.155785648528201e-008,4.554698e-002

2.253386295798882e-008,4.578643e-002

2.328463716776328e-008,4.512340e-002

2.407295008802647e-008,4.339843e-002

2.516157269219944e-008,3.989018e-002

2.756405016347773e-008,3.101065e-002

2.902805987253794e-008,2.608063e-002

3.052960829208687e-008,2.170890e-002

3.176838573821473e-008,1.861279e-002

3.281946963189899e-008,1.635857e-002

3.330747286825239e-008,1.547849e-002

3.439609547242536e-008,1.342725e-002

3.555979549757578e-008,1.159066e-002

3.664841810174875e-008,1.014759e-002

3.811242781080896e-008,8.479752e-003

3.942628267791427e-008,7.236662e-003

4.062752141355342e-008,6.294992e-003

4.209153112261362e-008,5.308785e-003

4.359307954216255e-008,4.484624e-003

4.408108277851595e-008,4.250904e-003

4.580786346099722e-008,3.535360e-003

4.760972156445594e-008,2.941654e-003

4.974942806231316e-008,2.396201e-003

5.188913456017038e-008,1.981667e-003

5.440422816291484e-008,1.618081e-003

5.534269592513292e-008,1.509508e-003

5.842087018520822e-008,1.230682e-003

6.277536060190067e-008,9.793305e-004

6.660430907175112e-008,8.450496e-004

6.690461875566096e-008,8.552207e-004

6.761785425494682e-008,8.537101e-004

7.062095109404521e-008,7.676290e-004

7.095879948844378e-008,8.039125e-004

7.441236085340692e-008,7.211050e-004

7.482528666878295e-008,7.502509e-004

7.786592221837007e-008,6.878361e-004

7.936747063791926e-008,6.879569e-004

8.207025779310781e-008,6.622641e-004

8.451027397487525e-008,6.442644e-004

8.582412884198080e-008,6.432457e-004

8.646228692028920e-008,6.631688e-004

8.912753536498902e-008,6.257777e-004

8.957799989085378e-008,6.263324e-004

8.999092570622981e-008,6.622846e-004

9.336940965021549e-008,6.200341e-004

9.389495159705771e-008,6.471605e-004

9.716081940957721e-008,6.108856e-004

9.757374522495324e-008,6.462323e-004

9.996246128951128e-008,6.123661e-004

1.000000000000000e-007,6.119519e-004

