time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,0.000000e+000

5.133705317109298e-010,0.000000e+000

7.553392796929778e-010,0.000000e+000

9.973080276750257e-010,0.000000e+000

1.239276775657074e-009,0.000000e+000

1.481245523639122e-009,0.000000e+000

1.757781235618605e-009,0.000000e+000

1.826915163613476e-009,1.077900e-018

1.861482127610911e-009,2.879713e-003

1.896049091608347e-009,1.201540e-002

1.930616055605782e-009,2.501804e-002

2.200456757441782e-009,1.296871e-001

2.476992469421266e-009,2.356142e-001

2.753528181400749e-009,3.402271e-001

3.064630857377668e-009,4.563946e-001

3.375733533354587e-009,5.710028e-001

3.721403173328941e-009,6.965817e-001

3.825104065321247e-009,7.339025e-001

3.859671029318683e-009,7.436050e-001

3.894237993316118e-009,7.472100e-001

5.207782625218664e-009,7.076339e-001

6.210224581144292e-009,6.831536e-001

7.143532609075048e-009,6.737616e-001

9.355818304910961e-009,6.769657e-001

1.835903844717241e-008,6.777071e-001

1.922321254710827e-008,6.777499e-001

1.929234647510314e-008,6.777525e-001

1.984541789906209e-008,6.764649e-001

1.987998486305953e-008,6.704687e-001

2.006615578786215e-008,6.000252e-001

2.075749506781084e-008,3.360527e-001

2.127599952777236e-008,1.433358e-001

2.158710220374927e-008,2.976965e-002

2.169080309574157e-008,-7.761882e-003

2.182907095173131e-008,-5.755300e-002

2.186363791572875e-008,-6.686640e-002

2.189820487972618e-008,-6.969565e-002

2.196733880772105e-008,-6.772199e-002

2.255497719567744e-008,-4.916029e-002

2.307348165563896e-008,-3.374368e-002

2.352285218760561e-008,-2.106306e-002

2.369568700759278e-008,-1.641507e-002

2.383395486358252e-008,-1.302600e-002

2.393765575557482e-008,-1.069736e-002

2.404135664756713e-008,-8.547333e-003

2.414505753955943e-008,-6.574031e-003

2.424875843155173e-008,-4.775439e-003

2.435245932354404e-008,-3.148069e-003

2.442159325153891e-008,-2.156108e-003

2.449072717953378e-008,-1.239784e-003

2.455986110752864e-008,-3.955592e-004

2.462899503552351e-008,3.745434e-004

2.469812896351838e-008,1.073976e-003

2.476726289151325e-008,1.700762e-003

2.483639681950812e-008,2.258305e-003

2.490553074750299e-008,2.744654e-003

2.500923163949529e-008,3.346051e-003

2.511293253148760e-008,3.794095e-003

2.521663342347990e-008,4.090542e-003

2.532033431547221e-008,4.238324e-003

2.542403520746451e-008,4.240199e-003

2.552773609945681e-008,4.097658e-003

2.594253966742603e-008,2.961650e-003

2.621907537940551e-008,2.315036e-003

2.649561109138498e-008,1.773937e-003

2.677214680336446e-008,1.332668e-003

2.704868251534394e-008,9.858130e-004

2.732521822732341e-008,7.282272e-004

2.760175393930289e-008,5.533178e-004

2.791285661527980e-008,4.384648e-004

2.829309321925158e-008,3.864201e-004

2.884616464321053e-008,4.162051e-004

2.922640124718232e-008,4.644958e-004

3.015970927511308e-008,5.360178e-004

3.181892354699010e-008,5.316605e-004

3.876688331047512e-008,4.457793e-004

3.959649044641363e-008,4.383912e-004

4.996657964564500e-008,3.687879e-004

6.033666884487637e-008,3.265178e-004

7.070675804410774e-008,2.965803e-004

8.107684724333911e-008,2.742075e-004

9.144693644257048e-008,2.566528e-004

9.999559009068970e-008,2.447039e-004

1.000000000000000e-007,2.446981e-004

