time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,0.000000e+000

5.133705317109298e-010,0.000000e+000

7.553392796929778e-010,0.000000e+000

9.973080276750257e-010,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.550379451633993e-009,0.000000e+000

1.826915163613476e-009,5.683009e-019

1.861482127610911e-009,1.513968e-003

1.896049091608347e-009,6.316596e-003

1.930616055605782e-009,1.315242e-002

2.235023721439218e-009,7.531752e-002

2.546126397416137e-009,1.381858e-001

2.857229073393055e-009,2.003457e-001

3.237465677364845e-009,2.753128e-001

3.652269245334070e-009,3.558065e-001

3.825104065321247e-009,3.889467e-001

3.859671029318683e-009,3.941254e-001

3.894237993316118e-009,3.960984e-001

5.518885301195583e-009,3.715183e-001

6.452193329126340e-009,3.605963e-001

7.385501357057096e-009,3.570344e-001

9.355818304910961e-009,3.591250e-001

1.329645220061869e-008,3.614729e-001

1.630377806839558e-008,3.637217e-001

1.853187326715958e-008,3.636498e-001

1.929234647510314e-008,3.634113e-001

1.984541789906209e-008,3.626045e-001

1.987998486305953e-008,3.594429e-001

2.006615578786215e-008,3.223434e-001

2.086119595980314e-008,1.618871e-001

2.137970041976466e-008,5.981679e-002

2.165623613174414e-008,6.244529e-003

2.175993702373644e-008,-1.368913e-002

2.182907095173131e-008,-2.693117e-002

2.186363791572875e-008,-3.191404e-002

2.189820487972618e-008,-3.348882e-002

2.196733880772105e-008,-3.262114e-002

2.355741915160304e-008,-8.555984e-003

2.373025397159021e-008,-6.064939e-003

2.386852182757995e-008,-4.253182e-003

2.397222271957226e-008,-3.005046e-003

2.407592361156456e-008,-1.851148e-003

2.417962450355686e-008,-7.907661e-004

2.428332539554917e-008,1.765577e-004

2.438702628754147e-008,1.051465e-003

2.449072717953378e-008,1.834873e-003

2.459442807152608e-008,2.527656e-003

2.469812896351838e-008,3.130494e-003

2.480182985551069e-008,3.644172e-003

2.494009771150042e-008,4.192252e-003

2.507836556749016e-008,4.585902e-003

2.521663342347990e-008,4.827424e-003

2.535490127946964e-008,4.919179e-003

2.549316913545938e-008,4.863571e-003

2.570057091944399e-008,4.552411e-003

2.618450841540807e-008,3.821016e-003

2.663387894737472e-008,3.284758e-003

2.708324947934137e-008,2.886336e-003

2.753262001130802e-008,2.621370e-003

2.805112447126954e-008,2.455411e-003

2.874246375121823e-008,2.382172e-003

2.922640124718232e-008,2.374701e-003

3.112758426704134e-008,2.283971e-003

3.510278512674670e-008,2.028261e-003

3.959649044641363e-008,1.834519e-003

4.585311092994989e-008,1.641259e-003

4.996657964564500e-008,1.547416e-003

6.033666884487637e-008,1.371848e-003

6.697352593238445e-008,1.296915e-003

7.070675804410774e-008,1.255645e-003

8.107684724333911e-008,1.159493e-003

9.144693644257048e-008,1.088182e-003

9.999559009068970e-008,1.034104e-003

1.000000000000000e-007,1.034088e-003

