time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

5.026578123465611e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

1.049532812346563e-008,0.000000e+000

1.733126562346564e-008,0.000000e+000

1.951367187499999e-008,0.000000e+000

2.043652343750003e-008,0.000000e+000

2.190136718750001e-008,0.000000e+000

2.492871093749998e-008,1.157497e-012

2.649121093749997e-008,2.221962e-007

2.942089843749994e-008,9.525551e-006

3.244824218750000e-008,4.905617e-005

3.596386718750008e-008,1.575992e-004

3.928417968750017e-008,3.387744e-004

4.260449218750025e-008,6.033367e-004

4.641308593750034e-008,1.005343e-003

5.578808593750057e-008,2.167997e-003

6.154980468750071e-008,2.801078e-003

6.721386718750084e-008,3.286410e-003

7.297558593750098e-008,3.631420e-003

7.912792968750113e-008,3.857061e-003

8.508496093750128e-008,3.957846e-003

9.328808593750148e-008,3.949801e-003

9.990234375000001e-008,3.861493e-003

1.000000000000000e-007,3.859730e-003

