time,Vout

0.000000000000000e+000,0.000000e+000

2.642233172890507e-011,0.000000e+000

2.869806265498530e-010,0.000000e+000

5.475389213708006e-010,3.109384e-021

5.579612531636385e-010,9.866454e-006

5.683835849564763e-010,4.897501e-005

5.892282485421521e-010,2.054430e-004

6.204952439206657e-010,5.155253e-004

6.517622392991793e-010,8.990674e-004

6.830292346776929e-010,1.351802e-003

7.247185618490443e-010,2.056146e-003

7.664078890203958e-010,2.867417e-003

8.185195479845851e-010,4.019358e-003

8.706312069487745e-010,5.310804e-003

9.331651977058017e-010,7.030716e-003

1.006121520255667e-009,9.245301e-003

1.099922506391209e-009,1.236619e-002

1.214568156112427e-009,1.653336e-002

1.360480801212158e-009,2.229108e-002

1.558505105276080e-009,3.071762e-002

1.839908063682705e-009,4.353020e-002

1.954553713403921e-009,4.907222e-002

1.994183174113238e-009,5.174156e-002

2.052211303540054e-009,5.550486e-002

2.218968612225458e-009,6.489062e-002

2.552483229596266e-009,8.196951e-002

2.687973542903157e-009,8.688762e-002

2.875575515174237e-009,9.172814e-002

2.885997846967075e-009,9.194776e-002

3.073599819238155e-009,9.614743e-002

3.323735782266261e-009,9.904070e-002

3.751051385772609e-009,1.013585e-001

3.980342685215040e-009,1.021358e-001

4.063721339557742e-009,1.040735e-001

4.240900980035984e-009,1.049648e-001

5.022575864498816e-009,1.043891e-001

5.032998196291654e-009,1.049112e-001

5.074687523463005e-009,1.086936e-001

5.126799182427194e-009,1.111702e-001

5.210177836769896e-009,1.124613e-001

5.439469136212327e-009,1.115669e-001

6.012697384818404e-009,1.088380e-001

6.085653707368268e-009,1.087590e-001

6.189877025296646e-009,1.100438e-001

6.669304287767183e-009,1.089846e-001

7.138309218444882e-009,1.081879e-001

7.211265540994746e-009,1.103751e-001

7.346755854301637e-009,1.112236e-001

8.190964729521496e-009,1.091181e-001

8.274343383864198e-009,1.108341e-001

8.461945356135278e-009,1.111583e-001

