Freq.,VOut,OutRef

1.00000000000000e+004,-8.35309657477635e+000,-3.67842991741887e-002

1.01395947979003e+004,-8.35309918870705e+000,-3.72973473049123e-002

1.02811382665607e+004,-8.35310187602785e+000,-3.78175385857369e-002

1.04246576084112e+004,-8.35310463879615e+000,-3.83449719388942e-002

1.05701804056138e+004,-8.35310747912741e+000,-3.88797476308151e-002

1.07177346253629e+004,-8.35311039919648e+000,-3.94219672902751e-002

1.08673486252606e+004,-8.35311340123764e+000,-3.99717339374870e-002

1.10190511587661e+004,-8.35311648754879e+000,-4.05291519848872e-002

1.11728713807222e+004,-8.35311966049168e+000,-4.10943272650813e-002

1.13288388529580e+004,-8.35312292249444e+000,-4.16673670437478e-002

1.14869835499703e+004,-8.35312627605262e+000,-4.22483800440532e-002

1.16473358646846e+004,-8.35312972373165e+000,-4.28374764601060e-002

1.18099266142953e+004,-8.35313326816775e+000,-4.34347679833300e-002

1.19747870461893e+004,-8.35313691207219e+000,-4.40403678056367e-002

1.21419488439505e+004,-8.35314065823154e+000,-4.46543906508587e-002

1.23114441334492e+004,-8.35314450950849e+000,-4.52769528015642e-002

1.24833054890161e+004,-8.35314846884772e+000,-4.59081720950473e-002

1.26575659397028e+004,-8.35315253927516e+000,-4.65481679614049e-002

1.28342589756290e+004,-8.35315672390061e+000,-4.71970614406395e-002

1.30134185544193e+004,-8.35316102592243e+000,-4.78549751887973e-002

1.31950791077289e+004,-8.35316544862554e+000,-4.85220335249635e-002

1.33792755478611e+004,-8.35316999538801e+000,-4.91983624255459e-002

1.35660432744767e+004,-8.35317466968187e+000,-4.98840895555946e-002

1.37554181813974e+004,-8.35317947507589e+000,-5.05793442882725e-002

1.39474366635040e+004,-8.35318441523770e+000,-5.12842577292967e-002

1.41421356237309e+004,-8.35318949393784e+000,-5.19989627285140e-002

1.43395524801583e+004,-8.35319471505036e+000,-5.27235939167770e-002

1.45397251732031e+004,-8.35320008255918e+000,-5.34582877034011e-002

1.47426921729110e+004,-8.35320560055668e+000,-5.42031823258562e-002

1.49484924863494e+004,-8.35321127325144e+000,-5.49584178421035e-002

1.51571656651040e+004,-8.35321710496677e+000,-5.57241361804787e-002

1.53687518128801e+004,-8.35322310014781e+000,-5.65004811373868e-002

1.55832915932100e+004,-8.35322926336227e+000,-5.72875984153364e-002

1.58008262372675e+004,-8.35323559930527e+000,-5.80856356354223e-002

1.60213975517924e+004,-8.35324211280143e+000,-5.88947423687647e-002

1.62450479271247e+004,-8.35324880881035e+000,-5.97150701461568e-002

1.64718203453514e+004,-8.35325569242853e+000,-6.05467724920440e-002

1.67017583885674e+004,-8.35326276889363e+000,-6.13900049432908e-002

1.69349062472505e+004,-8.35327004358960e+000,-6.22449250638841e-002

1.71713087287550e+004,-8.35327752204718e+000,-6.31116924901061e-002

1.74110112659224e+004,-8.35328520995347e+000,-6.39904689173906e-002

1.76540599258131e+004,-8.35329311315079e+000,-6.48814181568962e-002

1.79005014185594e+004,-8.35330123764304e+000,-6.57847061466591e-002

1.81503831063432e+004,-8.35330958960199e+000,-6.67005009604134e-002

1.84037530124975e+004,-8.35331817536824e+000,-6.76289728549453e-002

1.86606598307361e+004,-8.35332700145837e+000,-6.85702942756605e-002

1.89211529345119e+004,-8.35333607456904e+000,-6.95246398843480e-002

1.91852823865052e+004,-8.35334540158157e+000,-7.04921865842157e-002

1.94530989482457e+004,-8.35335498956747e+000,-7.14731135387428e-002

1.97246540898671e+004,-8.35336484579222e+000,-7.24676022045174e-002

1.99999999999999e+004,-8.35337497772275e+000,-7.34758363389138e-002

2.02791895958005e+004,-8.35338539303150e+000,-7.44980020316259e-002

2.05622765331213e+004,-8.35339609960116e+000,-7.55342877334636e-002

2.08493152168224e+004,-8.35340710553294e+000,-7.65848842614514e-002

2.11403608112276e+004,-8.35341841914914e+000,-7.76499848425708e-002

2.14354692507258e+004,-8.35343004900145e+000,-7.87297851225173e-002

2.17346972505211e+004,-8.35344200387692e+000,-7.98244831871100e-002

2.20381023175322e+004,-8.35345429280334e+000,-8.09342795914828e-002

2.23457427614443e+004,-8.35346692505548e+000,-8.20593773835658e-002

2.26576777059159e+004,-8.35347991016338e+000,-8.31999821144378e-002

2.29739670999406e+004,-8.35349325791699e+000,-8.43563018739915e-002

2.32946717293690e+004,-8.35350697837498e+000,-8.55285472999312e-002

2.36198532285905e+004,-8.35352108187011e+000,-8.67169316104202e-002

2.39495740923785e+004,-8.35353557901934e+000,-8.79216706064728e-002

2.42838976879009e+004,-8.35355048072705e+000,-8.91429827197808e-002

2.46228882668982e+004,-8.35356579819682e+000,-9.03810890062006e-002

2.49666109780322e+004,-8.35358154293672e+000,-9.16362131819462e-002

2.53151318794055e+004,-8.35359772676818e+000,-9.29085816371316e-002

2.56685179512580e+004,-8.35361436183486e+000,-9.41984234510659e-002

2.60268371088386e+004,-8.35363146060941e+000,-9.55059704205201e-002

2.63901582154578e+004,-8.35364903590449e+000,-9.68314570628540e-002

2.67585510957221e+004,-8.35366710087851e+000,-9.81751206525822e-002

