Freq.,VOut,OutRef

1.00000000000000e+004,-1.57029566870257e-001,-1.61828515589297e-002

1.01395947979003e+004,-1.57029588393509e-001,-1.64087521496274e-002

1.02811382665607e+004,-1.57029610520938e-001,-1.66378060430045e-002

1.04246576084112e+004,-1.57029633269734e-001,-1.68700572499757e-002

1.05701804056138e+004,-1.57029656657148e-001,-1.71055503972776e-002

1.07177346253629e+004,-1.57029680701011e-001,-1.73443307341120e-002

1.08673486252606e+004,-1.57029705420008e-001,-1.75864441392934e-002

1.10190511587661e+004,-1.57029730832841e-001,-1.78319371338456e-002

1.11728713807222e+004,-1.57029756959015e-001,-1.80808568874422e-002

1.13288388529580e+004,-1.57029783818556e-001,-1.83332512266871e-002

1.14869835499703e+004,-1.57029811431933e-001,-1.85891686472987e-002

1.16473358646846e+004,-1.57029839820530e-001,-1.88486583187866e-002

1.18099266142953e+004,-1.57029869005640e-001,-1.91117701013723e-002

1.19747870461893e+004,-1.57029899009811e-001,-1.93785545462205e-002

1.21419488439505e+004,-1.57029929856082e-001,-1.96490629113684e-002

1.23114441334492e+004,-1.57029961567877e-001,-1.99233471710382e-002

1.24833054890161e+004,-1.57029994169491e-001,-2.02014600230269e-002

1.26575659397028e+004,-1.57030027685902e-001,-2.04834549011345e-002

1.28342589756290e+004,-1.57030062142592e-001,-2.07693859848491e-002

1.30134185544193e+004,-1.57030097565894e-001,-2.10593082088211e-002

1.31950791077289e+004,-1.57030133983088e-001,-2.13532772732655e-002

1.33792755478611e+004,-1.57030171421753e-001,-2.16513496572095e-002

1.35660432744767e+004,-1.57030209910530e-001,-2.19535826267180e-002

1.37554181813974e+004,-1.57030249478865e-001,-2.22600342461653e-002

1.39474366635040e+004,-1.57030290156971e-001,-2.25707633900831e-002

1.41421356237309e+004,-1.57030331975836e-001,-2.28858297547908e-002

1.43395524801583e+004,-1.57030374967462e-001,-2.32052938685361e-002

1.45397251732031e+004,-1.57030419164515e-001,-2.35292171043572e-002

1.47426921729110e+004,-1.57030464600811e-001,-2.38576616909147e-002

1.49484924863494e+004,-1.57030511310972e-001,-2.41906907248313e-002

1.51571656651040e+004,-1.57030559330588e-001,-2.45283681827893e-002

1.53687518128801e+004,-1.57030608696320e-001,-2.48707589336485e-002

1.55832915932100e+004,-1.57030659445655e-001,-2.52179287516722e-002

1.58008262372675e+004,-1.57030711617304e-001,-2.55699443274421e-002

1.60213975517924e+004,-1.57030765251191e-001,-2.59268732808082e-002

1.62450479271247e+004,-1.57030820387866e-001,-2.62887841769774e-002

1.64718203453514e+004,-1.57030877069562e-001,-2.66557465347514e-002

1.67017583885674e+004,-1.57030935339245e-001,-2.70278308442651e-002

1.69349062472505e+004,-1.57030995241289e-001,-2.74051085774629e-002

1.71713087287550e+004,-1.57031056821276e-001,-2.77876522029199e-002

1.74110112659224e+004,-1.57031120126004e-001,-2.81755352000886e-002

1.76540599258131e+004,-1.57031185203652e-001,-2.85688320722247e-002

1.79005014185594e+004,-1.57031252103590e-001,-2.89676183621104e-002

1.81503831063432e+004,-1.57031320876720e-001,-2.93719706647481e-002

1.84037530124975e+004,-1.57031391575194e-001,-2.97819666438857e-002

1.86606598307361e+004,-1.57031464252747e-001,-3.01976850450731e-002

1.89211529345119e+004,-1.57031538964430e-001,-3.06192057125307e-002

1.91852823865052e+004,-1.57031615767087e-001,-3.10466096021017e-002

1.94530989482457e+004,-1.57031694718739e-001,-3.14799787998252e-002

1.97246540898671e+004,-1.57031775879400e-001,-3.19193965340224e-002

1.99999999999999e+004,-1.57031859310523e-001,-3.23649471940248e-002

2.02791895958005e+004,-1.57031945075331e-001,-3.28167163449892e-002

2.05622765331213e+004,-1.57032033238695e-001,-3.32747907452100e-002

2.08493152168224e+004,-1.57032123867363e-001,-3.37392583608450e-002

2.11403608112276e+004,-1.57032217029792e-001,-3.42102083853253e-002

2.14354692507258e+004,-1.57032312796668e-001,-3.46877312525441e-002

2.17346972505211e+004,-1.57032411240000e-001,-3.51719186600208e-002

2.20381023175322e+004,-1.57032512434555e-001,-3.56628635790727e-002

2.23457427614443e+004,-1.57032616456402e-001,-3.61606602792659e-002

2.26576777059159e+004,-1.57032723384152e-001,-3.66654043421233e-002

2.29739670999406e+004,-1.57032833298485e-001,-3.71771926806704e-002

2.32946717293690e+004,-1.57032946282224e-001,-3.76961235580572e-002

2.36198532285905e+004,-1.57033062420491e-001,-3.82222966064282e-002

2.39495740923785e+004,-1.57033181800663e-001,-3.87558128457042e-002

2.42838976879009e+004,-1.57033304512746e-001,-3.92967747017630e-002

2.46228882668982e+004,-1.57033430648840e-001,-3.98452860284120e-002

2.49666109780322e+004,-1.57033560303804e-001,-4.04014521249972e-002

2.53151318794055e+004,-1.57033693575085e-001,-4.09653797560952e-002

2.56685179512580e+004,-1.57033830562679e-001,-4.15371771747165e-002

2.60268371088386e+004,-1.57033971369252e-001,-4.21169541400363e-002

2.63901582154578e+004,-1.57034116100533e-001,-4.27048219388420e-002

2.67585510957221e+004,-1.57034264864733e-001,-4.33008934085166e-002

2.71320865489533e+004,-1.57034417773326e-001,-4.39052829559441e-002

2.75108363627948e+004,-1.57034574940644e-001,-4.45181065805351e-002

2.78948733270080e+004,-1.57034736484139e-001,-4.51394818964703e-002

2.82842712474618e+004,-1.57034902524441e-001,-4.57695281547385e-002

2.86791049603164e+004,-1.57035073185395e-001,-4.64083662659303e-002

2.90794503464061e+004,-1.57035248594359e-001,-4.70561188216177e-002

2.94853843458219e+004,-1.57035428881874e-001,-4.77129101210674e-002

2.98969849726987e+004,-1.57035614182132e-001,-4.83788661911441e-002

3.03143313302078e+004,-1.57035804632825e-001,-4.90541148132744e-002

3.07375036257601e+004,-1.57036000375580e-001,-4.97387855439866e-002

3.11665831864199e+004,-1.57036201555658e-001,-5.04330097432703e-002

3.16016524745350e+004,-1.57036408322015e-001,-5.11369205985508e-002

3.20427951035848e+004,-1.57036620827886e-001,-5.18506531476001e-002

3.24900958542493e+004,-1.57036839230531e-001,-5.25743443060162e-002

3.29436406907028e+004,-1.57037063691272e-001,-5.33081328935498e-002

3.34035167771346e+004,-1.57037294375825e-001,-5.40521596590591e-002

3.38698124945009e+004,-1.57037531454257e-001,-5.48065673079682e-002

3.43426174575100e+004,-1.57037775101227e-001,-5.55715005283365e-002

3.48220225318448e+004,-1.57038025495920e-001,-5.63471060191244e-002

3.53081198516260e+004,-1.57038282822227e-001,-5.71335325183520e-002

3.58010028371187e+004,-1.57038547269001e-001,-5.79309308291244e-002

3.63007662126863e+004,-1.57038819030032e-001,-5.87394538496992e-002

3.68075060249948e+004,-1.57039098304149e-001,-5.95592566017809e-002

3.73213196614721e+004,-1.57039385295315e-001,-6.03904962610146e-002

3.78423058690237e+004,-1.57039680213079e-001,-6.12333321834609e-002

3.83705647730104e+004,-1.57039983272225e-001,-6.20879259391321e-002

3.89061978964912e+004,-1.57040294693196e-001,-6.29544413406337e-002

3.94493081797342e+004,-1.57040614702253e-001,-6.38330444728299e-002

3.99999999999998e+004,-1.57040943531396e-001,-6.47239037271630e-002

4.05583791916010e+004,-1.57041281418750e-001,-6.56271898297836e-002

4.11245530662425e+004,-1.57041628608415e-001,-6.65430758770603e-002

4.16986304336447e+004,-1.57041985350879e-001,-6.74717373654831e-002

4.22807216224550e+004,-1.57042351903060e-001,-6.84133522252080e-002

4.28709385014515e+004,-1.57042728528436e-001,-6.93681008534252e-002

4.34693945010421e+004,-1.57043115497286e-001,-7.03361661487024e-002

4.40762046350642e+004,-1.57043513086564e-001,-7.13177335449064e-002

4.46914855228886e+004,-1.57043921580393e-001,-7.23129910459633e-002

4.53153554118317e+004,-1.57044341270134e-001,-7.33221292599780e-002

4.59479341998812e+004,-1.57044772454330e-001,-7.43453414367171e-002

4.65893434587380e+004,-1.57045215439166e-001,-7.53828235020287e-002

4.72397064571810e+004,-1.57045670538436e-001,-7.64347740952188e-002

4.78991481847569e+004,-1.57046138073799e-001,-7.75013946059258e-002

4.85677953758016e+004,-1.57046618374791e-001,-7.85828892118850e-002

4.92457765337964e+004,-1.57047111779344e-001,-7.96794649158514e-002

4.99332219560642e+004,-1.57047618633399e-001,-8.07913315861804e-002

5.06302637588109e+004,-1.57048139291817e-001,-8.19187019929282e-002

5.13370359025159e+004,-1.57048674117670e-001,-8.30617918514879e-002

5.20536742176771e+004,-1.57049223483300e-001,-8.42208198573144e-002

5.27803164309155e+004,-1.57049787769879e-001,-8.53960077309950e-002

5.35171021914442e+004,-1.57050367367771e-001,-8.65875802577448e-002

5.42641730979066e+004,-1.57050962676691e-001,-8.77957653293037e-002

5.50216727255895e+004,-1.57051574106093e-001,-8.90207939841295e-002

5.57897466540159e+004,-1.57052202075039e-001,-9.02629004532849e-002

5.65685424949235e+004,-1.57052847012481e-001,-9.15223222021657e-002

5.73582099206328e+004,-1.57053509357562e-001,-9.27992999736807e-002

5.81589006928121e+004,-1.57054189559704e-001,-9.40940778335333e-002

5.89707686916437e+004,-1.57054888078723e-001,-9.54069032155404e-002

5.97939699453972e+004,-1.57055605385213e-001,-9.67380269658289e-002

6.06286626604156e+004,-1.57056341960271e-001,-9.80877033909932e-002

