Freq.,VOut,OutRef

1.00000000000000e+004,-2.60060358157221e+001,-3.39204214778764e-001

1.01395947979003e+004,-2.60060386398008e+001,-3.43939076610073e-001

1.02811382665607e+004,-2.60060415432236e+001,-3.48740023933802e-001

1.04246576084112e+004,-2.60060445282182e+001,-3.53607978813485e-001

1.05701804056138e+004,-2.60060475970748e+001,-3.58543876167496e-001

1.07177346253629e+004,-2.60060507521478e+001,-3.63548663942481e-001

1.08673486252606e+004,-2.60060539958576e+001,-3.68623303299307e-001

1.10190511587661e+004,-2.60060573306925e+001,-3.73768768792148e-001

1.11728713807222e+004,-2.60060607592103e+001,-3.78986048559382e-001

1.13288388529580e+004,-2.60060642840409e+001,-3.84276144506005e-001

1.14869835499703e+004,-2.60060679078876e+001,-3.89640072501977e-001

1.16473358646846e+004,-2.60060716335297e+001,-3.95078862570049e-001

1.18099266142953e+004,-2.60060754638241e+001,-4.00593559086341e-001

1.19747870461893e+004,-2.60060794017077e+001,-4.06185220977338e-001

1.21419488439505e+004,-2.60060834502002e+001,-4.11854921921347e-001

1.23114441334492e+004,-2.60060876124052e+001,-4.17603750557365e-001

1.24833054890161e+004,-2.60060918915138e+001,-4.23432810686165e-001

1.26575659397028e+004,-2.60060962908060e+001,-4.29343221486101e-001

1.28342589756290e+004,-2.60061008136541e+001,-4.35336117723336e-001

1.30134185544193e+004,-2.60061054635245e+001,-4.41412649969325e-001

1.31950791077289e+004,-2.60061102439807e+001,-4.47573984820134e-001

1.33792755478611e+004,-2.60061151586863e+001,-4.53821305116088e-001

1.35660432744767e+004,-2.60061202114068e+001,-4.60155810171572e-001

1.37554181813974e+004,-2.60061254060135e+001,-4.66578715998546e-001

1.39474366635040e+004,-2.60061307464861e+001,-4.73091255540469e-001

1.41421356237309e+004,-2.60061362369155e+001,-4.79694678905299e-001

1.43395524801583e+004,-2.60061418815070e+001,-4.86390253605473e-001

1.45397251732031e+004,-2.60061476845836e+001,-4.93179264796619e-001

1.47426921729110e+004,-2.60061536505893e+001,-5.00063015522065e-001

1.49484924863494e+004,-2.60061597840922e+001,-5.07042826961580e-001

1.51571656651040e+004,-2.60061660897882e+001,-5.14120038681664e-001

1.53687518128801e+004,-2.60061725725045e+001,-5.21296008888016e-001

1.55832915932100e+004,-2.60061792372032e+001,-5.28572114687240e-001

1.58008262372675e+004,-2.60061860889851e+001,-5.35949752343543e-001

1.60213975517924e+004,-2.60061931330933e+001,-5.43430337547959e-001

1.62450479271247e+004,-2.60062003749180e+001,-5.51015305681733e-001

1.64718203453514e+004,-2.60062078199990e+001,-5.58706112094101e-001

1.67017583885674e+004,-2.60062154740318e+001,-5.66504232372574e-001

1.69349062472505e+004,-2.60062233428701e+001,-5.74411162625707e-001

1.71713087287550e+004,-2.60062314325317e+001,-5.82428419764688e-001

1.74110112659224e+004,-2.60062397492019e+001,-5.90557541791291e-001

1.76540599258131e+004,-2.60062482992387e+001,-5.98800088087849e-001

1.79005014185594e+004,-2.60062570891777e+001,-6.07157639711584e-001

1.81503831063432e+004,-2.60062661257363e+001,-6.15631799696479e-001

1.84037530124975e+004,-2.60062754158200e+001,-6.24224193350580e-001

1.86606598307361e+004,-2.60062849665261e+001,-6.32936468567909e-001

1.89211529345119e+004,-2.60062947851500e+001,-6.41770296136200e-001

1.91852823865052e+004,-2.60063048791905e+001,-6.50727370053438e-001

1.94530989482457e+004,-2.60063152563554e+001,-6.59809407845456e-001

1.97246540898671e+004,-2.60063259245667e+001,-6.69018150892112e-001

1.99999999999999e+004,-2.60063368919677e+001,-6.78355364752056e-001

2.02791895958005e+004,-2.60063481669277e+001,-6.87822839497735e-001

2.05622765331213e+004,-2.60063597580495e+001,-6.97422390048924e-001

2.08493152168224e+004,-2.60063716741750e+001,-7.07155856516477e-001

2.11403608112276e+004,-2.60063839243920e+001,-7.17025104546639e-001

2.14354692507258e+004,-2.60063965180409e+001,-7.27032025671775e-001

2.17346972505211e+004,-2.60064094647223e+001,-7.37178537663701e-001

2.20381023175322e+004,-2.60064227743028e+001,-7.47466584895620e-001

2.23457427614443e+004,-2.60064364569238e+001,-7.57898138702816e-001

2.26576777059159e+004,-2.60064505230078e+001,-7.68475197755742e-001

2.29739670999406e+004,-2.60064649832671e+001,-7.79199788429810e-001

2.32946717293690e+004,-2.60064798487110e+001,-7.90073965187753e-001

2.36198532285905e+004,-2.60064951306543e+001,-8.01099810960731e-001

2.39495740923785e+004,-2.60065108407255e+001,-8.12279437537155e-001

2.42838976879009e+004,-2.60065269908755e+001,-8.23614985958524e-001

2.46228882668982e+004,-2.60065435933865e+001,-8.35108626915507e-001

2.49666109780322e+004,-2.60065606608807e+001,-8.46762561154262e-001

2.53151318794055e+004,-2.60065782063299e+001,-8.58579019884326e-001

2.56685179512580e+004,-2.60065962430647e+001,-8.70560265193456e-001

2.60268371088386e+004,-2.60066147847847e+001,-8.82708590468803e-001

2.63901582154578e+004,-2.60066338455683e+001,-8.95026320819508e-001

2.67585510957221e+004,-2.60066534398827e+001,-9.07515813511183e-001

2.71320865489533e+004,-2.60066735825950e+001,-9.20179458398252e-001

2.75108363627948e+004,-2.60066942889828e+001,-9.33019678369365e-001

2.78948733270080e+004,-2.60067155747452e+001,-9.46038929792724e-001

2.82842712474618e+004,-2.60067374560143e+001,-9.59239702970193e-001

2.86791049603164e+004,-2.60067599493672e+001,-9.72624522595654e-001

2.90794503464061e+004,-2.60067830718373e+001,-9.86195948221249e-001

2.94853843458219e+004,-2.60068068409274e+001,-9.99956574726762e-001

2.98969849726987e+004,-2.60068312746219e+001,-1.01390903279574e+000

3.03143313302078e+004,-2.60068563913996e+001,-1.02805598940036e+000

3.07375036257601e+004,-2.60068822102478e+001,-1.04240014828675e+000

3.11665831864199e+004,-2.60069087506749e+001,-1.05694425047367e+000

3.16016524745350e+004,-2.60069360327251e+001,-1.07169107475004e+000

3.20427951035848e+004,-2.60069640769923e+001,-1.08664343818412e+000

3.24900958542493e+004,-2.60069929046352e+001,-1.10180419663533e+000

3.29436406907028e+004,-2.60070225373921e+001,-1.11717624527600e+000

3.34035167771346e+004,-2.60070529975964e+001,-1.13276251911515e+000

3.38698124945009e+004,-2.60070843081925e+001,-1.14856599353357e+000

3.43426174575100e+004,-2.60071164927520e+001,-1.16458968481982e+000

3.48220225318448e+004,-2.60071495754902e+001,-1.18083665071960e+000

3.53081198516260e+004,-2.60071835812836e+001,-1.19730999098437e+000

3.58010028371187e+004,-2.60072185356867e+001,-1.21401284793273e+000

3.63007662126863e+004,-2.60072544649505e+001,-1.23094840701514e+000

3.68075060249948e+004,-2.60072913960406e+001,-1.24811989738614e+000

3.73213196614721e+004,-2.60073293566557e+001,-1.26553059248454e+000

3.78423058690237e+004,-2.60073683752478e+001,-1.28318381061752e+000

3.83705647730104e+004,-2.60074084810407e+001,-1.30108291555649e+000

3.89061978964912e+004,-2.60074497040510e+001,-1.31923131713530e+000

3.94493081797342e+004,-2.60074920751085e+001,-1.33763247185717e+000

3.99999999999998e+004,-2.60075356258775e+001,-1.35628988350963e+000

4.05583791916010e+004,-2.60075803888784e+001,-1.37520710378632e+000

4.11245530662425e+004,-2.60076263975098e+001,-1.39438773291404e+000

4.16986304336447e+004,-2.60076736860713e+001,-1.41383542028961e+000

4.22807216224550e+004,-2.60077222897870e+001,-1.43355386512264e+000

4.28709385014515e+004,-2.60077722448288e+001,-1.45354681708544e+000

4.34693945010421e+004,-2.60078235883409e+001,-1.47381807697218e+000

4.40762046350642e+004,-2.60078763584652e+001,-1.49437149736123e+000

4.46914855228886e+004,-2.60079305943658e+001,-1.51521098329157e+000

4.53153554118317e+004,-2.60079863362559e+001,-1.53634049293974e+000

4.59479341998812e+004,-2.60080436254242e+001,-1.55776403830899e+000

4.65893434587380e+004,-2.60081025042617e+001,-1.57948568592477e+000

4.72397064571810e+004,-2.60081630162903e+001,-1.60150955753612e+000

4.78991481847569e+004,-2.60082252061905e+001,-1.62383983082906e+000

4.85677953758016e+004,-2.60082891198309e+001,-1.64648074014138e+000

4.92457765337964e+004,-2.60083548042979e+001,-1.66943657719158e+000

4.99332219560642e+004,-2.60084223079259e+001,-1.69271169181140e+000

5.06302637588109e+004,-2.60084916803283e+001,-1.71631049268768e+000

5.13370359025159e+004,-2.60085629724291e+001,-1.74023744811199e+000

5.20536742176771e+004,-2.60086362364956e+001,-1.76449708673787e+000

5.27803164309155e+004,-2.60087115261708e+001,-1.78909399834636e+000

5.35171021914442e+004,-2.60087888965076e+001,-1.81403283461864e+000

5.42641730979066e+004,-2.60088684040027e+001,-1.83931830991879e+000

5.50216727255895e+004,-2.60089501066321e+001,-1.86495520208139e+000

5.57897466540159e+004,-2.60090340638863e+001,-1.89094835320971e+000

5.65685424949235e+004,-2.60091203368073e+001,-1.91730267048160e+000

5.73582099206328e+004,-2.60092089880254e+001,-1.94402312696159e+000

5.81589006928121e+004,-2.60093000817972e+001,-1.97111476242408e+000

5.89707686916437e+004,-2.60093936840440e+001,-1.99858268418257e+000

5.97939699453972e+004,-2.60094898623916e+001,-2.02643206792693e+000

6.06286626604156e+004,-2.60095886862097e+001,-2.05466815857142e+000

6.14750072515201e+004,-2.60096902266531e+001,-2.08329627110722e+000

6.23331663728396e+004,-2.60097945567032e+001,-2.11232179146703e+000

6.32033049490698e+004,-2.60099017512097e+001,-2.14175017739508e+000

6.40855902071694e+004,-2.60100118869345e+001,-2.17158695932661e+000

6.49801917084985e+004,-2.60101250425943e+001,-2.20183774127696e+000

6.58872813814055e+004,-2.60102412989061e+001,-2.23250820173622e+000

6.68070335542691e+004,-2.60103607386315e+001,-2.26360409457518e+000

6.77396249890018e+004,-2.60104834466229e+001,-2.29513124995828e+000

6.86852349150199e+004,-2.60106095098703e+001,-2.32709557526546e+000

6.96440450636895e+004,-2.60107390175483e+001,-2.35950305602203e+000

7.06162397032520e+004,-2.60108720610642e+001,-2.39235975683910e+000

7.16020056742374e+004,-2.60110087341070e+001,-2.42567182235967e+000

7.26015324253724e+004,-2.60111491326965e+001,-2.45944547821646e+000

7.36150120499896e+004,-2.60112933552337e+001,-2.49368703199642e+000

7.46426393229441e+004,-2.60114415025514e+001,-2.52840287421601e+000

7.56846117380472e+004,-2.60115936779658e+001,-2.56359947930316e+000

7.67411295460207e+004,-2.60117499873286e+001,-2.59928340658993e+000

7.78123957929823e+004,-2.60119105390799e+001,-2.63546130131469e+000

7.88986163594682e+004,-2.60120754443015e+001,-2.67213989563175e+000

7.99999999999995e+004,-2.60122448167711e+001,-2.70932600963173e+000

8.11167583832018e+004,-2.60124187730164e+001,-2.74702655237166e+000

8.22491061324848e+004,-2.60125974323713e+001,-2.78524852291215e+000

8.33972608672892e+004,-2.60127809170307e+001,-2.82399901136913e+000

8.45614432449099e+004,-2.60129693521074e+001,-2.86328519996916e+000

8.57418770029029e+004,-2.60131628656887e+001,-2.90311436412131e+000

8.69387890020841e+004,-2.60133615888940e+001,-2.94349387349365e+000

8.81524092701283e+004,-2.60135656559322e+001,-2.98443119310445e+000

8.93829710457770e+004,-2.60137752041605e+001,-3.02593388442133e+000

9.06307108236633e+004,-2.60139903741424e+001,-3.06800960647241e+000

9.18958683997622e+004,-2.60142113097076e+001,-3.11066611696861e+000

9.31786869174758e+004,-2.60144381580109e+001,-3.15391127343678e+000

9.44794129143618e+004,-2.60146710695919e+001,-3.19775303436579e+000

9.57982963695136e+004,-2.60149101984358e+001,-3.24219946036284e+000

9.71355907516031e+004,-2.60151557020328e+001,-3.28725871532428e+000

9.84915530675926e+004,-2.60154077414397e+001,-3.33293906761656e+000

9.98664439121282e+004,-2.60156664813402e+001,-3.37924889127322e+000

1.01260527517622e+005,-2.60159320901059e+001,-3.42619666720351e+000

1.02674071805032e+005,-2.60162047398579e+001,-3.47379098441546e+000

1.04107348435354e+005,-2.60164846065276e+001,-3.52204054125432e+000

1.05560632861831e+005,-2.60167718699188e+001,-3.57095414665422e+000

1.07034204382888e+005,-2.60170667137684e+001,-3.62054072140849e+000

1.08528346195813e+005,-2.60173693258087e+001,-3.67080929945186e+000

1.10043345451179e+005,-2.60176798978281e+001,-3.72176902916515e+000

1.11579493308032e+005,-2.60179986257335e+001,-3.77342917469147e+000

