Freq.,VOut,OutRef

1.00000000000000e+004,-5.07314496121273e+000,-2.05717926931520e-002

1.01395947979003e+004,-5.07314614636818e+000,-2.08587644128054e-002

1.02811382665607e+004,-5.07314736479847e+000,-2.11497336331064e-002

1.04246576084112e+004,-5.07314861743782e+000,-2.14447557894993e-002

1.05701804056138e+004,-5.07314990524358e+000,-2.17438870958204e-002

1.07177346253629e+004,-5.07315122920289e+000,-2.20471845145387e-002

1.08673486252606e+004,-5.07315259032810e+000,-2.23547058027163e-002

1.10190511587661e+004,-5.07315398966223e+000,-2.26665094904196e-002

1.11728713807222e+004,-5.07315542827522e+000,-2.29826549218464e-002

1.13288388529580e+004,-5.07315690726882e+000,-2.33032022378087e-002

1.14869835499703e+004,-5.07315842777317e+000,-2.36282124154390e-002

1.16473358646846e+004,-5.07315999095252e+000,-2.39577472452457e-002

1.18099266142953e+004,-5.07316159800168e+000,-2.42918693725597e-002

1.19747870461893e+004,-5.07316325015028e+000,-2.46306422852256e-002

1.21419488439505e+004,-5.07316494866176e+000,-2.49741303372496e-002

1.23114441334492e+004,-5.07316669483421e+000,-2.53223987618081e-002

1.24833054890161e+004,-5.07316849000279e+000,-2.56755136714621e-002

1.26575659397028e+004,-5.07317033553845e+000,-2.60335420852978e-002

1.28342589756290e+004,-5.07317223285291e+000,-2.63965519142457e-002

1.30134185544193e+004,-5.07317418339466e+000,-2.67646120058158e-002

1.31950791077289e+004,-5.07317618865449e+000,-2.71377921264433e-002

1.33792755478611e+004,-5.07317825016373e+000,-2.75161629922498e-002

1.35660432744767e+004,-5.07318036949583e+000,-2.78997962782414e-002

1.37554181813974e+004,-5.07318254827026e+000,-2.82887646117915e-002

1.39474366635040e+004,-5.07318478814888e+000,-2.86831416173683e-002

1.41421356237309e+004,-5.07318709084177e+000,-2.90830018984323e-002

1.43395524801583e+004,-5.07318945810532e+000,-2.94884210695133e-002

1.45397251732031e+004,-5.07319189174621e+000,-2.98994757525055e-002

1.47426921729110e+004,-5.07319439361935e+000,-3.03162436115791e-002

1.49484924863494e+004,-5.07319696563387e+000,-3.07388033341995e-002

1.51571656651040e+004,-5.07319960974942e+000,-3.11672346788136e-002

1.53687518128801e+004,-5.07320232798180e+000,-3.16016184591651e-002

1.55832915932100e+004,-5.07320512240166e+000,-3.20420365770978e-002

1.58008262372675e+004,-5.07320799513860e+000,-3.24885720168381e-002

1.60213975517924e+004,-5.07321094837962e+000,-3.29413088808933e-002

1.62450479271247e+004,-5.07321398437335e+000,-3.34003323831893e-002

1.64718203453514e+004,-5.07321710543146e+000,-3.38657288674342e-002

1.67017583885674e+004,-5.07322031392817e+000,-3.43375858324781e-002

1.69349062472505e+004,-5.07322361230493e+000,-3.48159919272541e-002

1.71713087287550e+004,-5.07322700306967e+000,-3.53010369816227e-002

1.74110112659224e+004,-5.07323048880051e+000,-3.57928120071074e-002

1.76540599258131e+004,-5.07323407214673e+000,-3.62914092170522e-002

1.79005014185594e+004,-5.07323775583107e+000,-3.67969220379303e-002

1.81503831063432e+004,-5.07324154265188e+000,-3.73094451225312e-002

1.84037530124975e+004,-5.07324543548375e+000,-3.78290743726345e-002

1.86606598307361e+004,-5.07324943728154e+000,-3.83559069408995e-002

1.89211529345119e+004,-5.07325355108223e+000,-3.88900412467392e-002

1.91852823865052e+004,-5.07325778000571e+000,-3.94315770000619e-002

1.94530989482457e+004,-5.07326212725812e+000,-3.99806152075018e-002

1.97246540898671e+004,-5.07326659613430e+000,-4.05372581868003e-002

1.99999999999999e+004,-5.07327119002007e+000,-4.11016095815648e-002

2.02791895958005e+004,-5.07327591239391e+000,-4.16737743808261e-002

2.05622765331213e+004,-5.07328076683074e+000,-4.22538589236277e-002

2.08493152168224e+004,-5.07328575700347e+000,-4.28419709219951e-002

2.11403608112276e+004,-5.07329088668557e+000,-4.34382194748843e-002

2.14354692507258e+004,-5.07329615975567e+000,-4.40427150699688e-002

2.17346972505211e+004,-5.07330158019726e+000,-4.46555696179624e-002

2.20381023175322e+004,-5.07330715210456e+000,-4.52768964485738e-002

