Freq.,VOut,OutRef

1.00000000000000e+004,-2.73294382561266e+001,-5.46981314264579e-001

1.01395947979003e+004,-2.73294444643684e+001,-5.54616397453950e-001

1.02811382665607e+004,-2.73294508470554e+001,-5.62358041580045e-001

1.04246576084112e+004,-2.73294574090867e+001,-5.70207733293098e-001

1.05701804056138e+004,-2.73294641554988e+001,-5.78166979959900e-001

1.07177346253629e+004,-2.73294710914693e+001,-5.86237309949773e-001

1.08673486252606e+004,-2.73294782223216e+001,-5.94420272925735e-001

1.10190511587661e+004,-2.73294855535276e+001,-6.02717440142457e-001

1.11728713807222e+004,-2.73294930907133e+001,-6.11130404742668e-001

1.13288388529580e+004,-2.73295008396621e+001,-6.19660782063212e-001

1.14869835499703e+004,-2.73295088063200e+001,-6.28310209942204e-001

1.16473358646846e+004,-2.73295169967991e+001,-6.37080349031196e-001

1.18099266142953e+004,-2.73295254173836e+001,-6.45972883110081e-001

1.19747870461893e+004,-2.73295340745333e+001,-6.54989519410777e-001

1.21419488439505e+004,-2.73295429748892e+001,-6.64131988940019e-001

1.23114441334492e+004,-2.73295521252788e+001,-6.73402046807827e-001

1.24833054890161e+004,-2.73295615327205e+001,-6.82801472566153e-001

1.26575659397028e+004,-2.73295712044297e+001,-6.92332070541138e-001

1.28342589756290e+004,-2.73295811478240e+001,-7.01995670181292e-001

1.30134185544193e+004,-2.73295913705286e+001,-7.11794126403484e-001

1.31950791077289e+004,-2.73296018803826e+001,-7.21729319944765e-001

1.33792755478611e+004,-2.73296126854446e+001,-7.31803157721091e-001

1.35660432744767e+004,-2.73296237939991e+001,-7.42017573188739e-001

1.37554181813974e+004,-2.73296352145624e+001,-7.52374526712022e-001

1.39474366635040e+004,-2.73296469558896e+001,-7.62876005934457e-001

1.41421356237309e+004,-2.73296590269807e+001,-7.73524026157986e-001

1.43395524801583e+004,-2.73296714370881e+001,-7.84320630721855e-001

1.45397251732031e+004,-2.73296841957227e+001,-7.95267891394938e-001

1.47426921729110e+004,-2.73296973126622e+001,-8.06367908762977e-001

1.49484924863494e+004,-2.73297107979578e+001,-8.17622812630756e-001

1.51571656651040e+004,-2.73297246619419e+001,-8.29034762424068e-001

1.53687518128801e+004,-2.73297389152361e+001,-8.40605947598849e-001

1.55832915932100e+004,-2.73297535687593e+001,-8.52338588054447e-001

1.58008262372675e+004,-2.73297686337359e+001,-8.64234934554992e-001

1.60213975517924e+004,-2.73297841217042e+001,-8.76297269154717e-001

1.62450479271247e+004,-2.73298000445253e+001,-8.88527905628220e-001

1.64718203453514e+004,-2.73298164143918e+001,-9.00929189909533e-001

1.67017583885674e+004,-2.73298332438376e+001,-9.13503500532789e-001

1.69349062472505e+004,-2.73298505457468e+001,-9.26253249083211e-001

1.71713087287550e+004,-2.73298683333635e+001,-9.39180880651191e-001

1.74110112659224e+004,-2.73298866203023e+001,-9.52288874292237e-001

1.76540599258131e+004,-2.73299054205580e+001,-9.65579743496437e-001

1.79005014185594e+004,-2.73299247485165e+001,-9.79056036659578e-001

1.81503831063432e+004,-2.73299446189655e+001,-9.92720337565254e-001

1.84037530124975e+004,-2.73299650471058e+001,-1.00657526586766e+000

1.86606598307361e+004,-2.73299860485626e+001,-1.02062347758756e+000

