Freq.,VOut,OutRef

1.00000000000000e+004,-1.44790655943479e+001,-3.15988368947467e-002

1.01395947979003e+004,-1.44790681441862e+001,-3.20395100152131e-002

1.02811382665607e+004,-1.44790707656147e+001,-3.24863164533553e-002

1.04246576084112e+004,-1.44790734606413e+001,-3.29393410493218e-002

1.05701804056138e+004,-1.44790762313293e+001,-3.33986697985509e-002

1.07177346253629e+004,-1.44790790797994e+001,-3.38643898668311e-002

1.08673486252606e+004,-1.44790820082327e+001,-3.43365895906644e-002

1.10190511587661e+004,-1.44790850188695e+001,-3.48153585166756e-002

1.11728713807222e+004,-1.44790881140149e+001,-3.53007873873317e-002

1.13288388529580e+004,-1.44790912960358e+001,-3.57929681881591e-002

1.14869835499703e+004,-1.44790945673685e+001,-3.62919941266774e-002

1.16473358646846e+004,-1.44790979305138e+001,-3.67979596888495e-002

1.18099266142953e+004,-1.44791013880444e+001,-3.73109606213223e-002

1.19747870461893e+004,-1.44791049426050e+001,-3.78310939598708e-002

1.21419488439505e+004,-1.44791085969129e+001,-3.83584580502718e-002

1.23114441334492e+004,-1.44791123537622e+001,-3.88931525566115e-002

1.24833054890161e+004,-1.44791162160242e+001,-3.94352784822505e-002

1.26575659397028e+004,-1.44791201866512e+001,-3.99849381803713e-002

1.28342589756290e+004,-1.44791242686774e+001,-4.05422353768627e-002

1.30134185544193e+004,-1.44791284652216e+001,-4.11072751835911e-002

1.31950791077289e+004,-1.44791327794882e+001,-4.16801641257992e-002

1.33792755478611e+004,-1.44791372147737e+001,-4.22610101308091e-002

1.35660432744767e+004,-1.44791417744637e+001,-4.28499225824732e-002

1.37554181813974e+004,-1.44791464620406e+001,-4.34470123024902e-002

1.39474366635040e+004,-1.44791512810815e+001,-4.40523915989658e-002

1.41421356237309e+004,-1.44791562352649e+001,-4.46661742580538e-002

1.43395524801583e+004,-1.44791613283695e+001,-4.52884755882186e-002

1.45397251732031e+004,-1.44791665642820e+001,-4.59194124025553e-002

1.47426921729110e+004,-1.44791719469943e+001,-4.65591030763268e-002

1.49484924863494e+004,-1.44791774806116e+001,-4.72076675295600e-002

1.51571656651040e+004,-1.44791831693523e+001,-4.78652272665520e-002

1.53687518128801e+004,-1.44791890175514e+001,-4.85319053915717e-002

1.55832915932100e+004,-1.44791950296655e+001,-4.92078266155335e-002

1.58008262372675e+004,-1.44792012102743e+001,-4.98931172854437e-002

1.60213975517924e+004,-1.44792075640849e+001,-5.05879053978669e-002

1.62450479271247e+004,-1.44792140959341e+001,-5.12923206236511e-002

1.64718203453514e+004,-1.44792208107950e+001,-5.20064943072915e-002

1.67017583885674e+004,-1.44792277137757e+001,-5.27305595168894e-002

1.69349062472505e+004,-1.44792348101286e+001,-5.34646510282808e-002

1.71713087287550e+004,-1.44792421052501e+001,-5.42089053681476e-002

1.74110112659224e+004,-1.44792496046862e+001,-5.49634608243438e-002

1.76540599258131e+004,-1.44792573141371e+001,-5.57284574584890e-002

1.79005014185594e+004,-1.44792652394597e+001,-5.65040371381851e-002

1.81503831063432e+004,-1.44792733866747e+001,-5.72903435354889e-002

1.84037530124975e+004,-1.44792817619668e+001,-5.80875221719133e-002

1.86606598307361e+004,-1.44792903716937e+001,-5.88957204103559e-002

1.89211529345119e+004,-1.44792992223873e+001,-5.97150874934753e-002

1.91852823865052e+004,-1.44793083207607e+001,-6.05457745490802e-002

1.94530989482457e+004,-1.44793176737125e+001,-6.13879346111790e-002

1.97246540898671e+004,-1.44793272883305e+001,-6.22417226478788e-002

1.99999999999999e+004,-1.44793371718981e+001,-6.31072955684756e-002

2.02791895958005e+004,-1.44793473319001e+001,-6.39848122422109e-002

2.05622765331213e+004,-1.44793577760264e+001,-6.48744335241574e-002

2.08493152168224e+004,-1.44793685121790e+001,-6.57763222645999e-002

2.11403608112276e+004,-1.44793795484782e+001,-6.66906433229982e-002

2.14354692507258e+004,-1.44793908932648e+001,-6.76175636105262e-002

2.17346972505211e+004,-1.44794025551115e+001,-6.85572520683033e-002

2.20381023175322e+004,-1.44794145428247e+001,-6.95098797164759e-002

2.23457427614443e+004,-1.44794268654526e+001,-7.04756196581249e-002

2.26576777059159e+004,-1.44794395322912e+001,-7.14546470975414e-002

2.29739670999406e+004,-1.44794525528917e+001,-7.24471393506916e-002

2.32946717293690e+004,-1.44794659370661e+001,-7.34532758719462e-002

2.36198532285905e+004,-1.44794796948949e+001,-7.44732382623663e-002

2.39495740923785e+004,-1.44794938367346e+001,-7.55072102815423e-002

2.42838976879009e+004,-1.44795083732230e+001,-7.65553778783708e-002

2.46228882668982e+004,-1.44795233152893e+001,-7.76179291840805e-002

2.49666109780322e+004,-1.44795386741604e+001,-7.86950545401191e-002

2.53151318794055e+004,-1.44795544613683e+001,-7.97869465095980e-002

2.56685179512580e+004,-1.44795706887594e+001,-8.08937998845596e-002

2.60268371088386e+004,-1.44795873685020e+001,-8.20158117033756e-002

2.63901582154578e+004,-1.44796045130947e+001,-8.31531812614537e-002

2.67585510957221e+004,-1.44796221353744e+001,-8.43061101256976e-002

2.71320865489533e+004,-1.44796402485271e+001,-8.54748021352931e-002

2.75108363627948e+004,-1.44796588660949e+001,-8.66594634207877e-002

2.78948733270080e+004,-1.44796780019868e+001,-8.78603024067278e-002

2.82842712474618e+004,-1.44796976704862e+001,-8.90775298296377e-002

2.86791049603164e+004,-1.44797178862628e+001,-9.03113587334726e-002

2.90794503464061e+004,-1.44797386643818e+001,-9.15620044787987e-002

2.94853843458219e+004,-1.44797600203134e+001,-9.28296847536598e-002

2.98969849726987e+004,-1.44797819699428e+001,-9.41146195793897e-002

3.03143313302078e+004,-1.44798045295834e+001,-9.54170313000681e-002

3.07375036257601e+004,-1.44798277159847e+001,-9.67371445995364e-002

3.11665831864199e+004,-1.44798515463452e+001,-9.80751864948644e-002

3.16016524745350e+004,-1.44798760383218e+001,-9.94313863477191e-002

3.20427951035848e+004,-1.44799012100449e+001,-1.00805975838080e-001

3.24900958542493e+004,-1.44799270801267e+001,-1.02199188988674e-001

3.29436406907028e+004,-1.44799536676748e+001,-1.03611262145946e-001

3.34035167771346e+004,-1.44799809923049e+001,-1.05042433977184e-001

3.38698124945009e+004,-1.44800090741526e+001,-1.06492945464882e-001

3.43426174575100e+004,-1.44800379338871e+001,-1.07963039894157e-001

3.48220225318448e+004,-1.44800675927234e+001,-1.09452962848158e-001

3.53081198516260e+004,-1.44800980724370e+001,-1.10962962186902e-001

3.58010028371187e+004,-1.44801293953768e+001,-1.12493288038840e-001

3.63007662126863e+004,-1.44801615844785e+001,-1.14044192786704e-001

3.68075060249948e+004,-1.44801946632798e+001,-1.15615931043111e-001

3.73213196614721e+004,-1.44802286559356e+001,-1.17208759626967e-001

3.78423058690237e+004,-1.44802635872306e+001,-1.18822937552291e-001

3.83705647730104e+004,-1.44802994825964e+001,-1.20458725992438e-001

3.89061978964912e+004,-1.44803363681259e+001,-1.22116388255458e-001

3.94493081797342e+004,-1.44803742705889e+001,-1.23796189756841e-001

3.99999999999998e+004,-1.44804132174487e+001,-1.25498397978533e-001

4.05583791916010e+004,-1.44804532368781e+001,-1.27223282436830e-001

4.11245530662425e+004,-1.44804943577754e+001,-1.28971114646111e-001

4.16986304336447e+004,-1.44805366097810e+001,-1.30742168074300e-001

4.22807216224550e+004,-1.44805800232956e+001,-1.32536718096259e-001

4.28709385014515e+004,-1.44806246294967e+001,-1.34355041942674e-001

4.34693945010421e+004,-1.44806704603561e+001,-1.36197418653739e-001

4.40762046350642e+004,-1.44807175486583e+001,-1.38064129019454e-001

4.46914855228886e+004,-1.44807659280170e+001,-1.39955455525302e-001

4.53153554118317e+004,-1.44808156328967e+001,-1.41871682273324e-001

4.59479341998812e+004,-1.44808666986277e+001,-1.43813094935157e-001

4.65893434587380e+004,-1.44809191614274e+001,-1.45779980663539e-001

4.72397064571810e+004,-1.44809730584181e+001,-1.47772628026227e-001

4.78991481847569e+004,-1.44810284276472e+001,-1.49791326917898e-001

4.85677953758016e+004,-1.44810853081059e+001,-1.51836368478823e-001

4.92457765337964e+004,-1.44811437397498e+001,-1.53908045003040e-001

4.99332219560642e+004,-1.44812037635181e+001,-1.56006649841368e-001

5.06302637588109e+004,-1.44812654213543e+001,-1.58132477301646e-001

5.13370359025159e+004,-1.44813287562265e+001,-1.60285822538735e-001

5.20536742176771e+004,-1.44813938121468e+001,-1.62466981452387e-001

5.27803164309155e+004,-1.44814606341937e+001,-1.64676250554916e-001

5.35171021914442e+004,-1.44815292685313e+001,-1.66913926856122e-001

5.42641730979066e+004,-1.44815997624303e+001,-1.69180307736024e-001

5.50216727255895e+004,-1.44816721642907e+001,-1.71475690792063e-001

5.57897466540159e+004,-1.44817465236596e+001,-1.73800373718155e-001

5.65685424949235e+004,-1.44818228912555e+001,-1.76154654132275e-001

5.73582099206328e+004,-1.44819013189870e+001,-1.78538829433515e-001

5.81589006928121e+004,-1.44819818599745e+001,-1.80953196632756e-001

5.89707686916437e+004,-1.44820645685720e+001,-1.83398052175867e-001

5.97939699453972e+004,-1.44821495003864e+001,-1.85873691771216e-001

6.06286626604156e+004,-1.44822367122999e+001,-1.88380410193712e-001

6.14750072515201e+004,-1.44823262624894e+001,-1.90918501093343e-001

6.23331663728396e+004,-1.44824182104481e+001,-1.93488256785008e-001

6.32033049490698e+004,-1.44825126170041e+001,-1.96089968041904e-001

6.40855902071694e+004,-1.44826095443423e+001,-1.98723923865377e-001

6.49801917084985e+004,-1.44827090560224e+001,-2.01390411258509e-001

6.58872813814055e+004,-1.44828112169997e+001,-2.04089714978043e-001

6.68070335542691e+004,-1.44829160936419e+001,-2.06822117294866e-001

6.77396249890018e+004,-1.44830237537505e+001,-2.09587897715891e-001

6.86852349150199e+004,-1.44831342665759e+001,-2.12387332730271e-001

6.96440450636895e+004,-1.44832477028359e+001,-2.15220695520184e-001

7.06162397032520e+004,-1.44833641347331e+001,-2.18088255665934e-001

7.16020056742374e+004,-1.44834836359690e+001,-2.20990278852010e-001

7.26015324253724e+004,-1.44836062817618e+001,-2.23927026541680e-001

7.36150120499896e+004,-1.44837321488578e+001,-2.26898755668589e-001

7.46426393229441e+004,-1.44838613155473e+001,-2.29905718283884e-001

7.56846117380472e+004,-1.44839938616758e+001,-2.32948161220474e-001

7.67411295460207e+004,-1.44841298686550e+001,-2.36026325732046e-001

7.78123957929823e+004,-1.44842694194745e+001,-2.39140447115874e-001

7.88986163594682e+004,-1.44844125987088e+001,-2.42290754338956e-001

7.99999999999995e+004,-1.44845594925262e+001,-2.45477469637515e-001

8.11167583832018e+004,-1.44847101886938e+001,-2.48700808113656e-001

8.22491061324848e+004,-1.44848647765830e+001,-2.51960977311508e-001

8.33972608672892e+004,-1.44850233471714e+001,-2.55258176793133e-001

8.45614432449099e+004,-1.44851859930441e+001,-2.58592597688791e-001

8.57418770029029e+004,-1.44853528083931e+001,-2.61964422242180e-001

8.69387890020841e+004,-1.44855238890143e+001,-2.65373823343291e-001

8.81524092701283e+004,-1.44856993323011e+001,-2.68820964052592e-001

8.93829710457770e+004,-1.44858792372397e+001,-2.72305997094424e-001

9.06307108236633e+004,-1.44860637043964e+001,-2.75829064370224e-001

9.18958683997622e+004,-1.44862528359073e+001,-2.79390296428042e-001

9.31786869174758e+004,-1.44864467354622e+001,-2.82989811940521e-001

9.44794129143618e+004,-1.44866455082870e+001,-2.86627717166418e-001

9.57982963695136e+004,-1.44868492611231e+001,-2.90304105393373e-001

9.71355907516031e+004,-1.44870581022029e+001,-2.94019056382552e-001

9.84915530675926e+004,-1.44872721412232e+001,-2.97772635791337e-001

9.98664439121282e+004,-1.44874914893134e+001,-3.01564894595055e-001

1.01260527517622e+005,-1.44877162590022e+001,-3.05395868490803e-001

1.02674071805032e+005,-1.44879465641783e+001,-3.09265577302989e-001

1.04107348435354e+005,-1.44881825200494e+001,-3.13174024365915e-001

1.05560632861831e+005,-1.44884242430956e+001,-3.17121195910414e-001

1.07034204382888e+005,-1.44886718510178e+001,-3.21107060444606e-001

1.08528346195813e+005,-1.44889254626849e+001,-3.25131568111139e-001

1.10043345451179e+005,-1.44891851980716e+001,-3.29194650068630e-001

1.11579493308032e+005,-1.44894511781964e+001,-3.33296217834165e-001

1.13137084989847e+005,-1.44897235250499e+001,-3.37436162656782e-001

1.14716419841265e+005,-1.44900023615226e+001,-3.41614354856767e-001

1.16317801385624e+005,-1.44902878113222e+001,-3.45830643196823e-001

1.17941537383287e+005,-1.44905799988912e+001,-3.50084854220568e-001

1.19587939890794e+005,-1.44908790493134e+001,-3.54376791619656e-001

1.21257325320831e+005,-1.44911850882184e+001,-3.58706235591351e-001

1.22950014503040e+005,-1.44914982416783e+001,-3.63072942201737e-001

1.24666332745679e+005,-1.44918186360986e+001,-3.67476642761432e-001

1.26406609898139e+005,-1.44921463981036e+001,-3.71917043200834e-001

1.28171180414339e+005,-1.44924816544136e+001,-3.76393823469704e-001

1.29960383416997e+005,-1.44928245317186e+001,-3.80906636929955e-001

1.31774562762811e+005,-1.44931751565412e+001,-3.85455109786418e-001

1.33614067108538e+005,-1.44935336550974e+001,-3.90038840510997e-001

1.35479249978003e+005,-1.44939001531462e+001,-3.94657399307651e-001

1.37370469830040e+005,-1.44942747758357e+001,-3.99310327581628e-001

1.39288090127379e+005,-1.44946576475402e+001,-4.03997137446173e-001

1.41232479406504e+005,-1.44950488916914e+001,-4.08717311246366e-001

1.43204011348474e+005,-1.44954486306018e+001,-4.13470301118351e-001

1.45203064850745e+005,-1.44958569852812e+001,-4.18255528583489e-001

1.47230024099979e+005,-1.44962740752471e+001,-4.23072384169227e-001

1.49285278645888e+005,-1.44967000183264e+001,-4.27920227077914e-001

1.51369223476094e+005,-1.44971349304519e+001,-4.32798384893491e-001

1.53482259092041e+005,-1.44975789254508e+001,-4.37706153331347e-001

1.55624791585964e+005,-1.44980321148273e+001,-4.42642796039798e-001

1.57797232718936e+005,-1.44984946075377e+001,-4.47607544453588e-001

1.59999999999999e+005,-1.44989665097602e+001,-4.52599597696822e-001

1.62233516766403e+005,-1.44994479246580e+001,-4.57618122551195e-001

1.64498212264969e+005,-1.44999389521362e+001,-4.62662253482407e-001

1.66794521734578e+005,-1.45004396885935e+001,-4.67731092732174e-001

1.69122886489819e+005,-1.45009502266691e+001,-4.72823710478258e-001

1.71483754005805e+005,-1.45014706549823e+001,-4.77939145073050e-001

1.73877578004168e+005,-1.45020010578717e+001,-4.83076403344192e-001

1.76304818540256e+005,-1.45025415151259e+001,-4.88234460988964e-001

1.78765942091554e+005,-1.45030921017130e+001,-4.93412263045627e-001

1.81261421647326e+005,-1.45036528875074e+001,-4.98608724441799e-001

1.83791736799524e+005,-1.45042239370114e+001,-5.03822730647938e-001

1.86357373834951e+005,-1.45048053090786e+001,-5.09053138406188e-001

1.88958825828723e+005,-1.45053970566322e+001,-5.14298776564693e-001

1.91596592739027e+005,-1.45059992263858e+001,-5.19558447004540e-001

1.94271181503206e+005,-1.45066118585617e+001,-5.24830925667143e-001

